document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
626cdd489a794743d68e7595sV2ku2yISbSzagjLrginBQ,21582.027,1.046702,35.706512
626135849a794786269ab220wKDQtwHjSFiwQ9pb48crSg,9037.45,1.0380846,14.552071
628e24d39a7947457930eb2f41orlqwcSJ-xwf2FSZmyzw,5507.0576,1.0713902,25.662624
628204569a7947ed697234d58cUihLGHTVeiqSEskxjtbQ,20733.004,1.0918128,33.503162
620495219a7947386e3e21fcfbx-g4QxT9i8cxuzSL2O3g,9210.275,1.1752797,28.922125
625c5b929a794765cf44951d9-JpFv_XRgaUO8WILCVLUw,9680.706,1.0475447,34.412247
628338d79a79475569a6a21bJcJM3g18Rpe0zgV5ikW_5Q,21972.197,1.0607796,32.658424
626212aa9a7947cdfed34f0bqCQ2ljkcTy6a1Uk3lGTTPw,4240.085,1.0603671,42.940155
6272d5f39a79473df4f1c3810Pbi3TbIR_yr0tLsj6qB6g,8404.746,1.0608244,34.563625
6266bc879a7947a0e2c1796d5D9PBpMhSmeJYy4pC9hG-w,8569.079,1.0536388,29.97814
6237a3729a79471e2b29f5baaNj97_FcR6GdLBaCEtC_eQ,6764.624,1.2163548,33.801647
6269cb809a7947391ac42e1a0YxmYReSTR6EKa51l8QHOw,5584.3604,1.0390029,39.25778
625a70f09a79477bbddd9698bgycYQDjTw-F7wcLc1TNsg,7863.4487,1.0530941,32.655926
620c260b9a7947b848d0c53dpDX1bhELS-iNKQMwCtBlzQ,6610.817,1.1132002,25.209469
62836f9e9a79476f2cf72700BYbgdo5HTWKDqeDbz6TxJQ,7566.38,1.0665467,36.243366
6276bf9e9a7947ed45700bc4fyV91cIbR262ea7wCPXVeA,5758.3154,1.0560983,40.42862
620373b99a7947d1ef83e0dc0GrX5MFJR3WLzXKvgDNfYQ,13415.222,1.2491614,59.567207
6278278c9a79473c984b59c9xMqxRWQ_Rj2Rk9vQ5ykG0Q,7184.0415,1.0502193,35.72772
62571fee9a7947626eeb4082gj4teSUSQve4BJqQyqbTTw,7691.312,1.0672412,37.03605
625d3b6d9a7947a755be203bDVjiTlP1SGqxPUWbbveK8w,15898.784,1.0542269,35.494877
6271149b9a7947b208b80b115hPnEPY8RcWfA234FZ4Mbw,27273.854,1.0607582,29.88234
628791529a79475e94be4dcaUmmpmsvNRv2PstpVRxqC2Q,7669.3774,1.0643463,25.633606
62580fa19a7947ae1b9065b5DDdZRbrWSd-KUewsdU98SA,17090.158,1.05435,25.357956
62565d4a9a79470b7edd78c7XOZPAw9NTzaziDV_xz455w,8700.949,1.0686377,37.603527
628383929a7947790901fa622-ytGE2EQpGk5uLX41nYMQ,9893.034,1.0620234,30.573244
6243027f9a7947733bf999b7D8s54CG1RLS6uaBNzE2RBw,50664.914,1.1220182,40.24006
626b78679a7947c88c444a70_OUskqKJSsSAyVmVC4qV3w,9079.326,1.0548302,36.516563
6209fb039a794759bcebd275kAeVLVHlS3ivi9c8AWFTzg,20675.309,1.1797942,37.883133
62378ed49a7947175598c3d8x5lBgGSCS9aewY8jjvzekg,8975.106,1.1146533,48.73641
625f51669a79475cb84dfff0Q8hzblATTmGjwM3BWaZjeQ,2440.5212,1.0522317,39.574417
6210ff999a7947f4137083a2hGrhtPxWTNSf4ajKFtC7TQ,19905.686,1.1706324,35.987373
6272a63a9a7947317de3ea94a4w3WaHuRVKaq8_c5nEY6w,11204.44,1.0548246,33.465443
6275165e9a7947806734e7603Pmwk_ooSGOmKK6U8Ss4UQ,10208.693,1.0617981,30.53544
623b55819a794770e5f36e9bfK2g_GL5QU67i6Y44VE6oQ,51641.125,1.1114998,28.385912
62827dba9a7947292e77a186eDccReLlSXW1FlqGiEzP7w,5285.776,1.0693874,36.32381
626771d89a7947d5b1686260q7v8O0LsSqSfb6Ul1OaKeg,7687.8794,1.050444,30.44322
623ac5e29a79472862b71a5cl_p3aIFRSVq9sxAlRreibw,55092.965,1.113667,27.982128
62569f439a79472a819b748eTUVbvk7kTNW_lDTPoKx4sQ,13010.109,1.0639346,38.12146
62104ffa9a7947cc2bec38724C0PMHHhREmPbuhiavXqHg,15370.421,1.1916351,39.99881
628a57e09a794780f4214160S0Z95HglRwe5n0_JsKX9YQ,8791.135,1.0656086,33.196247
6277a4809a79471dce4fd183HI0Wh1jHTBeU6X2Mk_WZrQ,13189.852,1.0575956,25.070824
6286ee089a79471ee334d5eaX8CvGx8GS3ip5Y3IS_Db-g,6149.5845,1.0759233,31.30012
624d67e39a79473f80106561xOPMj51UQuuc8fQHatNcXA,22423.064,1.1494358,38.062786
6283e7bf9a79471ddb2ba62aYDRmyXm5R_SC5UtjlVPFQQ,5425.7397,1.0618254,28.522827
6210657e9a7947cead85843fC7jGCGPLTCqyFph7Utu7ig,33203.68,1.1169472,35.867607
620863799a7947f90699fcceNP2ONEgGQx-jJ-aSDKpEbQ,11829.372,1.1756234,49.55811
627bca319a7947aa3cce0e54hs-uh3lfRoScS78uRRNu_w,6892.355,1.0645669,30.66428
628b38959a7947b72e875626348596PeS-m0sQCjbHe3cQ,7097.2505,1.0594026,39.45994
624b88bd9a79471826659b24f0O0REs8RheTpZzsZLv-hw,17746.162,1.1355729,34.204002
6266a2569a7947916ad9b9a5DB3wpNr6QrmA-rLusdDWyg,6762.256,1.04774,16.832117
628f5b089a7947af368abeffeQ97NKGoRXuLxxzzApZHTA,8288.162,1.0462822,15.39514
628dfd909a79472fb5153158FjbEuT44QAW_xvsqrLxKoQ,11233.096,1.0643873,31.574
6280536f9a794785b124913d4nF01tJbSmGQSYWeUZcljA,5529.3706,1.0552664,38.841885
6238ab5f9a79478091c3a1a2kTfT9fe6SGujoMGv3ULwZA,29899.594,1.1308657,48.847073
6247e26d9a79471f2c61599dlOQUAlaMTQO0otEhh6r_UA,38388.777,1.1549668,33.1376
62441be19a79474873376597EXELbCZARXqMsO7phHCm8g,50774.285,1.1279303,27.741209
625d11619a794792585c1fd5UsrzUch9TmW8wXiC3rZT5g,14750.064,1.0666491,35.685886
626ee9c59a79473a5211aaa5yu_MW8j_SR6xs22LHheGFw,12191.829,1.0485559,21.977083
61fab1f39a794716c6858dbcM-ViJvxzR7qe87ywpAD9uQ,41082.203,1.1722069,37.650272
62549deb9a794702b694862b3FCGomkGQu2110dkrRzqJA,4568.929,1.0634844,46.944725
6262eed69a79472666361d78vs3lLLxGQQGpWp7bagUzmg,8707.392,1.037005,17.6968
625f0c309a79474f67066935oy-EMHmPRxeq2x8nCl5szg,9640.198,1.0482367,35.38863
626e36de9a794710fdef04c1-SCC98EoT7u11HsvVQ7rIQ,7352.7,1.1217824,46.696865
62741f2c9a79472fbe81aa4azC__3d6yRtK4yoUhblqtSw,12111.686,1.05285,28.304317
626aad919a79478cfd69b87bkQS4qaG4QgeY568rRiaHLQ,9648.225,1.0468043,28.788338
620b7a959a794769f1807399ubjTnn1XQ1GIwwYI35t4qg,12511.066,1.1706734,40.377735
628d0b1b9a79476dd64efa0b6t811p72RjuZtfbI71TT2Q,8456.384,1.0572017,22.909859
628b592b9a7947c7f2c77d2aiAixTOEnT5K7wHO0UTE9xw,7902.4663,1.0615546,32.67576
620668809a79477083bfd074Z_9WWkgZRc-j4YgdHAjQbA,20243.164,1.1412207,22.08548
61f93b6e9a7947874c392c98Fane1w-nTfCChjOsNcgN8Q,11502.39,1.1751056,39.90737
6273648a9a79475f497bda84bxyxhz1GS_-tpPx_3rvZ-g,5053.1016,1.0593483,38.98216
620111229a794704f9d2cebao2JAaQEpQiuOm3xrp6Z4hg,9093.618,1.2364547,58.166546
628a31459a7947784a5d06c5LZ1YiJKrQUGkwunGUzzpAw,9907.912,1.0635505,28.135246
62583eb29a7947c979e3e505uTzCkr4_RLWYAl_wdHPhRw,5294.296,1.0733252,39.17443
62490f189a794769b297c967zCube337SKO_AZov_MpPmQ,16974.256,1.1642054,48.422806
628cefa89a7947611d3db49e05o2c8HRT_WlVFXYiVJ9qg,18866.486,1.0758673,18.636272
6285e9629a7947bdccddfc4160Gje9phT-mKKXpZnOLWNw,12806.148,1.0686977,42.867832
61fa99869a79470b39b3313eXIDTflVsRiW8S7lilkXgRA,11644.036,1.1789867,21.668442
6253bc409a79479a494c46f93-W4n64GRSO3iTT9zMnlpw,8301.757,1.0729997,40.138714
623eb8639a79472c2eb5b059h9jgS70GTlCr3KAWxwODtA,49296.707,1.1427276,37.561726
6291e0279a794784d0e55acaVTq-rLa3QZigBSFbnNFnRQ,8890.562,1.0632902,41.18145
6268bb829a79474eaffb9acf3hzyBQfzS9WoE1n1ON5LcQ,3775.3022,1.0548909,30.861486
6260618e9a79474096b6da2ad1Co9R8OQumpk_MVvl0jRQ,8551.043,1.0496597,30.156921
6245b93e9a7947e8b08c20c7uKrJ3fOsTleR-7dHI9grCw,40895.05,1.1391895,33.298664
62501d299a79473aad0c4f59YE5gucZ5REau2f8IqeH_zQ,19367.193,1.1082343,40.28597
625c50439a7947639a9d307doQJV5nQ7Qa-fHTfcrs68tw,10282.4,1.0486413,35.06808
62754b2a9a7947972b1c0134mWVw82WGT5uwaEiYssKYqQ,8778.178,1.0552992,31.086243
6246c0539a7947497eb3a927Ti3hKCN9QHGlA8Oz6w2yqw,13985.089,1.1234539,38.823708
61fd51029a79478831c73fb6vO1lIZGVSA6bcD86zFD_GQ,18295.54,1.1412872,29.76087
625eb7269a7947313c109575BJqlJYkdRjCdZ_NSG0kGcQ,4702.3,1.0617228,36.131073
628dffa19a7947317275832ehdhoLFMYQG2bW5aBoLUfEw,13652.96,1.0594273,23.547394
623dfcb89a794701a2fe2210nbmhU7IWQXCm9LJhB815Cw,47157.13,1.1593279,44.846386
625d583b9a7947b441359a44Hr32kIeuREWN82dSnHUPNw,11023.423,1.0590098,44.581806
6287ba369a7947718c1bfaccZXlZlCV5SaSpDCxLdhEmgg,12164.495,1.0759891,18.760527
626aaf5a9a79478df908d126UUE7hag2RnKho8jKWiq0GQ,5378.201,1.0427082,36.55521
626926ba9a79477db40cd327p7YLad_RTpOPailq3GmXmQ,11976.971,1.046459,32.979446
6241fe029a79471840b41f1bn1RvjshOS7Ggz5vpew82JA,22812.838,1.1437496,38.735153
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,54419.406,1.1271806,40.67416
6247bf379a794717f5a260f7QgMYPepxSxus6ThOtVMCxQ,25230.594,1.2082198,34.519924
627ba8929a79479b46830206O6xgwpY1S1KlvcG474PuLg,8662.59,1.0620505,34.628445
628217db9a7947f89b776ab5LwgRiIiHT-CRCBrYsOc6vg,3741.9966,1.0752099,45.502438
6258dd1a9a7947f42ae8f73btTCiO2qPSPGYTDAZjBq2dQ,38525.03,1.0588177,40.916447
62544afa9a7947e741c39375RvqVpFyESUqVOjAHYpx4qA,7124.376,1.0605705,34.362095
628d3c089a79477ab7173095JFj-QvMSRF2l3g2ZNTi7zQ,4252.038,1.0625733,41.93528
61fc306d9a79471897d3a414Hgl0EOCaTbuqeQQH0-__4w,8206.61,1.170123,31.276575
6264a48a9a79470268430124gWj2JEIvRCm8m_2r7zKS0A,3106.3423,1.0495849,46.52897
61fa55479a7947e274c99bd81GskIYqfSUW_fRqEh5wOzw,18531.09,1.1689875,44.063633
620006ea9a7947334fa1034fbCjBUOVaQDOJof8b15HWxA,12031.6875,1.1977884,34.28394
62535e999a794785b326569drmF7RiMkSqWG_ot0Yo-CLw,15336.074,1.0557431,34.30326
620258ad9a794776e74095b7fyCjvDbHT_GjuY-oZ71tFg,8636.366,1.16489,40.84768
6208ce869a79470ecec8a4e8DvM2V0ObQVyOKHbbpNd3_g,27943.611,1.1376629,38.48625
628dc8fa9a79471596fd5db7P-k2159bRj-IGAnrfUW58w,8357.733,1.0693016,47.799778
627ce8f49a794706851a2633Opwam3odSduymqHTyfmK0Q,21560.688,1.0594797,30.875006
628197e99a7947ca33ce40a92BsLLa7VSRSfP2WZV2PI5w,8120.912,1.0613931,33.033054
625d0aef9a79479052000c49hqZEaAdlR7aqNxStORqktA,9309.645,1.0483689,31.628489
625bc1879a7947412d129393NeGwJW5eToS8p1o8-K-Z3w,3082.7078,1.0601901,45.30393
620e7e2e9a7947268ee0fb19Cf024pbVSL2JxkIHLKVdXw,23280.59,1.1362299,37.293346
6265ccfb9a794741c188ab42V_TVtMAsTWucoi5adwau1Q,6626.8276,1.0556298,29.879509
6239a3ba9a7947cbb3e0641eFN5ksFSGSnmvoAdeU1ArJw,32282.875,1.1771884,28.868937
6238332c9a794746b3384ad90tPXqm7fSmGB_WovBXRbmQ,14748.185,1.1454254,40.649128
624c51749a79476e31ad430c--Gw2xeSSLew3P-cYpuWjw,24990.408,1.122608,23.826437
62637f2b9a7947452213f35c6TViwIgCTfqzHVRS_NHYEw,2202.342,1.0724282,36.393852
6273e1219a79471959892ed3PirAntCNTy-K2m-qr8DOPg,4303.885,1.0655248,36.938538
626290a09a794700c2b6ab6cMHfCjMPDQBKXjWwBF_LKXw,4705.4067,1.0657495,30.914108
627e9a7d9a7947276bb1bfd77Ya9-KZqTCKPyAzSmmwNuQ,13975.193,1.0605766,28.894587
61fcb8da9a7947389ed518adz1vKGSt9RmebSvJM8jzHtQ,15048.685,1.1481673,43.83085
628803cd9a794783bb8f713a178_n3y3Q3i6am5i08LYZw,4083.803,1.0606945,25.878027
61fd03de9a7947605f02296d94w9-E9aQKuxKLxY-eR8IA,22629.78,1.1424129,32.5069
61f400099a79478df43a5d27rAIba-lERWSXd4O9M1EpAg,31849.84,1.1538414,17.75038
623deadc9a794782a544ce8298_FLEQASOe3ffcqDLm1XA,21351.238,1.1551343,36.62889
6260769f9a7947445f850a78Um5KU-0NTjSyO3zUz0zr2Q,5907.6797,1.0471499,43.94678
623cafe69a7947100bb40a77O10Opy4GRvuXZOSfJM4K6g,31389.016,1.1018906,36.033665
62438c2a9a79472053104942_fycodpsTJqFhd6gQmBfRw,18031.383,1.1528995,55.60758
62738b629a7947702b6a8f4ddDS57AZfQP-rcKnFr8zMLQ,4919.282,1.0766928,38.631973
6278f3a19a79476c36db8736G6rWLZhsTtqI5WKc66SvlQ,7492.3887,1.0438973,33.757492
6210be0b9a7947e3a17f42a1Jpmw45JXS3qDSV31Pp-8Qg,23630.303,1.2387803,54.90388
628840ee9a794707eb40e196DPoBlLg_SWKMXsYe21DZMg,8773.922,1.049359,31.055622
627ea4339a794729b5a31304-125RjYCT0uaS_TS2dBPlQ,13460.763,1.0631562,32.31954
61f90e899a79476dab15a99evfPXan75RKS7EN1mfjUq0A,17732.684,1.1351552,37.3345
624ab1e19a7947d3ca9a9040IDE7mtH4RBqGn-8MXfGffQ,30274.72,1.1564882,29.333975
620aef7e9a79473a5cb324ddnzC4Xz6oRfyBWTxtTCkR0Q,12449.577,1.1714485,41.114292
620ce50b9a7947007ea3238aYz4yr1tbRlOgXqWujONkDQ,14560.13,1.1448442,29.478363
6237180d9a79478187a59673xiazmlM3T_aJ3De_p8cflg,10014.016,1.1398686,31.79098
6246e5479a79475b3b183e6619YTc_ClQNK_tW2G_QBlTg,41046.78,1.1301391,29.146362
620cce799a7947f2d44240cbo8Sg4PMrQUWWdHE1bCZhMQ,33412.12,1.1285738,20.879307
6253a9459a7947943e1c8bc1VEOBCQWMRc6BMkbHwHDRDA,4847.277,1.0615441,31.262224
61fccc869a7947404226c495SMwihepRToGZ-nxVWTu74A,13535.046,1.1440914,35.022778
625eb1f69a79472fe9fb7852ZN4IGxFoR3CgT163wGEhrw,10798.863,1.0518625,32.803795
6253df9f9a7947a90eec4174wRh41WweQqGtgG9TMJFqjg,11054.455,1.074089,29.204527
61f92e459a79477f22130ae0VKbyiaU2RA-TfMtcefEytQ,16172.781,1.1638533,34.838314
62739fcf9a794779d35e1166B2d-h2UuTJi-m_LLmLVgig,13740.762,1.0492857,22.721151
6287a7d19a79476a1f48413fDacmMfIWTk6l_WDd_VJ0rg,10791.617,1.0499538,26.761887
624e790a9a7947978ff8cffdCDsEnUf_T5qRO8-qcwUx2A,30410.502,1.1516092,33.116005
6252b6b49a79475cc584e634KZ9TboS-RgagK-qc65lqwQ,9940.595,1.0825878,35.29351
620ca9279a7947db36316745nSA3v7MbTGOhejX20NKLtg,15327.012,1.1368862,29.263355
623dab029a794764cb5212955fM_dpQdT7SPSy9Msc0qiQ,50982.19,1.1387047,30.82685
628f0be69a79478a375c6e761y2vorDuSSeWmqM13t9uYA,3908.8271,1.0826573,22.576412
628d14059a79477098baa56e_reut8TsRCuUmr564np4aw,6976.3423,1.0578269,35.042866
6257fd409a7947a72d05736dzKRosh5wS06kO1EcwAWVIA,30346.338,1.0431329,18.373276
628b6a449a7947d0cdb5c907T4EJoZFlQe-org6_AZrjQA,20260.035,1.06155,20.25425
6287497b9a79473d17ff3b0ciMA9Y2JPRLW-EsnMxFtmrQ,38127.03,1.058291,29.451487
6246da209a79475649404462XdOg-gwlRWmRWfFGWMj6-A,33900.332,1.1361927,36.01474
62586a899a7947d80e84c757u1_Y5JvQRpSuRJpv8WVcog,18799.11,1.0442109,28.937515
625c43909a7947608bded0bbX3LrGh0dQWy2A8bcBfzu5g,11978.036,1.0511338,50.341373
620fac009a7947980751c7e0m2f9hLtpS9CVCgNSndh72w,23409.564,1.1226683,32.207832
62070c109a7947a082b1a05cq1BZ7xbAQamkFXLTkRETiw,16736.121,1.1527627,35.192787
627ce5bf9a79470485f16fbchTAr7hsdQ6uYMKYmsjcxKg,7905.159,1.0575284,35.25556
626ac8a49a79479b8d5bae9a_Btg9QbgSfqd0q27EiuhSg,15366.66,1.0447923,35.8542
620570d09a79471470e7fddf40Z9SH7rSmSmU1pYY4s17A,14747.31,1.123661,23.638515
6253a79d9a79479282b4850cLlB2rZ84Q3OrfK43VdVBRg,7229.1323,1.0596501,34.59339
626658aa9a79476d3d961584OP-47p4cRZufEV7rn6JtBw,5775.7363,1.0548396,27.84901
628b24e59a7947adc11d551dq_YCDQUJToa_OvDfhJhlvQ,14512.835,1.061371,31.509712
627aa3fc9a79474ab40ce6b3bIK4l-NERKG2Txt5ZYhR6w,10351.912,1.0618852,31.638752
625338719a79477c3235e2aeWKnXvX6QRn2wb3FgRqzYeQ,19193.35,1.0754992,42.747402
628df48c9a79472ad8d558677AY-IrsiR3-1OX57GyMImQ,10819.208,1.0506176,25.667118
620bda719a7947a1a8ce8104brVCbsUMQJOrz7u_92wdlg,34978.02,1.1812636,34.43645
623da0b29a79475ee7b3467aiwowjIHsTByYZGDI1LTEdw,23460.28,1.1334757,47.76661
62396b859a7947ada26c2ecbpjpi_7HfRw2aJn1tbHRTPQ,45993.004,1.1446086,36.84888
628358409a794761a4c9a2ddjHp45rqdTbOGrzccr7mTag,14615.527,1.0669583,27.76368
624c51f09a79476eb84424a9--Gw2xeSSLew3P-cYpuWjw,28501.404,1.1510911,19.600777
620404ea9a79471704303dafWcXCSXHLRbCRdEzybh2NEg,12260.485,1.1874121,31.959837
62016d7a9a7947291eb322f5ARWeVzugS3ywF4Rq2Pas9A,12916.726,1.1382557,35.642765
6285829d9a7947a2ee3bc6efVH7VsitwRq6_rF-IWIH9HA,12114.393,1.0507061,28.371899
6237aa969a79471efa7efa5eaNj97_FcR6GdLBaCEtC_eQ,5315.9624,1.2243011,34.908115
61fbd40c9a794777e99a80308IFDqdVLQN6rTQOeL5gJkQ,16578.676,1.2890201,53.318554
628f176a9a79478e7f4d7374LEVVIa5ESlebNa-VFvXv_g,9894.905,1.0638931,36.207695
62386e319a7947621669b445fgshRcjKSnanZxhgsO5d4Q,15534.383,1.1405398,31.264187
623c2deb9a79472a15d2fd3eUELiuSSFR9KNUhIa2PBwgg,23162.934,1.2389686,40.250916
62823c869a794708d2ce8634GBn3ze4UTsyvC35EfQs6VA,21699.2,1.0603503,20.183193
625594969a79475b7b6a282fFs6m1pkpSPOqkw-ucL94wQ,9726.612,1.0711286,34.79005
624182079a7947e10441eafafNCDKv5BQ_uuYA6znJ-qHw,37374.652,1.0977907,40.803932
628cda669a794754ffd681c9h8Q5B87DTui0g313M-otdA,4006.0237,1.0707864,33.129333
61ffa1f89a794718da2f0f40nPGCkCITRUKkHMqhvzCjdg,5810.863,1.2441956,37.550255
61fa84719a7947fea0255390ImnJqK0DToqaTZARghG_2A,10682.321,1.1567454,37.281723
61fd1a599a79476b73bfea320Ty8ETDrRM-qYl8HJeOg3g,37632.0,1.1411489,35.26271
620cda869a7947fa019339feS03OccyGR6aAEQIARRiU1A,43170.008,1.1169955,36.495644
626852969a7947355f9261ae6o162wRERO6Oc5QJLq4sdQ,5548.705,1.038126,32.006348
628ec2589a794777eae181eaUzGvcnT-SECxR5cfOu-NYg,13042.649,1.0556672,30.061087
626f94179a794760fb21ef48goh2kxxhT7iOdt4dPr7TTQ,27276.758,1.0600657,26.61679
62380f0f9a794735abcffb36qbF3n1bQQEyvi86wrCpRYg,10045.241,1.1830708,52.60207
62364a869a79475352f365adGssnNIjIRESLRgV-JXLfjA,5914.2305,1.1605828,55.488174
61fa1c5f9a7947c95412bd08O_irMVB6SdaKlJ4vY5nvlQ,33929.797,1.1181173,37.719814
625d55929a7947b28a97ee261flrpeehQ4WR3myMZ4eOEg,5179.942,1.0635582,49.41658
6275ae729a7947b00121a1a1Dp-xzul5QCGRhjZUE05VUQ,8947.516,1.0447121,24.437052
626a399a9a794754153754bekhyY2KSCQjCF0c8hJJyTow,6839.306,1.0403231,31.281536
6241f9ae9a79471715c10ee9QHLPqUDnQ5qjccPw4ZVPYg,45531.38,1.1179168,29.024984
6273a75b9a79477de832a8feEG2w-E8CSNKdxVLmmErUMw,18301.295,1.0615494,22.980007
62015afa9a794723ffa8d70aAKepbabfQ3-AdoarK3nC8Q,12760.17,1.1597059,21.90231
620c3ee69a7947bc77373a0aE_jdKv_oS9yykv_Sl72Usw,7611.4097,1.1548591,30.418888
624a5e1f9a7947b5826541d9spvOZsb1TbKafLI3YjSQ4w,14892.25,1.165151,37.802086
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,33661.656,1.1434354,52.278996
627368d19a794760b505e8a1Qx5BUczGRo6AOMQFnBiS4g,6729.536,1.0697504,39.194683
624680559a79472c1fed33ecGO5cH-m-SvOT8yYWBzk4wQ,24112.91,1.1607559,36.877144
620730cf9a7947ab96a44e27hk7puWJwSziw0m3sfTkKWA,35323.254,1.1833155,38.421616
628ccbe49a79474ebcf99911TOKGlROlRI2otD1YJtiz-g,10568.617,1.0747107,21.336966
62634c9d9a79473f0d0fd68cuoSVXScrQFmGQ5XhEh31ZA,8117.602,1.0567198,35.200016
6253cd889a79479ffbe20f0bolwYNY6xRRW0NiwZmdqapg,6899.044,1.0648142,40.345375
628b6aa79a7947cfb2827570LZU1cBXZTOaEaz00W_F4VA,22106.27,1.07348,23.439497
627cd2c39a7947fc80155a2ap5VZu6xhQkqiAr7Mhh_eZQ,18352.049,1.0584806,35.58562
625e85c69a794717d57ee8dch2XSYHRCQnqmn7G5kqARFw,12272.943,1.0577346,19.203928
62065c969a79476b41d3733bHcnpWbp1RIGOTERJ06IeMA,11360.995,1.1669348,40.6498
62704f7c9a79478593fbb573FHsFd_NETpS9mbHbi6FNyA,7605.3145,1.0505139,30.947205
624ab42d9a7947d52ed945dat04520F6QOuwP1jOuUV2Tg,39872.535,1.1111428,25.944607
627e7cb49a79471e8e5d924exG0qGAcgRamMgk7VACmPXg,9211.192,1.0574211,30.336872
627025039a79477f0a7b14d04AbYvHC8QSqPSVY2fv2SdA,8393.517,1.0561254,33.349495
625bb4cb9a79473bf9916dfa8kWp8sIkQcCsqT9VVtlZzQ,3266.2349,1.0541868,40.63475
624014cd9a79477b94987e19mSP-eWSgSHSkOm5eKRDXtw,30590.445,1.1402817,40.86945
6268c5ab9a794750ea161e42nBSUuVe8RTST0Uh5hlyxag,6468.5913,1.0512862,35.136913
628dc3ed9a7947138a77afb6GCilZGdgTE2LLyMoesnp4g,9266.272,1.0662445,34.589783
626d24bb9a7947584bba5dc6QyfLcCq9SWCho0iyRUba1A,7335.9087,1.0482979,32.46139
6282945f9a79472f8c9f9242z-I-b9NOQWSI5uP4ZH7FKw,9451.951,1.0603117,29.606306
6266e9299a7947b0929a9a54MPZKl-DsRZWuYumABulLmw,6620.9297,1.046692,29.994694
627d50d09a79473a73f32531XxMaGNELT0qCrMauBLarnA,14420.301,1.0571052,34.328053
628ba0709a7947ea8e1ea735sOJNgjCRQcWdPcWUdxUIbw,5005.885,1.0544689,46.3659
6287991e9a79476310d0d023jBK7PcgGQiC_cjLqvhv24A,13916.007,1.0618663,32.140022
628796f19a7947623299da12A0eQcGa5R1ytvQ3Qk1fdiQ,3953.783,1.0662247,28.627174
6268eb9f9a79475e5b415146U7zR4iT2RKKscP2DdMUlpg,13464.614,1.044477,32.547592
62707a279a79478cc42ebd5elclVYi0eRmO7k75_xfAOpw,6824.546,1.0509694,49.403954
620a6be19a794711439ead14o5FxYqHGSR2spVNrzmMdlg,10292.204,1.1989369,39.297222
623c90299a794762321e0936EK75dAz-Sric3kNHXMaeKw,45601.945,1.083524,30.589066
61fd22f59a79477000084832NpfXAUaCRv6ue1Fm3QEU1g,25557.205,1.2766492,55.99804
6201438d9a79471ccbe501dc85CNEEUCTCef5qU4j0TkPg,13964.369,1.1151049,20.530497
62016a709a794727e9b883e0U2MBmacdR4-5feQwnFMKhg,16152.284,1.1575302,40.168285
6282fbc29a794747b3ba5412NHKzRJyuRdqNvlS25aDYiA,9745.41,1.0574791,42.234905
62625a559a7947e786f8ec295p-CZh-aRxalUhahZoWG9w,27420.088,1.0703955,36.614063
620901d69a79471cac1b3677v8inqBZwR8yx-zelq2y-Ag,9987.017,1.1572089,35.1852
626e2abb9a79470dd739d600Rx8UA4VZRFmLnPkaiBSy_w,13119.46,1.0660238,28.355408
6257d50a9a7947906ff984cdVXmiNqENQAejKPy2TBgkYQ,9964.605,1.0622329,32.315468
62834c4f9a79475c8a7dfc57BCv1ewKtQo2koJSTxFa8Nw,3524.1372,1.0743511,35.753128
62550c429a7947197fb507c8upIUo_k3Rm6S3_eSPf1VsQ,18629.64,1.0758313,42.296627
62571bf09a7947612282311bPNBjACBZSFGz3H1T1wo47Q,6389.411,1.0618292,37.798363
62625c589a7947e886db1f07a0kBwKkYTgKSvZHLnFaPhQ,7143.2773,1.0715469,27.57918
6287207e9a79472b25fd583d5GEUTcIJQ5aWYoZOlrffCw,4128.4277,1.077845,32.46439
625452989a7947eac992b432RdAM1VwZTris_-Bi9EO2rQ,11354.681,1.0717432,32.877625
6276bcc09a7947ec6a722665wg2g0_TyQxK4KB_97SCd1w,13275.329,1.0613286,31.787807
6277c3df9a794725251ce26aZCvzbLjGQMSt963WlbsCOA,3699.5007,1.0634202,30.06561
627288e29a794725d6cfcc2d-87QrvTzTA-qKKzhYwoAlg,17153.076,1.0585117,24.178125
627e74fb9a79471af4f4a1a566Y0qkw-Tli0kvBeFN4m6g,22801.604,1.0580523,29.92914
623ac03f9a794725fa625f7ep7vjm8_gQWeRKpD4f54dvA,35841.63,1.1326497,33.61451
6253061a9a794771e16c3d89qtyLAFDtRcC3zII07tV4Bg,6863.3384,1.0706052,30.044556
61f926af9a79477b1e90ebe3_E_24DVCSMmPUVZnhsCXYQ,12537.667,1.1576325,44.1688
6286346e9a7947e1899eb75fkZyw2PR1SIiuLwe3MBMquA,29808.762,1.0574884,26.011454
623f388f9a79474d219ad7f0U8glanfASAC2phlFUqbclA,15183.575,1.139686,44.882187
62616e299a7947a587bf004cDcxarZzhTAq17nz-GXZUlQ,6309.4624,1.0629605,39.882484
623c88009a79475ade262f4aTlYqLY4TRtWmFVAsR-sHGQ,41594.34,1.105134,34.155533
629232009a794711ffa06cd00mFq2J5HSl2StmAq5gi8hw,26167.139,1.0491345,30.868097
