document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
6241a1e39a7947f1fac9139bXFK913tBTQGJeJn_dW3dRw,49938.086,1.1121296,24.789585
620676c79a794778983c5445knYNNGKaTUaSp_XA6RpMhg,28768.125,1.1736323,43.826195
62600ebf9a79472339f394888a98osrtTqOZ09fhKtTk8Q,9456.711,1.0650212,23.497335
620e517d9a79470a74d0f64aUdBuJKdTSTyazfvpod-J9Q,16098.1,1.1374274,36.32521
628788859a79475ad454e4b2ELsmmTAVSgmagkllGfbNiA,11756.778,1.0669229,29.416466
62104ffa9a7947cc2bec38724C0PMHHhREmPbuhiavXqHg,21400.264,1.1817437,38.74668
621a39ba9a79472784f029d41UsUPXuzR0CKpx63H0qNOQ,71999.32,1.1042503,20.705534
625e4a939a7947fbe79448ffC7rNRocrTIazasIkNOIS1A,11189.549,1.0532134,32.52736
626ab95e9a794792566a7f4eny4JM9ACR8G1-wj4eOXptw,8600.324,1.0502063,37.274033
62406bc69a7947901c2e206dF68xixxvQR-1gAWVYNu_5Q,92510.77,1.13328,35.32738
6274cf7b9a79475f55257773GM5w2-LRSgaiVjJ7mqCaoQ,15686.797,1.0477946,26.180397
625eed169a7947458e7ccadeGPFu-iP8S321gFGlbKvF5A,10354.404,1.0581794,37.996826
620e8a099a79472ac9a38ea6PSXOIFIwSMewnxOg3TVR_A,15597.46,1.1447595,36.269165
62643d4a9a794776661250716cngna3zRTO9IppAsTnY3g,10143.301,1.0500739,41.099148
625a2c2c9a79476c9077bffa983BnxwyQWyMXSTUCHxanw,4402.1177,1.0462,47.611515
6281ffc99a7947e9bc2e4764-0a7IuVYQqilN_3glo9QAw,11523.694,1.0704976,35.97001
62860e539a7947cf0d9e48bbt37ljjJSQPG5Jp1z68D4UQ,9830.577,1.0433984,16.301975
628b4c149a7947c0fa9d2303FPYd5MV9TAqAAzKFxe7_7Q,11967.434,1.0536181,25.572811
628f9fd99a7947d7bc22b4fdFg5Js16SQpKtgfU2rR0n6Q,13458.298,1.0436594,26.265333
5f8017369a794784407ebca7raq44D-6RY-onlCXAudRiw,98609.17,1.2841097,39.386124
6256cdc79a794742fc4180752Jn7CYmtQ4imGRftmobXEA,13370.416,1.0596304,32.513783
6210e6bc9a7947eaaa314995poaXi1FyR8y5OH9t2cca-g,40092.22,1.1483272,38.740837
625331d49a794779ef886648U3NY3M-WRdm2DLOSOOXaKg,12648.419,1.0784483,48.418037
620cb2cb9a7947df1a7e8123VdhyDpKfTEyNFGsshHIgOA,12531.278,1.176683,36.165745
6252c2759a794760b599c15bvURddeppS7KLXY23VjkTpQ,19349.025,1.0716544,35.18099
62009c4d9a794755ae0b36b8cM-_ZmaOSKy25ZLFIzAt9Q,13628.055,1.1352764,26.964924
620d1c679a79472398b5c12acfQ13V1lQhatbdO9nP7upA,92721.66,1.1179808,38.84223
6274dda59a794766185d82f7mPEag6mNT8OX5PVEptXFGg,11711.775,1.0500342,33.356243
620b9bae9a79477c05b5697c3K4hOpkiT762hdm-X5yifA,14091.489,1.2386886,46.59236
620048049a79474485a40cbc-f3K20qGRJa8n1YtpjBqQw,18849.605,1.1699508,39.889145
6269269f9a79477d401d00c88MGAOPB7R_uiTnjrFH2wew,8809.944,1.0417596,27.276394
6268eb9f9a79475e5b415146U7zR4iT2RKKscP2DdMUlpg,8092.663,1.0447744,32.27276
625982099a79473b5d46de1cUlOjnFdlTvGU0z45QrqXPw,8817.065,1.058155,37.014496
625a3a149a79476ec406f5e5wapSDSGaT-qqHjHLTaed8A,4677.239,1.0476043,45.047493
623a135a9a7947fa50d02053TW3Dhc9eRe-OlygolzscMw,90011.58,1.1276109,37.280415
61f916089a7947710232147a3Azew7t9RyGKb_pvmcUytA,22154.334,1.1486697,38.524326
625ffb799a794718ab72ecc53-WFR_bfRB6RAJ1dwATkqA,6286.0825,1.0648177,36.784622
620e40c19a7947012643d77bQiZwbM2JQZi3PaKo18GiCA,22953.678,1.1094056,31.167477
625fec0c9a794711b6c06178NyjMjtnqRKuuudzDcxgHkQ,9714.729,1.0535946,31.250883
620de6769a794759a8f2d188xO0hf7dtS5yW_1ateblKmg,6743.2188,1.1541694,35.05503
625f1c6b9a794751e34c0db2MtChPycjSqq7vmWaTla56g,7361.157,1.0429715,48.635204
627724de9a79470349f0323ad5VkCpANRjyicj4g5LoNsQ,6965.6855,1.0506222,47.460228
61fcea219a79474e5a4b2c9bc9lr7iZBTsWYVb6lnOvN1g,14680.568,1.255923,55.759953
626bdc259a7947f96fffd7dbMzjqlyBWTsqsASk6q7SsiQ,7146.747,1.0446426,31.267323
626a635c9a794767440e2eeeJqZZoLwkQLaJr3yvjt6l2w,7491.8975,1.0453266,34.95841
623f91319a79476110d809c6SLFl8Hm-T0a_46qOu2SSig,49229.535,1.1477915,44.096992
6237a0e49a794719c51ff7a5aNj97_FcR6GdLBaCEtC_eQ,10400.717,1.1649289,33.72946
620a80779a79471c10a6d887QJa0BrANRXyHPJgoIUa7Tw,58409.465,1.1277965,27.758705
6277c3df9a794725251ce26aZCvzbLjGQMSt963WlbsCOA,7468.763,1.0638136,27.285765
61f81c209a794720615c44d4BGqE5tfuTxeanLvshi8hGw,20465.79,1.1692235,17.863161
624abc379a7947d82e7be65feeLb8ZFqQliiz9ePE47Elg,14785.533,1.1616594,39.016495
6285c2519a7947b046ec3e79zBjwITZETYeDgH-LL8g36g,10487.6045,1.05874,41.334263
626baca69a7947e0467ccf83ECyF7fI6Sgmbi98ap4kBAA,7171.135,1.0457919,37.41052
62502db19a7947439136c020roVWvz4MQ2aaHnczTHvXDQ,18500.504,1.1366897,31.68299
620edac79a794741fc3a4b2baH_4_HX-TnKgm7ayzleVOg,12649.052,1.133638,39.94399
627588a69a7947a648d36e3aIqwNNpJ8TcOmw1OrAhsR4g,4180.42,1.0450858,44.339752
624eaf019a7947ad42d8321eNDsZg_flSPOBsFP6slkqrg,24321.709,1.1600572,47.52873
6270d2dd9a7947a3334186d3-2TkXC3QT1qvgUpIhRYomw,9037.54,1.0543497,35.828007
620b7f9b9a79476ce826e04fpxcKmPMDS7SC1uZQ1ZiOMw,31645.562,1.1776062,36.686493
624c63619a7947757b557e77--Gw2xeSSLew3P-cYpuWjw,21869.959,1.1608251,39.10321
625df4a79a7947e81346145fRHZU1wLfTPW7W5-6PqIl0g,9302.984,1.0443013,26.627375
61f987139a7947a6c57bcb02R_CfXhQgSQ22k056GaFQ_Q,20038.277,1.1454239,24.418465
623819de9a79473a6953e1300tPXqm7fSmGB_WovBXRbmQ,38799.824,1.1045579,34.088867
624d4abd9a7947308fb481fb_EJR-aXqSKaeQti_A7lPOw,27738.834,1.1623956,38.074234
625c4c2b9a794762b9f501beIFzqQ4dQSFaZHpL7TxDSxQ,18196.166,1.0509598,32.892227
620b794c9a794768dcf6f6ddqJnVXetpRUaQFQSQNFyTUw,22699.28,1.1772724,45.390358
627059d29a79478b29cd1519-p1cyhuhSyuS-KgqE2orkA,9363.693,1.0560262,42.10514
627527629a794788dab976adWfKZPSwZSfepZj-4iRkW8w,10589.08,1.0509194,32.760532
626598f69a79473ac3c09d4biR-m0-AdQ-KUKHv0vZoGNQ,10704.393,1.0541586,29.748617
620d3c639a79472e8983453a-KnHLDOSTICfnjsk9jrlRg,12486.97,1.1712234,38.058586
6290b53a9a7947300bc0fc87qTNJbIxuT6OTMvAbg9Wj4Q,18374.904,1.0451165,25.389793
626bc89e9a7947ee8317b2a5ZqJBkYfPSwyVr7dZlLW6XQ,8921.608,1.0447074,32.067734
624f33e59a7947ef831647d6EzUHgbElTgqTSkyA3Y2eJw,45718.188,1.2145596,35.047543
5e2fe9459a79479d102bada6kerpILCcRlOhGuiAmzY2OQ,163007.12,1.5698607,15.081613
6265b66f9a7947412dc7a6eb-MvffssjTACtcYaMGPmevg,7858.4033,1.0488852,37.624264
62925d4f9a79471aec8694eaRTl0UlIAQzaOgfrwkIfWcA,8144.784,1.0513813,41.111156
6278f3969a79476c36db8734Dc1kTU_5Rxink03GXZ1Dmg,11138.109,1.0437973,27.902813
6273afb79a79478144d5f9e4FSUQE-KsTyafzjSu0URD0w,11267.847,1.0597768,15.83208
624f422b9a7947f2adb827f17r4hnIZlTZKjbjZQJUNWdg,35747.324,1.1843933,41.013355
626dec989a794703d1b7b1a6u_oj3UhgTK6cpZdUpeCdiQ,5859.4526,1.0591058,32.554104
620a25989a79476ea4e7f3b36T_8mEFhSniKCSGEMu8bcw,37249.324,1.2200581,45.797146
626eaced9a79472ecff6999759vlxSQhRru2srgemMvmuA,7701.1226,1.0638922,35.596462
626308a59a79472d9d26b4801JIYiRfCRXqIxxE9mfMjuQ,14487.713,1.045647,24.317968
626e47fc9a79471636bee83ej1Uo5BCEQBmP_cPLIUgJBA,13304.462,1.054145,24.478355
6204fd989a7947687cba5123E4TkbB-uQye2MqagdY_fdQ,23047.785,1.1256828,14.44073
623cb5739a7947115f205b664DO82yglTZGfAWRKnmWY9w,58169.26,1.1273527,41.709183
6236a0269a794766048156dff0UsY8pGTL6Q22boUeuU6w,4705.8394,1.6342987,21.926485
627b74179a79477f263d8457iiNIGlLjQ4G83e64sGJn7A,9619.346,1.0653478,25.96872
62103f1f9a7947c858ac8e35LmnkHxh2SY-TmYTV4vUDtw,18269.568,1.178147,39.975872
628752ce9a794741caf1fe4f0KIBkFNTQNKXzBrhjbUAsw,6274.7803,1.0690849,41.226303
627287439a794724f95a0a60zDlsWsgfSBGyzZTQWD2TUA,17161.0,1.0580292,27.487022
627cd2c39a7947fc80155a2ap5VZu6xhQkqiAr7Mhh_eZQ,14128.2,1.0589554,34.725155
6287af419a79476d9c97d5880_gqGps0Q5m64bQRQKvg4g,11992.599,1.061245,32.740017
6246cdbe9a79474fff10739cikQzZyEWQjO4zv_ofzviJQ,41761.43,1.1573454,37.730515
62834c4f9a79475c8a7dfc57BCv1ewKtQo2koJSTxFa8Nw,7020.5386,1.0697242,35.905323
628c9fb99a794736893682d4A2luokk0SYW6zIOL4V2pDQ,8990.307,1.0639949,21.439795
625327aa9a794778bf1de1aef3Zj7lxnRgqRM-jkiTMjOw,5227.1987,1.0707225,35.132656
62477c849a79470cc0e17dd186Lse40IQKmhYPX7mjNKZQ,24357.0,1.1808001,47.070465
626d9e289a794775dc7a54a5GrAIwa7NSwqElKIgpoMMRw,8582.775,1.0435127,23.964743
6242b3219a794746b54387c4B2OQ2qHnQs699fY3ZurSxw,75669.25,1.1282928,31.089228
62760f769a7947c3556d5795MeGHdaU-T96M5T5-BF5ZDg,7492.7036,1.053935,31.493313
626dba789a79477f49c97346uqjcd78PRsm1e7xwk6FrjQ,7203.928,1.0482731,35.803387
61facb8c9a79471d49ea2b964q2rNLD8R1qsVN5oqr5HXg,35872.1,1.1578226,33.573025
6241c0fd9a79470132035062XFK913tBTQGJeJn_dW3dRw,148409.98,1.1105729,33.615765
620d20a49a79472503c47bcdcfQ13V1lQhatbdO9nP7upA,18847.637,1.1458703,31.607603
6209d21b9a79474a5c7770d3wwW0gFRyTbiz7f5EPtPC3Q,16309.404,1.153545,32.5312
627b7ad39a794784b1e3e866QrIARWO-T5-9KHWmNfIkJQ,9551.162,1.060996,32.261745
62406fb39a7947918fa66fddn0bDyTKLTjGgh8MhGleDOg,52853.28,1.133612,37.363983
620a370d9a79477989fee01dLMm2EUndQ6-oVTFzl7iW5w,26930.457,1.1597118,37.407753
6246149a9a79471201b16ca0Lm-NghnfRxGWgbUqr5JFKQ,52518.168,1.1074811,36.569366
62560af59a79477b326196ebDERuXjLHQb-VSEr_NbCzqQ,5309.9937,1.062317,40.995155
6272af789a79473382c75484a4w3WaHuRVKaq8_c5nEY6w,13266.656,1.0567122,21.628027
625a1b349a7947653577596eOsm7vXM5TKmWx_ErAcrOog,11938.613,1.0461984,53.822685
6202e4e79a7947ae2f07be757BSDlGWHSQah-j5-0DGBDw,32749.744,1.1458004,39.956894
6267d1ba9a7947ffa380f244D_BVbWqkTAi2hEfqyBHGlg,5517.5894,1.0445465,34.27464
62692b669a79477feb3ac83eZjqolJfmT-ysd5DglQCUAQ,8746.643,1.0456725,12.739249
62785a379a794746ae850fbagGwkYB30TlySsE-FAR2vSg,5793.4653,1.0411481,39.917377
6250834e9a794766c1cf674d8Z9lceuMRdGJn2X2ToSucQ,23579.045,1.0868719,32.93195
620a53d79a79470355a92373gVwYKRtDQFWWSwpSBGVX5w,36036.19,1.1512278,32.727604
624d300c9a79472588790919DXQWisNtQw2RpYPXaHhInw,32790.34,1.1918727,31.909966
61f923c39a79477a1a2f38630wNLSnM1SWGDf9ZMoX611Q,38499.402,1.1297657,31.319962
609d11a69a79477cef513697Q6DNAaK9SraazC45xGhHHw,14911.736,1.055198,26.129765
624eac8d9a7947ac3a1e4a7f8snprsNrT3GeclBlyYqpKw,34277.414,1.1571711,37.137356
625fcd2e9a794701e79e1b3d2a2pU_7dSWe84dh0udom1g,10870.027,1.0509634,24.419678
62834d669a79475e7c11e760NM0WS6laRB2x0yTh_szSxQ,18808.418,1.0683087,26.337435
623b11619a7947511aa0a3611jh25jKpR0SZs49vXL_jaA,49213.668,1.1308546,40.33242
628116a19a7947b317982af67Y_bwN8ZSZS1AVAh3DuEWA,9618.56,1.0581987,29.211496
6200448b9a794745ba9b0003MwWTBclsStCJWbZcefc_CA,21832.67,1.1795609,37.838017
627c50519a7947d1b43c1c6co1BRKF6eR3C2oKJI_J0Npw,13729.678,1.0559216,31.936209
628c89a49a79472ba4dec7a6l2Avf7Y0RKq9e0kFdieLUg,6778.242,1.0606425,34.044422
627825109a79473bf3364c58eVee0kvRTzy_cNoBoxSB6g,6815.0405,1.0500333,42.713966
62745d459a79473c2bab711aAvQfNMNCTJaFw7VwRhbZSQ,7136.9233,1.046228,35.376667
627924499a79477b0e59da48QWT5iZbMSXWMyClQREAFcA,4707.1177,1.062668,43.622562
620a68d19a79470fcb3cc296IpTN2atZSSS17lrvP7hnuQ,38524.914,1.1567765,30.607412
62465c439a7947238decdc918_hD1i7VQQyAIlgJFU0m-Q,38017.336,1.1593663,32.988113
625ca3679a794775991589998fwpVghTR_G-lmyK6l5gaA,13949.6875,1.0431198,39.292206
627e92a29a7947253a15e9da-125RjYCT0uaS_TS2dBPlQ,9597.284,1.05903,31.790773
6269d5339a7947398f00465bUIgGGoKURXCQ70FZSW8C4A,7386.417,1.0461637,36.645935
628cd0639a7947504fed16acKo6sXeSSSICg0AXnJ7l7vQ,10362.976,1.0514174,14.95799
6287c7f99a794776dc92db37r-9WhmscQ-CC7hN8zyU0Aw,8004.479,1.06818,34.6985
61f3abc09a79475d9f38bb91_c8RUPdkRvyFBjvxOrCM0Q,13614.174,1.1647904,22.6196
6277f31a9a7947314d7965b7iJ-jqKYYTnyFmkNPPInMDA,9963.859,1.0579891,33.11956
626bfb199a794708b70cc5a89eJIwcJ7SNm0UNSXdTfHFQ,7615.8555,1.0467521,34.593575
6204e7fb9a79475e443dde7aCqiqFhHDR3-X98rJdHKojw,32517.348,1.1440855,37.345676
624c4ff29a79476c9820e1e64AAAVo4sTOSSSHFSUND-4g,16186.683,1.1651694,42.510696
628d03419a79476ae0da7a7amEG8Eio0QdGWQ4iJeD15sw,11161.958,1.0695257,37.60996
628ceb4a9a79475e77eb127bfuH1CColSPawtfLDLVEpWg,6675.456,1.0626155,32.7496
624ef4809a7947cf71d9198dUZRTFzrPQ06Sy3AmRN56mA,58232.97,1.1653596,27.124687
620399899a7947e9365ef8e2SomM9MwqRbeoB1Epie-fxA,17379.982,1.1392212,14.315955
62727d3d9a79471fd0ec25ce63dH9Yk4SPeCoHxeaMIMFA,8770.428,1.0609632,33.801292
62514e8c9a79470e12e971c9DX_eeloZS8CDky3LaGqKOg,12278.872,1.0616393,42.644733
61fa848a9a7947feb859bd12TVj_Uw0GQp2T5VfE9jpLSg,24775.465,1.1315062,21.27392
62854bcb9a7947957f3af4a1RiyHiFYySQiJT_4SNVerow,9953.125,1.0477836,27.68285
625413c99a7947c58d45bbcc6mEB0sIJTMqyucwZMUucSg,13725.135,1.0680565,32.849716
626ee9c59a79473a5211aaa5yu_MW8j_SR6xs22LHheGFw,11846.725,1.0465444,22.61008
6259d2d19a7947585eb9b0293iaiwJLtQz68GBL7kpRaUw,4753.017,1.0530686,34.718063
62729fe59a79472ec5de23e8VdJrDxCUSEWydAJ1m81DpQ,14210.882,1.0582813,23.879906
628e24d39a7947457930eb2f41orlqwcSJ-xwf2FSZmyzw,9836.319,1.0610334,26.156778
620628009a79474cae3159daNsqxLkaMRtCRW85BYyHutg,49467.867,1.1392437,32.585804
626524019a79471fe3f8178dTX3U1-y3TvCIz5Eadc8Isw,7553.9404,1.0653317,42.439144
624eeea29a7947cd7510a313UZRTFzrPQ06Sy3AmRN56mA,32409.395,1.1580455,29.899744
620a83ad9a79471daadcb6c7Si7nhKW1Q9SbpmnXyoPTBg,13360.659,1.1546165,25.839306
62519cba9a794720a89746e4mjDLxjDPRB6FIzSH2bfcYA,21931.543,1.0660936,30.853304
62667bf89a79477e57271763dj81VorYTi23ke0BQIo8hQ,8010.8647,1.0473033,27.041721
6263b9019a794754d507fdb3prrHPXtGQUu98W-lBU9CwA,4752.202,1.0614203,40.328724
6200c3c09a7947650a442df6vSZ2FdFtRe-kXlsGtP3Sig,11128.25,1.1144102,28.81901
6204cb3b9a79474f4bfcf553TSTeWhb7ShOCGkjpfQNeEw,25844.54,1.1460161,31.937603
620f60209a79476a83319b6dsGiEfcQOTv2wxGEwKLsu-Q,24415.338,1.1514239,37.262897
625039969a7947498fd2dd4foDbIevWzTB-sG6lMwiFnQA,30191.91,1.0999266,32.813965
6241a7399a7947f4b9e3fdefXFK913tBTQGJeJn_dW3dRw,164602.73,1.1187217,33.72969
624434279a794755661987c4EXELbCZARXqMsO7phHCm8g,53131.34,1.1374885,40.200542
62383b389a794749b9af4cfd2xMgZTAJSEus2ZCwN5LoaQ,32279.225,1.1333759,28.909103
61f9028d9a79476644efe9025aSQgK0vROKB-rXgO7tr6w,22004.621,1.1635122,40.05638
6266613c9a794771409474d9EELqKNh0SBSUr-2P3Br5RQ,11410.702,1.0486474,21.56226
6247a6dd9a794714cec9058bcOTTl9zpQd6-EhWejJkuig,27271.574,1.165065,37.462948
620cb8be9a7947e32cdf0959wNr9i0BjRXSqK5mDauPLow,15465.398,1.1487521,47.03612
623cbeb79a7947145b406c43AE8xM3XOQty1LF-rpCnLQw,42664.035,1.1311784,42.329556
627ba0099a79479632446af3pem6KuA0SxuIaHZAD8jYMg,23614.074,1.073421,21.519215
623c35f29a79472d81f361b8hSmBClMhTd-mfpBH5QkxbA,195477.08,1.1409132,33.00311
626bd5dc9a7947f4a226beaesfXyYVb1RcGoMriPAanliQ,6553.397,1.04196,31.25366
6201949f9a79473688d4ca9aFGFBqFysT6CPFA8x6k92BQ,28058.484,1.1534688,32.72527
624ecc2f9a7947bcc0a98dabAI1TvfwwQgmPfPEV7a1E-w,39775.266,1.1310883,30.411741
6012a8089a7947d4c9fb3f463QLdpj6CRNiek-EMmzLiIg,27249.049,1.1635284,25.19336
628b0a109a79479f637e97d1XhGUoJqLTqqg9kMjZBw17g,10060.895,1.0664315,31.406094
61fd3c019a79477f4bc1df19jE7WRYzTTOyOR-y7QpM05g,19567.889,1.1387851,37.121696
626d44169a794760341f14b4nFNnhq7UQheQtpXPbqp2yg,6314.2764,1.0497048,39.32702
628f1fdd9a794791adc35d1cIqqUrA4FTrid1dtxkdGQGQ,8374.242,1.0566572,24.151033
6242cbdb9a79475313dc3fd7B3O9Tpw_RTqaXyAkXWvppA,30984.162,1.1373118,31.627972
623e87209a794724daa70e40vlOd0NPPSOSO40tewysAbw,27050.414,1.140609,36.72747
627a62039a79473a1e7ee74dAm4gM-jDTr6oSvo15lU1sw,10522.498,1.0647947,33.07343
6282511b9a79471436286c39V-Dnqz4FSki7HceBwcwtcg,6520.6865,1.0683683,29.438318
625e49019a7947fae2ad18c7g8jn0hQDRrWuEoqPgSL2aA,8230.177,1.0568342,25.69734
61f95abb9a794795a69584dekLQM51zBTZiScMsl5pFaSw,34802.723,1.1499771,28.02478
6288ae7b9a79471ee75b3af9Y4AvaSLmTSOmJEcmLcn10Q,7694.8013,1.0639466,34.272053
625d75bb9a7947c2d44c1e891a1LZ8xmQ8O9Hd-N-09byw,11979.54,1.0579202,36.973557
628ba3fb9a7947ec88542dd1NDa_2D0QRh2gFq5bxsIb9w,12470.669,1.0542378,27.53787
6210657e9a7947cead85843fC7jGCGPLTCqyFph7Utu7ig,28004.379,1.1368936,35.537804
625e9e1d9a79472477154432ij2ZpN93QvS6LKeMst6LoA,6148.5557,1.0612916,31.771957
6290b1ee9a79472ee2ba8030SimqhGNsQ6iq63I2X8Suhg,7369.3755,1.0577157,38.401295
6241dcd79a79470cf90e3139oALqywHUSnugvsOwnkeRMA,60618.285,1.1155078,45.312046
626d04239a79474f9892dc17cyD4pCMhQbCm14skrWi5sg,7251.72,1.046864,37.985455
6281cfa19a7947d7f5dc902cN4dkMIIOTouxDjhs2TSdLA,13543.404,1.0492747,15.429138
627d3bf49a79473333487cc8zZMnL96LR3ikMYZRYebmxg,9047.697,1.060389,38.81499
620cefd09a794709e8a0716850_01j38QLeqcVxnT-na0w,39332.58,1.134172,31.545897
620c0f799a7947b0c96334d5I2b3v5JcRUSzWkmsP6HKJg,62921.83,1.1516498,32.210358
6285829d9a7947a2ee3bc6efVH7VsitwRq6_rF-IWIH9HA,13410.211,1.0473143,28.243452
626c30a99a79471d653ba9bamOHwe2lLSG6PsRUQ9t487g,11299.145,1.0392445,18.972902
625e810d9a794714a16b2da2Ve-NaiazQ1CtzAgsWECkHQ,8966.399,1.054037,33.361652
624848199a79473a1104ec5dXNVsey48QlSB9mjtJN0WdQ,34995.598,1.1510204,32.442204
625108dc9a7947838867a664LICXV-d_SBaddAbxBuJ5IA,6449.6514,1.0713648,40.44571
62109a839a7947da59dcc5a0iL59_iJNSiqSO9t3K8oB4A,42238.63,1.1537344,36.896812
620c25289a7947b8ab0bbe8dsma1-FLzQcCP49cXLfZH1w,23782.66,1.1867912,48.51665
6266d3f49a7947aabb404c77gW0bziHsQm213b7euOO4Wg,8744.641,1.0529361,28.095497
623dddd49a79477daeecaeeazTYuYRg9R3qhiQyUxhE91Q,53607.2,1.150368,25.261265
624a9c7c9a7947ca9f2898e4g6Y_uGLiQey9Oiq-rriLGw,37153.96,1.1581352,35.349285
627a53db9a79473760ad8f31NLEzyFFWTTq_2ipMwslnMQ,6663.2783,1.0626608,44.97901
62497be49a794780c9913daa7J1hzyXGS7-bYl9WPzjyvA,30069.416,1.1739799,38.7387
625f2c9d9a794757c32581c1cpeh8mO-RLK_Mxs0NT6IGQ,6251.987,1.0625877,46.28819
628f2c269a7947980b4018c2RfYvpGRgTj-U6wbY-0XwLg,7500.3223,1.057789,26.539742
6240bafc9a7947a3a0ea5d8avXesSkrhSeSiu7OXbrH7rw,47300.363,1.130012,50.250156
625b2f849a79472361992cb60roK-YQLRHG8BCYNSuJ_wQ,6927.2935,1.0469846,48.469547
6200de779a79477088abc1dd6wux1tmoRTGOQtM2f6COLg,23591.799,1.1309786,33.502975
620d51fe9a794733c6531ecfHXYCTjoVRYeFY95SO1Q9Gg,17766.559,1.1458106,41.31446
625855c29a7947d1aecc13dfaogbNyiXSISzUAuhJP-RRg,9324.193,1.060754,34.584206
6241a18b9a7947f136f9a0bbQuQ0xPZjQBG6biKYql-emw,60450.68,1.1204578,41.892143
6287c3549a7947752d6d8a16JXhffewWTrep9eM_8d4VQg,10645.743,1.0648173,30.663813
62038cef9a7947e0d0418577DxtaTaf6T1W8HtVCyzhPww,20286.459,1.1455283,43.75286
626aae349a79478cfb0fa2287M8PXMKAQ0e2xX_uZ7EvFQ,7764.72,1.0444412,34.326965
628488139a79474322d88b14g2d80kTVSyikTkDcdSGlzQ,8304.429,1.0534062,38.540222
623b25799a79475b5ee611c2QroSRgrSS9WOn8dG76fYXg,67682.64,1.1225777,28.698462
62557d7a9a7947503ec39316r9_4IiTNQWiHhUP9m2vBFg,19258.61,1.067376,24.213514
6273d5099a7947110c8fd9c8tlOwexVMSM6Q7uicTMvkmg,12642.585,1.0529302,24.976164
624f78b79a7947ffc0a811304E-FvStPRhKRsdXFAzxiJA,27495.18,1.122482,43.654255
6259051a9a7947fec41e865asJkT-gXJSlOu4xyI_GK7Ig,13642.802,1.0516306,34.12975
627184269a7947c9e2b82e22bMWZ5hQvRUGOeam3bmxWpg,11004.795,1.0547445,36.646275
6244ba3b9a79478ea67e913fBpR6ZpMSSU6siAxmKT9eEw,74462.984,1.1206521,35.987522
6286547e9a7947f472d7b906SCG4KAMFSju_Ho3KRsmLCA,12904.031,1.0579453,43.614227
628cbfc99a7947473f2f47859dlsKgziRUi3ug5hOY77RQ,10066.475,1.0598027,31.287186
628dd1c49a794719472a7290Rss6aYaORVyoSoyXmuM1Jg,15891.648,1.0722736,29.817568
629027f09a7947fb90cbdd9cWemzDch1QT6In7iXDYao3g,12508.725,1.0474858,26.35229
6253ee759a7947ae3e77e9b4TW2-wwSFQkyxccQwGkcg7g,12377.685,1.0630956,32.1836
5f8017369a794784407ebca7XOHNAqLqRo6tiWhLmu4BLQ,29565.201,1.2380427,44.490707
623c134c9a79471c7c163d4bdJy5CWIlStK2DnuqTXs9sw,78267.46,1.122441,32.18063
6240cbbb9a7947a5bcdc9515RBXIuU2nQqmAxPsF-_K0Rg,67307.2,1.1119832,41.527107
6276668a9a7947d943710134is_djt9HSfaES9EeUocNsA,4832.053,1.0633545,45.125694
625ccc179a79477c9066bcf9Ozp0uQwmSJCr8XNIpip4vw,12888.774,1.0463921,36.91692
62872ed89a79472edbbb740f2iHHFmeOTjGSCF_koYCEgg,9007.31,1.064103,36.42398
620d01e99a7947141389ae79o8Sg4PMrQUWWdHE1bCZhMQ,16855.244,1.1272581,37.09666
620e1d6c9a7947741c5ecf2aQ7umkTvER0m3_YvYpOeMUg,23373.564,1.1285833,34.049046
627f8d439a79475d0c1cae2br_K7NsvgQDGseYXehDWT6w,9090.471,1.0528711,31.924639
628197b89a7947ce39d1b14aIWfBvY9gQSKEXvO0-EQmkg,6447.992,1.0749639,47.658554
620b87a69a7947719998974bhyBzKLYGQQuDNtHOuMv2Jw,28993.49,1.1802257,39.45757
620a32289a794776b388a8a6_7YnWcGyRQiFxpSONh3R8Q,33117.863,1.1601926,21.22741
62514f0f9a79470d2a94503aVY-KOCmLST6Ph2GjqlvClA,15388.357,1.056666,41.020695
624d2ebf9a7947241af38297mvwsgm_zTzC0aq4ZHuTbuQ,19386.414,1.1554474,36.677055
625410d59a7947c31ee444adK7pzYW40T6yE8BC9v4neCw,16948.54,1.0661727,25.458422
6266a2569a7947916ad9b9a5DB3wpNr6QrmA-rLusdDWyg,10690.407,1.0481595,18.413836
6279f4e99a79471ecbd492efJji0OeBVRbyv2BOksQld1Q,6274.6304,1.0641938,42.390316
61f9a9599a7947b062263d7bFoMcck1kSmmD-P4mT2bXqQ,24048.562,1.1519636,22.646214
620ae3999a794738a50c9ad8QJa0BrANRXyHPJgoIUa7Tw,17565.53,1.1550906,35.591465
62687a859a79474212c7010fT6vZVAi2QmC6zCi8BY-8AA,9786.176,1.0416746,32.73908
61f954049a79479310c59dcf10GpiD-VRHCC631Hkl2Y4Q,16392.615,1.2769617,55.861786
62868fb89a79470b8222d2bdInmPyA56R_mTe7VHiZvI6g,12128.192,1.0641042,40.78417
625268cd9a79474b0e09378bn1hCXxRqTPy3o7Tf5CsL-Q,16240.407,1.0595607,30.118114
623f58899a79475486d9d795yolgtCOVT9S1IFjkSjR3yQ,173212.97,1.1286708,32.58936
61fb253d9a79473486d776b6n_6U_7IzRi6_b-3fZkhSvg,16965.54,1.170971,39.5237
