document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
62011dde9a79470a7b59492dwTE1up1VQpyuiIiGgPpTEg,7947.759,1.2125875,42.368362
61f8fe7d9a79476475e3faedzra0tFLvSEK9WB40sQ60QQ,14441.225,1.1700583,40.660534
62401ea19a79477f034b3280mSP-eWSgSHSkOm5eKRDXtw,108635.625,1.106937,28.80005
6288eca49a7947316e2443ectqrw-22wQbmnbChVSMLNTg,11879.053,1.059183,30.352787
627b751e9a79478193934c81t3nIslNGRO2tFNxlqrjP1w,4233.719,1.0852426,41.473267
624c201c9a794756de53694c2snrOrSjT3qxPKVHgWxDhA,34252.953,1.2209973,54.732094
62470f7d9a79476fcd5018f37umjO7JVR9mg66uHSEXikw,19373.062,1.1450263,30.459545
6276ab0a9a7947e9fcaa459bpHnK5ca3Q6u_LPNhX-re-A,2352.011,1.0577025,33.361946
62664ad39a794766006bd1bfpPRetegjQwuiMVUqHyl1zA,5547.614,1.0592167,30.892973
62429f5b9a79473e68a0906c3PWRm9YYToOrNu_aHm5TRw,19931.252,1.1609143,46.434364
620540dd9a794706b7babb8asp_YoXrSS26oB3btCvoMUA,15305.0,1.1603117,26.569082
6239b4c09a7947d3c1800b7bvU483bYUSPe50VwEPas0pQ,303406.78,1.0702676,15.500404
6293c7a19a79476e99870dd7VCw7wJgfTKyFEL4JwVcXSQ,-650.75073,1.0474265,25.288174
6241b0a69a7947f77ddf9b18mmUqdOpSQ6WVKVXmtmYjuA,11395.321,1.133608,46.923687
61f94b529a79478e05aaaeb3vHBokzTFT4qcYIRBrH-o7w,11376.153,1.1673152,31.25074
6266cebf9a7947a981e86b32he8-5RrbRK6Rj1W6m1QdcQ,5601.391,1.0524678,30.242785
6252b1419a79475c6764bd5a_h9aktw5RdSJ97ig5NRixQ,9309.0205,1.0921333,45.3207
6280b6da9a79479d70076b90vOSuVDsxQ5qCDvqtEgZe9Q,2367.2021,1.0751067,37.227448
61fbfa689a79470784c13d75W4OgaC-ySTiD34lTz6Sj9g,8870.697,1.3087531,60.612087
628b349a9a7947b4a863587bCDrAT9GESWGPjgGTILXnbQ,32239.91,1.0586935,34.608234
627290009a794728c68809b0AmtsRYljSRKmfx9uAYQd0Q,8063.4346,1.0490702,27.162828
62710ab79a7947b0bfb4e40bJK4th5skQli3z1sYXSUiIQ,16612.93,1.0508089,32.517742
62752e989a79478c0d7c728a311hDNZASmubnNoBiN2JCQ,39132.492,1.056157,33.706547
624ca2e29a79478684f3e270AIGRqRq6Qw2yIdqUIXP74A,24591.787,1.2107825,39.80402
6260da8b9a79475b2c3cfa31TASMTvZ2RUCQz76gAKLV9g,6654.1855,1.0612069,43.01605
6203901c9a7947e32b7a192aukJoVO6bQ5KJ3_SwMoAQ-Q,9530.14,1.2285781,56.512
62693bde9a7947022f9ed92aZTaQoA6kQki_SmNXazmPOQ,9238.185,1.0354178,15.479721
62691e579a7947784ad4b327FCMHgqVwTYqO4fcNri02dg,12728.943,1.0453181,29.827637
6289d5c09a794760f905199dwPzWFKedTvS_A7o9zE88tw,8463.507,1.0577128,28.160547
6243fbcf9a79473a2a969d3frG6qXFfnTO2eGcGmIgucFg,92663.195,1.2601802,60.825493
62530e759a7947729d9bb652cui1VRYOQ3yGCGUCYI-caQ,29952.705,1.0764741,30.532612
61f9cb699a7947b69329b87dpCjIXxGbRoWRzNU6uE9n_A,15816.705,1.1492355,45.78388
628db24e9a79470d99087cad_Z3oxInERBydsijprHBySQ,5181.5376,1.0819093,34.200115
626083f29a79474b3d547e72bsHf82gySraEm0HeBKoZRw,6920.7427,1.0611061,39.658207
623d18459a794725fc975ce9UvwKZFAdQS6NYPPusaFCOw,42751.254,1.1317084,63.266655
624675359a794728d6bbacb9hWLJg7vTQDGC_sTGQiYMpQ,20998.875,1.1768494,38.006493
623b42329a7947697652fba7HCxdxN4MTmSYSftQaAwVlg,132784.1,1.0979317,34.590057
625978e99a79473792ad0746ULrzyAtgSze-YA7mcA45BA,5050.8047,1.0541561,33.4085
6272ada79a794733661e264cPeKSqe71RuyqT317xPACgw,21084.623,1.0555562,30.322662
626fa2559a7947630ec3ea26VtBzLSLuT1qrdmqZhpIOwQ,8829.814,1.056376,23.747583
625009dc9a79472fecaccef7YQj0MoTBQxaOnPLX1h3MrA,63683.137,1.0985175,36.62065
620fa8db9a794796c03ce4ceGv6LOXD8Qd64YyucoTJjMg,77244.27,1.1367563,32.856495
62739d6f9a794778f0b500b6ExryB2JQRT2hmdLEs6mKbg,1579.2432,1.0667,37.868076
625548b29a7947333dc9ce395XsCB3qfTRSg_khrBqhoaQ,5754.4404,1.0754455,40.1676
624316319a79477f5d956661WLsOahJITlyC9h4tfvycKg,57677.523,1.1261601,42.31893
626bc71b9a7947ee20e92f10n05exXjIT1iUZXEurR49kA,12967.103,1.041262,21.673515
62113a7d9a794702d6d7ca1d6K0f5AY4TOSU8n3U8mIw0A,48291.105,1.190939,29.436504
620778ad9a7947be8f8c3ee1US66w5vvRKKmrthj-3_Zgg,19576.562,1.2372547,49.253513
623c48509a7947366e7b9f46-wX17AA5TkyFbXNtj8CFxw,41278.4,1.1420804,31.183992
6249959f9a7947880cf3d7e4G9Ljr0qATb6bGs56UFe_2Q,25000.266,1.2006655,49.449474
6202315c9a7947610c92e674st-S3uGzT2ueAGe8UDtTIw,83235.95,1.0984282,30.183184
620bf0439a7947a89f9af943ZGw2d6TaQ0eHlpYRHhrcJg,11170.973,1.1958631,32.284172
6206638a9a79476e8e5e3bebITZ8vsabSl6StoVie1qgEQ,17553.807,1.1270862,32.865673
627189a99a7947cabbe23e3bsey2u3TPTXGTAczUuYcWFA,4820.9976,1.0516024,43.925903
625d60ff9a7947b98b8f3d37wxsX_KNOSzK_Ksbf2GxJwg,12743.022,1.0346502,26.76208
6242287f9a794720650d84fb4hoLDPFxQ2WF_Rh1kWS3jA,194219.34,1.1227612,44.609367
624113999a7947b69595032fN8NIUBdkST64ibn0OVOT9g,153850.86,1.1404651,47.9447
628cddb69a7947587cb5e6eb8zK8SzttRNyHPXmchdLEQw,6269.4814,1.0658112,34.77323
6203e37f9a79470d9c91c75efLv2UTZOQw6fkKqYyZoyTg,42179.73,1.126857,34.340908
62540e389a7947c299c2871avejDCMU4Qg2i7lKgHj6T9Q,3945.1335,1.0621041,39.898438
62850ca29a79478231715ddfT5qcL48GS6-cQeQc0J80Sg,9207.705,1.0687449,36.319706
6253e6409a7947ab6b090f28ByRJ4hxuTG2eT62oPbJYXA,13451.7705,1.0757064,38.730984
627cfe5a9a794710802eef80ItsJ3dT-SCe0FJ5ST3BkkA,3804.953,1.0724227,39.438286
625e61ea9a79470604c19478koZWvzXlSLqhrREO8JdP2Q,11742.608,1.0572895,26.909174
62628ad69a7947fe9c252e32CehQ-PMATWmf9CcGygxa5A,3161.3342,1.0620329,29.510023
6260bc959a7947574a9746e5na60TqjzTnWyX9kAupAz4w,3050.4128,1.0542556,44.080143
628648c49a7947ec24d9254fSCG4KAMFSju_Ho3KRsmLCA,10212.72,1.0453174,30.66945
5e2fe9459a79479d102bada6tIxTQP-GRYiTTwTOEbfyQA,513175.06,1.5900586,17.640875
61f95f059a7947975fed5651DezXv6imRBeXQ7in9i2MsQ,7147.289,1.1639253,31.427303
624b52ac9a794715ae399286j-nmfP9wSBWKmdUxOZt5xQ,20168.95,1.1884577,52.954605
625db9af9a7947da0252242fss1XUn2dSSWS8STdpX1umw,5724.385,1.0550985,62.30186
624daf7c9a79476269ff7795iwuPw-IsSou0n7k5ZQy9sg,19851.443,1.1299036,34.939816
628ec2589a794777eae181eaUzGvcnT-SECxR5cfOu-NYg,16552.826,1.0484432,26.505781
6267a2c79a7947e9d11b9465IFQgmnEWSEmjDJL3lnbNBg,13680.7295,1.042943,24.540201
624c1aa69a7947539e790fd1t6C9eno7Tw2gjkrVXWMUiQ,12656.363,1.1681201,26.651731
627bb3649a7947a0ca8c2e7fJY55_QiKRc2wymi7Fik9dg,5242.0845,1.0656855,27.207415
6257af6b9a7947824e94e353XkAh90R-SV-rK4Yasg5T7Q,4434.5654,1.0752071,30.680202
624274ad9a794732a3142adeQrAfKTJRQtq59qNxzmcUkQ,118833.234,1.1417474,41.63545
624ee9c89a7947cafe42e235pSFoZ-_ZT8mgG5peAKBicg,25785.059,1.2022887,46.24482
6248bd359a7947561b40c8ee5DsLs01qR2We69QkpLmDhw,26104.934,1.1647944,31.894535
61fdbea99a7947a80db9f216PVckmFE-Rzec3qbf4v2qPg,30381.783,1.1517117,30.046522
627bab469a79479cc49366369Nhz94s0SrK3IQ8PSCpTJw,9305.888,1.0570556,33.054615
620f805b9a79477b99dc1040tVstXgDZRf6q4x2X1GKdAA,9839.074,1.1674248,42.065037
61fe20069a7947bd8038cf06vO1lIZGVSA6bcD86zFD_GQ,81246.414,1.1455197,28.855724
620fc6389a7947a38802ed359S6uIRSXRDyf1-qW9vknsw,24831.229,1.1224561,27.514235
6255a3fb9a794762b75c3965Qk3qAeaeQEmdikACAxCLBQ,32384.195,1.0646416,33.951073
624d58cc9a79473690fb31f7RU64E6MsRdmZtG02uyD_dw,29021.363,1.1612104,42.51929
629091759a79471d788ec238Euufe0S9RRCv4YlrkOJAdA,5941.7354,1.0775279,36.05944
623cd8499a7947198766b8ab0PGJl0Z7R-WPMkd66zV7-A,10544.993,1.133254,37.764107
628b11659a7947a59496d4dfaTWBwkb8QmS3WeI3zkGtQA,5428.4404,1.0611544,41.196064
628208819a7947f0d5c11823pmVkXw8JTy6QIcgZOLLAKw,14177.113,1.0740082,23.802229
62697c989a794723fbb8116ciNAxpfnVTyeepGyxWVayLQ,3130.2,1.0499607,32.523415
625c2c519a79475ca39444caPib7SP7VQdWWjnvDysOtrA,7826.4683,1.0373849,36.74733
620404ea9a79471704303dafWcXCSXHLRbCRdEzybh2NEg,15951.177,1.1917053,28.082146
6253ffc69a7947bae7821fd3cbK6oO76T26wmd40wCmPhg,8329.128,1.073053,26.23827
62063c3e9a794758ffa3347fnJKpH0TQRQuVH_QA56sSMg,157206.36,1.2004312,57.988018
6266cc919a7947a7e4c1f8ccFOV_rVlZSYiC1wztiSLjEg,4172.6543,1.0408503,24.0943
620f75b69a7947762be3a6335Bc7g5BPS32X389NP_7SAg,31022.941,1.1359786,17.593721
628d070a9a79476c3892ec27lmxTSl1WSv2DUsAIhOWZJg,20581.076,1.0640895,44.521946
627cf5189a79470bdb3832e2oQN4UD3eTBCusc27e7951A,13725.787,1.0514894,21.123077
62549deb9a794702b694862b3FCGomkGQu2110dkrRzqJA,8750.229,1.0656946,50.95269
6255733a9a7947481994cbd1QrA92feARcSTtMT4C1ZzjQ,42836.29,1.0706664,40.323746
6253e5499a7947ab71a0430a6YS-PXMUSnqz7_9Vxv_8oA,9958.667,1.0840507,35.372086
623f21c99a794747725d7c8fQbJdczE7R02iZGecUAvdaQ,40640.98,1.1536512,50.352924
623f28ab9a79474941950324dNvF-q_RTJmMQ-sAdpD27g,37056.95,1.1564873,54.04097
6239db619a7947e4ab7e0edbElkA_lbnQxyj64v8qMevyw,42666.99,1.1616546,42.65997
620fed429a7947b250ba2e810PuTaPFnQYiKrTuduXvTjQ,96270.6,1.1227158,29.2101
6260a9709a79475055cd3733eKybWZ1iTQSUG1HfauPwmQ,12796.166,1.0502645,37.62701
624be8c89a79473c8e28ad5ejn8yHTxQTxmqM6hfKVDb8g,17615.758,1.1689528,36.621662
620f4bfb9a79475fe1bd3fe02hTtkkxkTqq9DUFcvtgIPQ,11648.086,1.245605,41.632687
620cf2059a79470bb5f8e794EqB4O4zQQu6-IiCpqBnd7w,7293.609,1.1661563,26.725859
625035199a794746a5a4ca95e6ZgknGtTHydQqAsiTwzyw,11259.779,1.0714157,33.26486
62036ef39a7947d07fd29c3ffvwoHo93R2OGSXaqfjbN6A,24031.402,1.1073322,32.236523
624fe18c9a79471c5b05c4fa2B3bsoSTQLKrnAdbj_PeqA,58595.258,1.1484606,23.207903
62747f899a79474447a2e0b5SuF5ZEWgQBiCxvKKwKNdJw,8422.278,1.0464216,35.606506
620d2cdf9a79472a381d7d373KIt1Dc8SVWswHKyY31PFA,46629.703,1.0896722,25.640293
6266b0bc9a794799eecdfea7KCtLWjYWTL6pFoYTcvaeYw,5622.4355,1.0570109,33.31446
628b85e89a7947dd95a606c2r1JEZYX0SNy7ybQirwr3BA,3236.7693,1.0665102,47.21823
626153929a794794c6ac222c7vS2GrmhRUawWgOO_WUC7A,6525.479,1.0532367,31.211756
61fcf42e9a7947556230283bVqhNHHYtRk6B4vfDng3Xmw,11487.279,1.220197,45.547447
625bc5fc9a794741995528f8-NQNe4tJRcKqy9vTv2-y2A,36153.96,1.0524334,36.327477
62450c1a9a79479efb33e4e41HBeXqHlTE6_lcp2GQ7_cg,221462.78,1.1187499,34.89119
628df5339a794729d368e85a1h5-6NsIQB2JW27R1QTuig,41246.02,1.0540466,31.80152
6288f5029a7947340aac894fhWueen5mTP-Gjq-k5eN88w,3798.718,1.0657177,44.131443
6252edfd9a79476a87b298f38-vZWkvLQbOcfXQ_t2d49g,6346.3955,1.0585521,23.557072
6247d41f9a79471ba907c857lOQUAlaMTQO0otEhh6r_UA,60243.094,1.1592208,42.043327
623ac5e29a79472862b71a5cl_p3aIFRSVq9sxAlRreibw,73679.35,1.1022133,27.705225
628449649a794733e0f2569dkqJexdo4TNGr6DvBhsd6Zw,5039.148,1.0535115,36.587303
623b9ded9a794785c69f5279MqB5jMKaSEeGo87rxVCi6w,65440.01,1.134194,52.39861
625faa279a79477625688729EXDzjOLETVyGxBCOiO-eNg,7752.2983,1.0653338,39.455635
62877caf9a7947556d314858slEj9zWgTfWx_EJZyd_QLA,5458.8135,1.0682733,41.441216
623762ce9a79470d7f6986afaJuCbT_GT72KnwD73z0DAw,-2864.5686,1.4515734,22.146465
625903059a7947fde51ea7c2NzZBkVw_SxODyVcnfFv5Yw,2576.2424,1.070903,45.016205
626f60a99a7947429f6b1a05ZCPjXioaRYSmQPRAYKXW_g,11344.756,1.0603985,27.020454
62062bc79a79474ef0e0a776UMLWbIHLS-yGEUYNrDM8ng,16288.611,1.1396483,46.216183
62427fe39a794731c4870a65IKYvSW_KThm3P_qMMbzBJQ,72161.14,1.16852,51.14554
626be4999a7947fe2056d9fbgaGeUh5ZQVSaVrKHaf_Czw,3862.8706,1.0667802,45.675415
628e439c9a7947585e20c406HtPmp7pgSh2Dw3ucChP6rQ,3441.204,1.069823,41.535862
6273b44d9a79478415806d7e1rmD_Ba0TMa6URm2E16bGA,2987.6682,1.0593493,33.16235
620653ea9a7947661cf1cf09pMKxXDdISkGJVBVEitt_jA,101068.37,1.1343158,22.740782
628460fe9a79473a9e65c54b81tRo3MfTyCSIypxzk0Gig,5471.058,1.0684551,34.5911
620b6f649a794763cb1ae8dcfa0GbGHOTmmJ4cS5rUlXAA,59131.223,1.1097195,26.695448
61fa5a6e9a7947e45ddb2822R-QO_owSTauqfxFKJVTm_A,14454.749,1.1690193,51.343525
628715289a794724bb77eb37toxQwNLDT1Sk5HlmdiritA,5339.0093,1.0846908,38.143497
6241d4d69a794708f170f693f735iAbdTZCuLWKw1_GE5A,22390.451,1.1273749,43.569862
62904d179a7947024f64b5bbceQbw8sPS0KAUzR4REDh0g,6130.088,1.0603607,49.939156
62724f5b9a79470811408607JV0-jYAGQHmeXrid_1Gn3A,2358.8225,1.0839884,34.05536
62597ce99a7947395ee95323x_pn3-UdQEu7-biCWXMyVA,8240.539,1.0776523,51.14384
6292503c9a7947187fc4b0c9JhcRCEXUTZiwTXaM4Kv5SA,4453.3364,1.0436168,40.225494
61fbd8c79a794779e44348a5yVBaSkiISGmqCnJbzKv6yA,18088.824,1.1829665,39.729008
620d0dbb9a79471b502d81e37XNJIr39QKq6OrGt60Pa8g,7589.4146,1.1570115,21.058096
628c71589a794723047f6d373ISw80WUSWy--JrMlDpz6g,6456.0728,1.0631775,35.143246
624179f69a7947dc09f19641cixgwLLoTqmtwa0JHyh0-g,43862.297,1.107351,35.899185
624824579a794730a9ddeec9YVJGOPPSSJiIwvd1k2Yl9g,19129.527,1.1597034,52.713917
6238915c9a794774a68b02453Jm4-HHVRRa4wl5s_UDnDA,39194.203,1.1703662,37.91965
625fad919a794778a7082b77AvTT0Q-4SUGGtuF3rSmG2w,3925.583,1.0607821,37.165398
6200d0509a7947699e268f68pHVSk8KKScq7fTri-MJKfw,13964.247,1.2802699,56.53322
6255c6db9a79476d91f125d3jFjhGJKlSXSiawXBHzXzVQ,305.99023,1.0805973,47.31764
62693a9f9a794701e117d47eFsAkjroJTza8c06ewnQGeg,2245.371,1.0484339,33.27584
628daa389a79470d8bc63bb8B5yjSNWdQDyMjW-bZ_OQJg,3647.2812,1.0779725,29.526785
625ce0e99a794783c3415b28K_2E5xVgSDGj2gkHuNc0QQ,10335.23,1.0613306,55.432323
623f1d5d9a79474693dbb8bcBsOnrd4jTMKywaomNW4hmg,76911.375,1.1077932,40.49958
625126759a79470204372bbb2CJKULIXRJe0ioWXIMxCIw,13397.718,1.0771025,47.39766
624a04b99a7947a277ab839cFDHvLiqOQVWaP_H7wGOkSw,8676.692,1.1868124,54.797787
6082cca79a79471b74bf1eda-ZwLx1SaSOWbBCLzIO7eFg,25625.34,1.2074671,46.800037
6283cf6d9a794715a706facbTejsmtESR1SeXoH3rba5tA,1262.1194,1.0711297,46.079414
624700429a794769906b33b4b8j3Nb25Tr2DclgpnhiGFA,80061.04,1.1681157,21.166685
620cf53c9a79470d0a05f5c2o8Sg4PMrQUWWdHE1bCZhMQ,163308.42,1.085798,16.388948
628759c59a7947456745602bu9Lzr-tLTDW6czhtPl-VPQ,13859.863,1.0829226,42.808697
62666c7e9a7947763194b3f0EELqKNh0SBSUr-2P3Br5RQ,11885.415,1.0486774,20.58902
625ff80d9a794716de403bfdoyTWY1SCR3Cr3OV-FfVjHA,4502.2764,1.0635241,45.660698
62066e259a7947744d1c072enYBqqpYuQ5WcZTuJdY9zKA,17454.98,1.1817279,39.42473
628b2c7c9a7947b0a60f89afQbc-U13YQp2izgSkHexTTA,15882.063,1.0564908,33.710167
62386a7d9a7947613d76c41etuDCKtV4R22YzhAi-2mhIQ,41672.312,1.1446754,27.91335
620358129a7947c62d6d05661AXjIPo0SEO12hcd1X8p6w,13673.633,1.152093,47.95414
62484afd9a79473b89136efdy5breQC2Rve-GT7HQjj7WA,4307.968,1.1739733,40.807648
620460e69a79472c83a33376pfCrBD4XQh6Tf0sNCasmIA,3550.9954,1.1961985,39.4146
627c9ac99a7947dfec70074dCJC0ogVJSuasEmKC6o65vw,9026.9795,1.0638783,29.690054
625d80b19a7947c7202f55e2xkOyyFOyQkODmxFvh-L6jg,121785.72,1.0593498,37.22825
620a5d169a79470a13006f6aoWm28lCSTx-Qegc4lWcong,13747.86,1.1345235,35.212
6205ca189a794728dbe9c9c0OUdDzTsYT0qAd08mhcCxgQ,24383.46,1.1776192,44.806072
62093ee39a79472bcd62f8e84_o__nNfQGKNXhJgliks_Q,51314.277,1.1398132,36.659687
623899669a7947795c96c8a17lEVxYf6QLKMrNk--oLzPw,65167.727,1.182698,37.54947
626a76709a794771366a55e8RlHtsUMiTGOTy8O-6PIwAA,2324.8625,1.0552365,49.56275
6287e1589a79477d2f486343AJ-sDkDxTiW3CsS9vENTkw,20150.697,1.0811795,37.40657
61ff2f379a7947fdbad9868fUx9SlQxTTRqfhClpIZaQrg,3281.1438,1.1782868,40.37463
624d293a9a79472378c15e21pb-gGdksSWyg9IsP5vd2kw,10078.754,1.1848307,50.25909
62048ba19a79473659b36075WJW2sE9aTjWkhoX6E46BZQ,56142.066,1.1029767,37.112972
621a39ba9a79472784f029d43l-bD8ivT666qRNl4vqaPA,321820.28,1.2431562,20.726826
6272c9f19a79473bbdb65b31a4w3WaHuRVKaq8_c5nEY6w,11597.352,1.0648885,35.485847
62394a919a7947a50f4aa7b1OWDJ9zrWTp6TQHk2nYtZ-g,114673.41,1.131971,42.628937
623fc30d9a794769d5165565sc3JTijgRcycY_3aydVs9w,151492.9,1.0910854,33.826637
627e5b319a79470e94f14beffwv8gFDjSQuZyGIooCpOdA,10534.022,1.0636538,38.35051
625f97c99a79476e31194115iuZsYxvvTAC9g823kvWGxg,2051.581,1.0699095,24.406662
627081c59a794794df842ae10ckzZknnTVm1UxXJbxEjzA,4135.186,1.0521655,38.08643
6239cbb69a7947dc72f5c8aas-jeJYUuRI2ZHtSkG9n7yg,98190.195,1.1305647,12.914687
628cbaad9a794745d7bd43edC_vx6bDoQd2HmkZ-OFDAgw,8637.518,1.0527375,28.697323
627e09969a79476ab8d3b2d842BzG4flT6yFu8wMX0x1RA,4697.465,1.0688168,35.744392
624d51b09a794734373b6a27KXBmpzBZSo--o9KX5NORwA,16911.58,1.1833427,47.212204
61ff4b449a794702dc71b7b6Y7KdsETxR-aJsCL0427-vQ,17329.494,1.1695709,39.98882
62111ecd9a7947fce3e24208f0ViSnU9TsSztsOVTeMqqA,91893.19,1.1226723,35.877632
620166cc9a794727e9b883d6LHHjn2TmSqi6o2B-A2T24g,25430.023,1.2004071,48.17258
627e41929a79478577131a45h67q8ntZSNG3QWdzHLbwAQ,4870.6274,1.0700932,36.319717
62690b7e9a79476e9f2458f6RTK8GzWmSZePyszWG5VDrw,5325.5117,1.0502692,39.328934
62936b759a7947565dd6ea82NQsfSZeTQdGqI77yH_8xtg,-805.00775,1.044071,28.97816
62057e689a794716e6dcbb8ftagH1cGwS7KQ33bzHmHwrQ,10035.378,1.1657822,48.18204
624487189a79477e59d74e3canHoKyvcSouQrdYRINWRtw,202027.81,1.1054481,31.369318
620e6d769a79471efd0cb910nTQy0bKoR9iymZHzQgqn1A,20063.691,1.231694,51.93062
61f9d6cc9a7947b7c6a352dcQWwftfLNQO-jy4fBUql7dg,13100.441,1.1538372,34.994297
624ade409a7947e92ef9f6b5M3OFkEEUTMeiQkjz1rwUCg,55314.957,1.1212947,18.01081
624b28aa9a7947091e9ccc19rnUCy7MCSVS1TNrrdGuM5w,51997.855,1.1377075,28.689198
620b5e999a79475ad40cbf5cS1WxzkdsTcis55hYW4DUrA,22209.479,1.1404927,30.625769
62695cf69a794718aa8ea890CfujYATmSlWVHmqfZE8-8A,9954.597,1.0468732,35.525223
620406b39a794717d944b1d9uKU4s_i5Q3W47cL8E4bKFg,5651.075,1.1910183,30.547224
61f9433b9a79478b3d5756e9yG2t2iKfTJiew2vroHrl_g,23781.781,1.145636,36.202984
628f7a8e9a7947c033815e94LZU1cBXZTOaEaz00W_F4VA,8145.114,1.0532714,26.88614
6278d6319a7947645b941533thXaI8WiThai0zPskEi3IQ,7007.7686,1.0397687,28.163078
61f90fbf9a79476ebe45654fvfPXan75RKS7EN1mfjUq0A,24410.234,1.1724997,34.504883
6254a2669a79470549f604efeziez77nQvm7v-RnHFOOtw,4610.19,1.0673351,47.445683
6264c6699a7947090813e40fbXmYnYZOScK3QmlAwUgW8g,15626.281,1.0433761,28.873112
626ba3b59a7947db2d0349b8ZsBEHYRWRUO3jGCnxK9nRw,3127.2974,1.0637804,36.908615
627490ac9a794746b4ad3f47GQ7MkM7zSiOdKi4imP620Q,6033.2188,1.0478904,39.0969
626340429a7947396a8af284gc5cUG7NTA6C2d8NkYDA7A,14305.746,1.040444,25.529116
620cfd239a7947107a32a94bo8Sg4PMrQUWWdHE1bCZhMQ,13570.88,1.2053968,41.229362
629062f19a7947084efd79b90wHMdijMQyuHbuOuBOgvyA,4007.051,1.0701979,32.1306
620c34629a7947bae0eb7e00awJFt6NpQKmX67lLoJY5oA,16938.482,1.1658629,33.038956
625fd3f99a794705657d76b0EZNX06VETWaxFD0KIo4now,3657.8694,1.0535656,41.941254
61fb8f879a7947533b63b7bc3xeXMmCaQIWP6Htb8JOeGw,14588.741,1.1425636,31.044449
6246ff309a79476872482f80LVeED789QwClOgObw-3Ohw,12302.468,1.2137146,40.58035
623dec0e9a79478204d422e8nbmhU7IWQXCm9LJhB815Cw,18532.734,1.1345233,38.274208
625183689a794719dac6a4e883O6oRoOSxibC4oUf_IISg,4889.0215,1.0648786,41.375957
61fb6c7d9a79474418fca8eb6vxm7kc9Q7-mbeHSgzBWwQ,16786.85,1.1427804,29.087101
627535199a79478eb3366403tJoM4IedQWWvtiHPex1YHw,2213.5435,1.0533978,27.81432
620ebabc9a79473d51344979h4UbLdM9TiKm7XwCQiN5UA,20397.012,1.1860504,52.88028
625d5ea79a7947b8104e8765_XdkHneXRgSNi0Y0AdHnxg,11920.514,1.0500174,33.081444
620942719a79472bcd62f8f5OsT14K-IQgKfXj1n6rQzyA,117433.48,1.1343663,38.38675
623d0dc29a7947267d5f3e2fAL-9lSRYR46n0_5tw7Bd0A,80046.22,1.1166092,41.79914
6264f2f49a7947150b9da4a7IR4EKFimTaeE5NlPNRL_-A,3975.4326,1.0664811,40.537617
620a4fed9a7947024c0c533e8u_KTglxQGSXotXGvh0bSg,41701.32,1.1241674,33.737915
624988db9a794782fcc339b77J1hzyXGS7-bYl9WPzjyvA,46049.312,1.1708006,40.21856
6288b92d9a79472582ea2160VkqqKyaPR6S5tmw-SyJbZQ,4307.644,1.0679516,32.864674
62591b429a794708954f9d90qQdrTVnjQO6RyN4UOLGlug,35766.844,1.0704733,36.0818
6274061b9a79472855ec68adioGTXLNBQc-Pb96yTbjmjQ,7763.2476,1.0608536,43.38382
626b123b9a7947b3465d2b323qFAxHeqRu6imfFhC4wK6g,2370.5881,1.0366076,36.38482
62865c239a7947f83205434eNoVeq6Z8Q1W1VOl9krBbow,31167.035,1.0695975,36.3003
6278bbe99a79475b96c51e8aivShBFgoT9inJgEeSDToOA,22923.836,1.0480704,26.216
6286310b9a7947e04851199btgiVZq2tSyKOemAc-weJgg,5507.2944,1.0686915,35.674538
620b8d039a7947743ab499deesLU5taQTmuBDteguchC7A,42608.316,1.1522027,33.44085
61ff185b9a7947f985418cdeVOhA-fJTQhuzzhTJWZgupA,13027.726,1.1775212,43.856808
623b97499a7947855d861ab0x4OZQ1IjTb27nPAgv5wAZg,115687.17,1.163534,46.467113
623c850f9a794759efda4096FzioCDEJRCGLr7e21yNAmQ,11916.726,1.151291,46.305653
62517f289a79471818e390abHsRX6f-CSzqekED1oVoWFg,29541.354,1.0511104,23.189085
62443f919a79475b78c540678OGW-pfkR0GVeJh6gjyijQ,35393.96,1.146457,33.81217
624e88869a79479edced55c4MWhD78DZRGy3R0WcdaeQbw,12345.852,1.12464,22.599417
626d0f439a7947517cfb85f93i76hhwASg-Z2U0VpcVBBA,8811.297,1.0424939,42.401165
620fcfc79a7947a68238477cepDFvMcjQdWcTI2pvy4rJA,17290.725,1.1009699,22.289242
625aeab59a794712de9c6dc2d-SMsAaTSCaYhVaoqCmJYg,7888.078,1.0380797,29.448404
6266f3c69a7947b24dce47dco0-kPwaUTSSKZcSowqHqyQ,3324.6272,1.0418817,32.972717
6251c4759a7947293afaa61fhXfCDKDYTVeyNHpPyhnnhg,13918.362,1.0651809,30.694223
6256754c9a794714ad602317RT0MXDUgSbiWnOyK3U_GDA,13091.414,1.0793117,32.84881
62574c059a79476e62c7c646kZic16emTbmio7_U69SqlQ,4701.729,1.0499291,55.36705
627dfec59a79476614793931y1P8_E_rStOZIQFjAdaHiQ,13093.01,1.0653461,33.766426
6283cad39a7947148b8ce9edSa57NazzSwOqm7CRtmokMQ,17780.652,1.0597696,20.557945
627853a29a7947458d5e28fbsI_XLAbPS52fMePt-RbsFw,1367.0118,1.0447779,42.23754
626929a79a79477e96456fc7jyfR3P_iRsuwA1RPpVP-ZA,39032.184,1.0436975,35.71983
628417079a79472a3204ea41PbrDk1K5QAaBdye7CWWvzg,9872.357,1.0488896,27.384027
620cf6819a79470d7c3fac0eIehkGL9wRR6BaFeGHOSTyQ,15669.731,1.1475239,35.88717
