document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
624be1ab9a794738b994a210pNSE1Ui3QXS32yCUXG16OQ,27553.197,1.154141,37.189156
62874adc9a79473c40dfae980a09bz1vR8m7HyUTl2WEMQ,8140.039,1.0597591,20.327261
6207e8349a7947de09e82fbaWpmM6alMQsWhECtQ9cXjxQ,22649.79,1.2371818,41.46092
625adc6a9a79470ff0d83c58L6Z09o2kTz2eMvmKbQdUCA,6964.5586,1.0433009,40.23378
629073ea9a7947104c22fdaaT9vVVqa5T2a3agcsIq6BOA,8552.211,1.0539492,37.289093
6258ee059a7947f6481c020ba1Zn2u-XTgav8gjcQNF4Pw,8439.978,1.0524094,35.44202
6248d60f9a79475673d90c10z_m8qLx9RYegVJfEn341rA,48238.04,1.1298136,22.513702
62076a469a7947b9298caeb9wPQAQ2tFREOQTW3X_XB-6g,22649.79,1.2238889,54.364536
627f3c129a794747f8aae7c3JgaNul5-RPer4uuvyuQ-7g,8539.788,1.0567616,30.4267
6204fd989a7947687cba5123E4TkbB-uQye2MqagdY_fdQ,21790.164,1.1271368,15.474208
624a706f9a7947b994f66a9a0hMJKhpJThqhyhIRhl2gow,26958.916,1.1747569,54.046787
627eeef79a79473c1cee4d9ctqxNo3b-RmOch--ST9PDjQ,7943.602,1.0530409,36.70198
627275be9a79471b7a732e7dJHzvOGzISI6EG1B68Y3P0g,11335.316,1.0557956,25.274298
620778ad9a7947be8f8c3ee1US66w5vvRKKmrthj-3_Zgg,15948.354,1.2187039,46.965633
624eed3b9a7947cd4857c19aUZRTFzrPQ06Sy3AmRN56mA,22624.041,1.1539569,23.661633
620a2b269a7947736b31d1ccKiKu16KHQK-7ORVMWs2Lcw,32264.018,1.1483546,39.135017
6202315c9a7947610c92e674st-S3uGzT2ueAGe8UDtTIw,30893.203,1.118749,28.320192
626be9469a7947012e48d8fb3ab0M1yQRuupL1AS7UDf9Q,7002.328,1.0336919,31.817421
61fbfa689a79470784c13d75W4OgaC-ySTiD34lTz6Sj9g,16121.1455,1.2857407,58.44501
627189a99a7947cabbe23e3bsey2u3TPTXGTAczUuYcWFA,8058.813,1.051672,43.781666
625d60ff9a7947b98b8f3d37wxsX_KNOSzK_Ksbf2GxJwg,8528.964,1.0444411,28.00292
620e64aa9a79471a99f82919xw_A9B5VQpWym5j0pn2L0Q,51399.426,1.1128527,22.887362
626c02069a79470a450bdf97pv6m4EphTESF2eyZ32XpBQ,6247.201,1.0465729,31.465752
624999459a7947880cf3d7e7-1tOTh7LRxiLuSi1l_MvfA,37347.06,1.2077112,56.948345
628f52c69a7947abc81a6266xZygZ3vPSG6Ugu9fMtoQrA,9663.757,1.0563438,31.358927
625958d79a79472774684032QuOHj1k5RTeKubmYzrziJw,9925.9,1.0468341,16.605011
61fab8999a7947183b0bd803FKAj7npWQimSqITjsGwDBQ,23186.5,1.1634017,35.3896
620c5cf79a7947c3b6bbbf90YL4ogRkZQDa7P5I_aUWJ7A,23815.436,1.1564296,38.65509
6239be699a7947d6756f950cvgeGzPItQS6fk23k7R-Ecw,50065.082,1.1420819,34.51619
6292f0fa9a79473ad747ada8eEs5XGN7QaGOFJWMjOoNsA,5165.2334,1.0436726,19.487103
62628ad69a7947fe9c252e32CehQ-PMATWmf9CcGygxa5A,7444.6753,1.0561429,29.23712
620fa79c9a7947952c7e0d34cuNoIDAnQjqwpZOrnJxfTA,19142.637,1.159691,37.74731
624cb05e9a794707fd43a3071tv2rxdbTRqIe_CMSn8e-Q,27244.299,1.1316749,39.933117
5e2fe9459a79479d102bada6tIxTQP-GRYiTTwTOEbfyQA,289576.56,1.5795074,18.25334
62544cb29a7947e8b2ff3ef34HPKGMNISOezAEdiw_Hc9A,10774.412,1.0585388,21.545792
620bc4cc9a7947962e1d83belrvNpeBoQVyGCEYUdOivzA,43408.023,1.1472923,32.35451
627059d29a79478b29cd1519-p1cyhuhSyuS-KgqE2orkA,9551.448,1.051856,41.624973
6243ed109a794735ff3e562cgHBHa1AIQBq9XkSHo1jGFA,76369.586,1.1105794,32.871273
62489fb19a7947509b959b2e3gl-GNdhTViP5oidmEFawA,51287.03,1.1727822,22.69413
620191699a7947305f334c1dLiCP2gpIQnKTed7z689Yeg,155036.66,1.1272508,28.211153
623df8929a7947010a2f8dfeJv7pFCDGTiK0nvub9nmKSw,44039.008,1.1461327,39.327568
626932ef9a794784f4f21ca671x2pzhQTUujewgKBUX0jA,6180.849,1.0487146,27.65022
628383929a7947790901fa622-ytGE2EQpGk5uLX41nYMQ,9340.821,1.0604783,31.786034
627a7e2d9a794741a4d1020a6lmoq5cYQc-E5LHAMrPEqg,9850.776,1.0600182,31.220638
628d4d0b9a79477af8f442a2E6NKQwjuQeiXFIYPn5rflg,8077.5283,1.0531374,41.31793
62469b3a9a794737d93336fe74VFNMyBRu6dazxFnUhlOg,40782.574,1.171388,33.568024
62834c4f9a79475c8a7dfc57BCv1ewKtQo2koJSTxFa8Nw,7928.5713,1.0684209,35.950226
61f9084c9a79476a0b45632cUdWI_p4FQ7WpeJn5hYPXpg,18984.887,1.191113,45.407997
62529e779a79475820974cd1cT2vYv9PQZa1wN_6Ww4m8w,13996.39,1.1070689,59.08829
620f805b9a79477b99dc1040tVstXgDZRf6q4x2X1GKdAA,18259.46,1.1565807,40.24005
620e05a49a794766c0f26c36rYNhHh6eSJqJAZMxAYWjZg,18336.299,1.1395379,33.171345
620407629a79471871388d31dkFlm-iEQYeqM6cd9yIasQ,21368.28,1.1342733,38.573277
62497dde9a794780db567adfy7xYsG3fTee1zXZheXhFAQ,43403.203,1.1517022,30.706059
624f12279a7947e521d2d7a7f8xkHBSPShGeNmH15GrWew,23993.373,1.1464248,35.695568
628d3c089a79477ab7173095JFj-QvMSRF2l3g2ZNTi7zQ,5948.5947,1.0602894,43.069153
626e51bf9a79471805bd0914j1Uo5BCEQBmP_cPLIUgJBA,6152.633,1.0627244,36.770016
627d104b9a79471ac48c98c79e1qIFCSQnmiNKCr8g_8VA,10191.872,1.0571665,37.88453
626ab95e9a794792566a7f4eny4JM9ACR8G1-wj4eOXptw,7256.2334,1.0460956,37.37802
6284cdc09a794764853230c6qqBl_VdlSCeH9aMUpCtbMQ,12503.671,1.0600584,27.508154
6260b13a9a7947532acdc58fz8BaQG9pSzaBx8FlmffTHA,6164.214,1.0542569,53.47927
620404ea9a79471704303dafWcXCSXHLRbCRdEzybh2NEg,13621.45,1.1706387,31.73639
625ccbe79a79477c9066bcf7l82wgP2NQHmEIAb9aqyweA,10407.013,1.0495697,41.069813
62063c3e9a794758ffa3347fnJKpH0TQRQuVH_QA56sSMg,105927.79,1.1817664,54.497574
627397329a794775b27e3ccdAzHIMGiNSfKyAk-ejnsUKw,8042.632,1.0529629,28.443285
6284340f9a79472fe4191f28xqmgSoJ9TmOfSMKp54PCLg,15521.773,1.0547221,30.98844
628cdcec9a79475822458c08z9hYV1XYRiCy9u7ZDCkThg,5020.6885,1.0615926,39.627453
627540689a7947933918cc4eLTEMMp8ASG2P7l1rJQKwbQ,7185.027,1.0476246,27.642014
62549deb9a794702b694862b3FCGomkGQu2110dkrRzqJA,5905.776,1.063163,46.192394
627337949a7947530a800676fIlmjrTZS4WqytnYtJSHlA,10191.872,1.0484166,30.161982
61fed9d59a7947ec18e752267OTaCIOCQV2IqGfR4T_6mw,30327.893,1.1479499,42.14891
623f21c99a794747725d7c8fQbJdczE7R02iZGecUAvdaQ,29189.664,1.1608933,46.106964
624cb6009a794704272fbf07g4_RfX35Q-uYWJJuMiqfJQ,21960.154,1.1585745,46.961746
626233399a7947d73f0ed9c9NuPCIZh9QJStwdGIQsEfpg,9696.14,1.0514916,26.457878
6293d0179a79477232e448779KjDybk2Qvmz5zQcrJ1S-Q,5580.2993,1.0462148,31.934645
623de3da9a79478054f5f056HigJ-sGqTxqLBwECp5i9sA,43551.65,1.1396217,41.415043
62065c969a79476b41d3733bHcnpWbp1RIGOTERJ06IeMA,22440.945,1.1584383,41.22462
623dd1d99a7947780ae18ae6B3qrKDQmRAiyEnOTYoATtg,100518.17,1.1311913,28.25499
628ba0709a7947ea8e1ea735sOJNgjCRQcWdPcWUdxUIbw,5182.266,1.0600353,45.95708
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,12880.516,1.0641414,18.290768
62036ef39a7947d07fd29c3ffvwoHo93R2OGSXaqfjbN6A,22414.96,1.1284739,32.83165
6284090e9a7947235d120a638tdjbd7cTPCz3CcmWbA9Gw,10511.275,1.0526162,29.023632
6260a9709a79475055cd3733eKybWZ1iTQSUG1HfauPwmQ,10754.043,1.0462794,36.421703
627704489a7947fa08f55853TeXa5-tjTAecqz7wr1EEog,8180.783,1.0492896,39.254528
627c042e9a7947bf10d4f0129n6WyiLYQziG5XPt0IIgxQ,9413.697,1.0612754,32.3542
628b85e89a7947dd95a606c2r1JEZYX0SNy7ybQirwr3BA,5368.427,1.0617148,43.873466
620b794c9a794768dcf6f6ddqJnVXetpRUaQFQSQNFyTUw,24627.51,1.1778276,47.184475
62456be39a7947c0dab594129WDMWPZvSXmlUrbqhHj9Yg,58247.65,1.1138695,25.68589
62690f969a7947705deda82cgqQPGro9ROaJn3BdD-XWsQ,9372.871,1.0486511,40.290756
6274a00c9a79474c9eee85dbEG2w-E8CSNKdxVLmmErUMw,11199.454,1.04634,27.196577
627237189a7947fb0d0097e2DqZqXjcWTXuydbmNN6Bs4g,8609.203,1.0639657,30.044247
62557d7a9a7947503ec39316r9_4IiTNQWiHhUP9m2vBFg,19685.195,1.0667634,24.712423
6252edfd9a79476a87b298f38-vZWkvLQbOcfXQ_t2d49g,6203.079,1.0695715,26.179483
625e2d919a7947f39e1fbcbc9jfe6MBdRXSxOqGVdWqcTQ,9184.034,1.0526819,37.446354
6208b8e59a794709bf6f30fa6ZqgQaNlSGeZEUfHr_OaGw,25883.713,1.1683695,35.763783
61fb79249a794749300590e9Q-HfAdWsTj6vG6ik-K7gmw,14134.784,1.156595,43.849876
624d93a79a7947553f9e4b9aX3HTrv_bR6KXqxn0P8Yp9g,23428.922,1.1552469,28.893932
624d959a9a794756d5d62fcdlf0VeDHLTkKk96OcIscUmw,24011.254,1.1585499,37.802647
626a8e219a79477d95b823914EDaeq4ORVKQ2xPdWDDcnw,7518.5483,1.0415344,31.757893
623762ce9a79470d7f6986afaJuCbT_GT72KnwD73z0DAw,5813.281,1.4351844,24.5424
625903059a7947fde51ea7c2NzZBkVw_SxODyVcnfFv5Yw,6345.881,1.0658901,47.056442
626d4b919a794763a980361edYRtA_A2T3q9NJVsbKHgyg,6170.4194,1.0457895,41.39628
61fcdc039a794746a91caa6fUSZyxEDURzCoQC3G2eZYoA,16203.473,1.1592668,45.849876
6205754a9a79471690de9bf8oQmLYSduQzWcRiV6pyiLHA,18583.543,1.1568302,43.311916
6202561b9a7947749d434273i_6x-_IgS0upp34kpVcG5A,26537.254,1.1338961,36.169548
620e79679a79472442ff04caKNvPIPmaRSyRC4SC_OK9tg,28160.19,1.1289493,19.185469
6273b44d9a79478415806d7e1rmD_Ba0TMa6URm2E16bGA,6241.1426,1.0655991,35.27669
627c2c669a7947c683c9fd9d_ZdPAOQgR9K89PsreuEMCA,14498.635,1.0491475,30.18589
620a23ce9a79476e3d9a0cfaK4qDGWvNScK0smrG15qPDw,15380.773,1.1409076,31.278095
6207a41e9a7947cb105dc5a4UyfTTVNYQB-vE2zoDY6FOA,20868.457,1.1618097,43.829884
6252b81b9a79475dbcbf7b28ciHeM6vpTC6QnP-7kRpR6w,25183.932,1.0684617,20.937645
6253ffc69a7947bae7821fd3cbK6oO76T26wmd40wCmPhg,15597.005,1.068462,30.496056
6266be769a7947a16fa1af01HJvyNbdORGCfX23-nGmDYg,7434.6123,1.0507444,39.186092
624aa8459a7947cf15d980c0gq9vnIfqQqSBpquT5o144Q,43719.65,1.1313293,30.63621
6236a0269a794766048156dff0UsY8pGTL6Q22boUeuU6w,5588.6577,1.6089758,22.733986
628a33169a7947781e8d718bL8qGVh0gRq-DDI-6hnXEgw,8148.1235,1.0602478,34.316666
626505709a79471aa5615861nWm8T37jRmKUo1-mqJ4C0w,4707.584,1.0683596,46.29896
623a35f09a79470242636d65hWy-4fXrRb-Pota_SW2SSQ,102382.695,1.1148895,45.914238
626e52249a7947196b344ad8APKrbOKjRbadTDruq_0mnA,14149.582,1.0651262,41.09501
625917039a79470725f7f896S6w61uIHR5-1uhzRrlut8w,8026.1875,1.0533116,36.674706
627279419a79471c861b83b0T67AQak8TIqAujk_DA_35A,12686.388,1.0640966,27.56727
6267dd0f9a79470532e74ca8IdqKyFCMROe0S_IxKIEhwQ,7706.101,1.0449165,26.519073
628b3f719a7947b90e84b8a1_5A8dseOTC2QXVwYTE0WiQ,4707.584,1.0631895,46.181004
625ea1519a794725f6744d8eiQuVbBG8Qky05ofZRgSy-Q,8472.458,1.0645956,35.152737
6200d0509a7947699e268f68pHVSk8KKScq7fTri-MJKfw,16063.833,1.2673067,55.69986
625e979c9a794720f59b41cabfKdr35NT4uQSydXUJZmyw,7083.681,1.0590506,35.663746
624ad2999a7947e3aa2b6b36blCl0EPQRqKuwODEriDRog,15177.548,1.1448685,16.779696
626ada689a7947a076fb908fwQH754CRQcq0jvJ2ijsqNQ,7451.17,1.0472201,28.862047
6260618e9a79474096b6da2ad1Co9R8OQumpk_MVvl0jRQ,7803.8384,1.0457665,29.976412
6275bb1f9a7947b261a32fbcKGWAehDQQIOmYkf5-tnyQA,5732.411,1.0485624,32.75981
627c7dcd9a7947d93b2a4c02cO-D8nkgRKCwOBPQID3cDw,7928.5713,1.0609132,42.17162
6273b2d89a794782b8d3a6175x_iwFYaRWmcYjFHaqALRg,11084.847,1.0471015,25.802366
623b08659a79474c31fe612c1jh25jKpR0SZs49vXL_jaA,58433.457,1.1649895,30.673782
62419e629a7947f08645ad368oC9OtzFT32d-SHV6b7YMA,68241.12,1.1116402,36.557526
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,8212.62,1.0583255,27.041624
624bf3239a79473e81395842nluW8BGqQKqb5t7W3Vlfqg,22649.79,1.1551646,36.572094
62039e349a7947ebd953e084VkVadKQySUSpU02Re7ovmg,51607.234,1.1209986,34.229435
626e18a59a794706f4c3041c2R68lfSTRYG2e2Iv6FL1Jw,9251.0205,1.0466856,29.062922
6209dfa59a7947504f35d75bKnzTZxnjROyXyMPwDACdOA,24619.516,1.1674055,38.740257
62066e259a7947744d1c072enYBqqpYuQ5WcZTuJdY9zKA,23062.014,1.1638949,38.724953
624dca7e9a79476e5ef86784iwuPw-IsSou0n7k5ZQy9sg,25170.76,1.1502157,36.873905
6260010f9a79471b86b82008uoSAHEimSwmUrAIZLKOS2Q,10062.1,1.0449166,19.453411
624445459a79475dcc07347bCDEVLTVaRaeoKxq2q33Mtg,48560.766,1.1097983,13.92718
620f54259a79476179532928bYCrV-oRQ2OC0T9LOc-Qqw,22402.797,1.1506411,32.25143
620a6db39a794712e9066a3e1oZ2kGxzRYWEhm0hMeGWug,10971.709,1.1303538,15.610808
625a2c2c9a79476c9077bffa983BnxwyQWyMXSTUCHxanw,5745.4297,1.0439843,47.476944
625e47e29a7947fadf195119RV-EV9vqSrOh-MgJoP3Y3A,10749.596,1.0514987,28.338442
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,10999.044,1.0437915,36.690136
6284f72a9a7947792a973907VG_wn48fTh62z6vJ42CoBQ,8200.06,1.0549926,33.257706
627799189a79471bd25a1ed0_vBWItUvRbuTFAqgR_mFfw,10274.355,1.0519444,24.514715
624235f49a794725563e3d514hoLDPFxQ2WF_Rh1kWS3jA,56315.836,1.1145934,43.275917
626a76709a794771366a55e8RlHtsUMiTGOTy8O-6PIwAA,5816.1826,1.05048,42.181244
6272510f9a794708923826131IRKrJiQRJ66SamsZnOi0Q,9072.017,1.0601563,36.63912
620c4bc89a7947be64228483JBQTidnbSXqiI5V6UZRObQ,11581.718,1.146513,29.309332
626396ce9a79474be0204efcP_fi0s18Tp2_D3n94vSkhg,7451.17,1.0593945,26.058783
625e7c329a794710da312799RJRLkn8NQA2pCjI_jCFfDg,26085.34,1.0521201,29.748014
624ab1e19a7947d3ca9a9040IDE7mtH4RBqGn-8MXfGffQ,44528.86,1.1499854,30.818407
61fd00249a79475dcfabfcb1ewlm3_NYRNOCchAVl5SC9Q,17522.04,1.1656691,43.184402
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,57446.75,1.1387494,37.955727
625f9b169a79476f2d1abd1fjzPcWParSNaKiBJviTZhaQ,6473.472,1.0568799,37.231594
6286310b9a7947e04851199btgiVZq2tSyKOemAc-weJgg,11335.316,1.0558839,32.36914
620a32289a794776b388a8a6_7YnWcGyRQiFxpSONh3R8Q,29858.256,1.1590587,21.320337
6282aca89a794735423d8496nnRk0rTkR16wROQJXr400A,6203.079,1.0658014,44.141808
6239cbb69a7947dc72f5c8aas-jeJYUuRI2ZHtSkG9n7yg,73742.164,1.1254879,14.3010645
6204bd539a794748289145f64Z5AUFNNSwa3EvZ7juvi6g,17106.438,1.1462113,42.26256
623d7da49a79474c06e6e834RD6q8lVYSNOzSd7HuSRSLA,54858.965,1.1334009,20.368313
62035af79a7947c7d32f4d6fbvL6gWxoTYymAnMe8uuikQ,51154.31,1.1248695,22.55444
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,21173.871,1.1571754,42.62542
626bd0ff9a7947f1daf57fe8zUHUbx4SQLC8xiwEIZS9nw,7671.8516,1.0459087,32.253086
620105b29a794784cfbe2c77KulRoAM5STa_cllkUnoaTA,15660.659,1.1484946,36.91935
61f980c59a7947a42ba747dcrAIba-lERWSXd4O9M1EpAg,31158.373,1.1367035,32.23233
627b50719a79477009df3891VY2W-4dhRzKDVzxczsHP9A,7212.762,1.0671829,29.013102
627ba0539a7947963c414b1dw3Po3RpaQDWIxgO0zXtthg,9036.448,1.0635225,20.431135
628329fc9a79474f5d3ea380I33eC5UkSlOSZa9VonSRkQ,10556.538,1.0625118,30.457756
624ded789a794778a4c315d3uiFwMS9SR8Wh5KXVQh6vsg,61845.82,1.1476077,39.686264
625c354c9a79475d59f8e489If1zpVtgShyz0l-M8yIJiQ,12263.146,1.0427282,34.33603
61f9d6cc9a7947b7c6a352dcQWwftfLNQO-jy4fBUql7dg,16799.951,1.1612064,36.237286
620e2db89a79477e3b3fcd7aPxw0rTcIQHOwqlSdhtcumA,48006.074,1.1193639,9.189807
625d55099a7947b2437637508LEYIiLRT5q25FSp6BpYTg,9436.137,1.0569923,34.845524
620b7fe39a79476ce826e056E7JHsVPDQWGRJS2xy87jXw,14839.257,1.1590133,40.056313
62702a389a794780cd4abd83hDc2WI7cSyKiGAP9fnFPdw,8493.888,1.0576384,33.534508
620406b39a794717d944b1d9uKU4s_i5Q3W47cL8E4bKFg,18094.4,1.1551301,30.886108
61f9433b9a79478b3d5756e9yG2t2iKfTJiew2vroHrl_g,22925.283,1.1484208,36.574142
6283b0aa9a79470998b95e66M60AJl-5RsykWyCDkxJEJw,7399.716,1.0617095,37.11505
6269eb029a79473dfee2ce70fZ4BcjhiTYSwVtKYee9hWg,7518.5483,1.0429609,35.14871
6241a1339a7947f163c09a87Ie2L1EflR6e5PnMAxGaxGg,86764.55,1.093315,42.394127
621017a19a7947be9f5fc33dHJfP975FQGOWyI6BNlRsgQ,29176.383,1.1507337,30.743734
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,11125.32,1.0445911,27.68717
626ba3b59a7947db2d0349b8ZsBEHYRWRUO3jGCnxK9nRw,5745.4297,1.051539,37.784863
627490ac9a794746b4ad3f47GQ7MkM7zSiOdKi4imP620Q,8200.06,1.0440633,37.18544
6241b1739a7947f8d8d5eaeeXaRJVBAWQtKa67YtPJLC2Q,53295.086,1.1137003,37.478054
625e622f9a794705cddcaa4ePOeVrvvrRS2zjSoU8SWo8A,9080.449,1.0612886,30.170315
6243e0e59a79473026ccb321p7p_vX2vRMGBaJkHFVLrIw,56162.95,1.1221663,23.145535
6282887b9a79472bf4f00498S4iYtnhQRz6XIXzibXSzyQ,8767.374,1.0676749,33.494164
623d34029a79473128bde83aezJoRfM8Sf-IB1KyxMUVFw,45983.867,1.1304313,31.913242
62443d079a79475a5124de063LqF1CAmQ8CThiHpaJRLyg,52117.188,1.122626,29.114489
624ff5b89a79472622ee10ebWZnDH2aeSxC9BuDDAlKD_A,27149.055,1.1122,35.080868
624d24919a79471eca13d729VhmxFzajQr29kSe4kg-YEw,15213.687,1.1386949,33.169243
628d0bd79a79476e6ad010b8mEG8Eio0QdGWQ4iJeD15sw,25645.014,1.0522622,28.045166
61fb6c7d9a79474418fca8eb6vxm7kc9Q7-mbeHSgzBWwQ,12610.127,1.151877,29.86828
62597ce99a7947395ee95323x_pn3-UdQEu7-biCWXMyVA,8896.456,1.0748345,48.76766
62515d449a794710c526dd99JbVXXbG4Q2aIZJ9d5GofKg,15390.589,1.0609778,34.33957
625b4df09a79472957aa11e7tmtrkLM0TaWkrIbkOodvoA,7256.2334,1.0410893,44.55115
6254982e9a7947fe6c953b7btHummTxjSc2mG9xiB0ceOg,13094.249,1.0579853,33.40339
629371c79a7947595abb6621GkoPolYKSoys1RsrEgK3Ow,6852.5703,1.0450257,30.671158
627192db9a7947cc45e7be60wNp7uct6Qa2w2kmLDXTTMQ,11124.652,1.0466782,30.997574
61f8ee689a79475a62a97490QiYrUTh2QkeWYx_8tVs9Jw,24836.934,1.1393248,30.62771
61fa1fd89a7947cba8b5002dYFtvYEXBS6uyURo4MRU9rg,16166.626,1.157364,36.896095
620018fa9a794739f10b95bcEnKFaoAYTiyPoc6WrEv_jQ,35783.14,1.1319921,28.190989
6287918d9a79475e96837d676wCFiaC7SmGL7ApG_1whQQ,6638.896,1.0682963,34.96987
625c26739a79475a927a736ehWgVbiPSReua1YrZkNwRPw,6229.9136,1.0451,30.846466
62602d8e9a794731e9aecae2bIF7iXeTT-qgpsUkq5Qjww,6281.509,1.0635096,43.919228
6291c2b39a79477f27fa799fv9jxuEn5SFKS-OEKgTvWtw,7181.6636,1.053151,27.067604
626831e49a79472dc721609aPeRqztd4Qn24NsH2aKcYBg,9073.76,1.0410829,29.059292
61fa463b9a7947da489da8f8_zve3wKlRE6zSTJqaZCjeQ,33295.14,1.1452515,19.009176
62711c379a7947b08b3c291bkrbAVwSvTQWH2c5F3RTxIA,10649.97,1.0528543,30.200918
6287ad7a9a79476c9f8ad58ejBK7PcgGQiC_cjLqvhv24A,6727.3774,1.0670236,30.32273
628b1a6a9a7947a8fb794951ETlMLhP5TsaeCht3p1MQjg,8688.381,1.0597172,37.704994
6283cf6d9a794715a706facbTejsmtESR1SeXoH3rba5tA,7874.398,1.0643114,42.313774
62517f289a79471818e390abHsRX6f-CSzqekED1oVoWFg,10410.895,1.0577868,28.636032
6272cf7b9a79473c1c680ec0a4w3WaHuRVKaq8_c5nEY6w,15214.831,1.0553733,23.132055
624f422b9a7947f2adb827f17r4hnIZlTZKjbjZQJUNWdg,30942.414,1.1766238,42.10064
6256e0ae9a79474aff11534291_wyExyQxmR3FV7HnbwrA,19486.984,1.048577,16.677067
625ad94a9a79470e6c47fa9eFwLYmYeWRGi6NC4ngwJyNw,6727.3774,1.0410621,44.123085
6253d5749a7947a36a99a9cbovc5eKOIQDOzDvdM0elf-w,18209.201,1.0627161,27.496944
62803b8d9a79478287aab98aX581JzUqQR2bPBGkJ4nX6Q,5899.4136,1.0522298,45.36958
62927b5b9a794721b4c9c72fMiPL30rjTWyGvpBluMLI_Q,7867.661,1.0462118,36.07531
6241c3449a79470169adcbbbXFK913tBTQGJeJn_dW3dRw,47080.12,1.122085,32.63298
62725bac9a79470e11ef53e0qxyvfywbQICpbnJ_4y1xWA,9684.563,1.0580091,33.73641
62703feb9a79478593fbb569MCJtK0e0Q2WyfamtBoFUXA,7434.6123,1.0628811,46.078278
628909be9a794737cecf7e3ftqrw-22wQbmnbChVSMLNTg,8180.783,1.0596312,33.087845
624e7ef29a7947996bae89f5IugsH3UwR2Ko1II6pkEY6w,28581.447,1.164313,40.593403
62463b909a79471c754c7be5knSZPkaGTLuM3sR_tEt5ug,27244.299,1.1642407,39.305534
62612f5a9a794782bebff9b51o_-QxNKRDmCPxxDUvucuw,16013.427,1.0564481,36.56541
627827af9a79473c1c0c7d0fDU5d6OhbRtOvRljP6Cw5Vw,8859.263,1.0427132,30.191734
6270e2e59a7947a781c670e0q2dQJ-Z6TGac5WAiXI9rkQ,8720.4795,1.0581137,38.21642
6240cebf9a7947a717a3db40TyIZwFZURjO05y8oNZNlfQ,54431.3,1.138009,51.41692
625872e69a7947dabefe6328g6NCkFFwR1WIXBb8ILe3AA,12042.776,1.0520066,43.190014
620b37d29a79474c495c8e29TSYkRYUaQGS4ghLXSIZZ6g,24318.611,1.1577146,38.638153
61fe20069a7947bd8038cf06vO1lIZGVSA6bcD86zFD_GQ,32161.883,1.1549972,32.330246
628c1e7d9a79470fd594573aTKybRjZLTXWAW6cu1zVIpg,8296.099,1.0499022,36.262806
627e325f9a79477dc2f1cfd3eFlMUuSvQ9mgqeKKWWMidg,5495.3706,1.0639945,39.217175
6203cc8b9a79470289c8ccde1LJ0SbpARlSy2xZc4gg33Q,15612.474,1.1407963,39.8734
627e52519a794708f89d16b9MmAe6MFrRHmg1OT5l-Tasg,10472.84,1.0588164,25.125982
624c490d9a79476a0aab6db50AtORA7USOiDBy-ei8CnTA,45810.79,1.1585342,41.9506
620f61db9a79476a9418e1cf4ra_R5ozSBKW8eBTzU-fWQ,17824.072,1.2289078,47.36178
62473e979a794781f4b8d2783Pj4OfDhQhyWCMXzBj8G0w,22818.361,1.1572267,42.165005
628d75dc9a794786210b8f5f2lpywCjuQuOQzouH1b0xQQ,9366.93,1.0476713,29.369038
62438c2a9a79472053104942_fycodpsTJqFhd6gQmBfRw,76490.26,1.1416438,54.287617
624c3e1c9a7947644abc5cab--Gw2xeSSLew3P-cYpuWjw,34725.906,1.1392522,34.552475
620a4d089a7947866e918600oN9astfIRFaCPk4xjcggxw,25281.328,1.135845,27.938921
624fd1449a794715d1b7e4f3YYEIrc-iRPSEHw9u2j8cFg,13950.135,1.2842082,36.056347
626246ed9a7947de2793b5f2gbVapJQ7RM2feCzbImlbsQ,5456.908,1.0658704,35.07342
6236e1319a79477544784f2ei8wd7CvVTYOB39Le4W_XiQ,25141.754,1.1444942,20.201952
624366ca9a7947154e47701c-GSZ_QNeT3S5LvfYPwrBQA,28753.71,1.1338909,38.551563
6287515e9a7947408e2ee5d6IIp1UygTScW5BUwLfl2uGg,8921.061,1.0704192,32.550407
6238d3de9a79478c1341d27aVutA0piMSeWWi_uvq921UA,33589.94,1.1361352,29.173838
627ca44c9a7947e51088fddf9UqAjuquSU2SFm5JXvn0fg,7712.8203,1.0622402,37.375027
62554f9b9a794737585ad349jO3QUGgaT5-euJLUP-in5w,6956.806,1.0749846,36.57702
624ab9ea9a7947d7bf7bffd7IDE7mtH4RBqGn-8MXfGffQ,33872.945,1.1340617,37.391506
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,8180.783,1.056152,40.255825
626c30a99a79471d653ba9bamOHwe2lLSG6PsRUQ9t487g,10598.4795,1.0357519,17.660597
6238b4059a794783fe1758a2kC8eYTJXQv2LYMruiNLaTw,85690.195,1.1568477,38.223495
627cc9579a7947f67ac2e993WRhbmRh5QYK_zbtk7GNCDw,9231.412,1.0612323,35.39801
6279dd4a9a79471acec4dc04DdzcHGZ7SoGPpCct-Ep6nQ,6520.1978,1.0624993,36.167404
6251b71c9a7947279dfaf9fdk_xxZyfMSKGwIEpc5gV62g,16435.025,1.057481,28.260757
