document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
6284d0a69a7947658f9e804dKBPehgeFS-q5hIkJTHe2Ag,11490.706,1.0732046,38.154907
61fb9f929a79475cd493afe31VQb1DGaTge7b9meE9SHLQ,37644.152,1.1488479,27.137024
623ce48b9a79471f8420746eQnljVsRuSdKe2yu7YVM8Ng,16379.855,1.1186448,27.528976
61febdba9a7947e65f254bd3iubwUmzxRIuN0eWHJX5IJg,27463.209,1.1740407,34.80758
620fa4379a7947929c6cc894SI9tLgUoThmLWxJyz87ovg,20704.932,1.1923678,42.392117
626ba8da9a7947de586e0522GWTy7IdDRDWfFSWbDr7SZg,16767.291,1.0447472,34.412033
620006ea9a7947334fa1034fbCjBUOVaQDOJof8b15HWxA,11640.023,1.1959953,34.937183
6256c2bd9a79473c71d0e754CumsH7GvTiuvEGpML8x2bQ,33729.08,1.0551649,29.46719
61fdfbb39a7947b3e60a2247gMoQvuKrSb6MECsXveOIIA,12707.519,1.1954432,36.929726
626b3ac19a7947b743fe1c94765MYysRQD6GQ3zN6YxKcA,2889.9426,1.0391028,39.5939
626f76b49a79475864a07e334odOWFodQv2ttK_Wie_KgQ,10062.216,1.0578814,32.78802
627348ea9a794757a642817fsNoNV-ZMQTeX1b98S1cv4w,16813.125,1.0540142,31.82617
6239877f9a7947bbf1d2b68505ARXslKRPCNjSpHkcZOjQ,91334.47,1.1354108,33.524063
628155229a7947bfab6d8979-T6dYJ3CRcSe_vQUbYx7rw,9253.064,1.0640626,34.927273
620fc26f9a7947a1e12f7ac1IWgMGoTjQlGjM3CkTPTnjA,13947.901,1.1596669,36.843838
6261e2f09a7947c7d37e4f65xbmX2n3KQ6-X75GVCBSzKg,4849.7715,1.0409882,37.520992
6245bcfa9a7947ed500e90ffEuC2SrHEQvuc5xdlyHljiQ,49134.76,1.1626158,30.313751
61ff34ce9a7947ffcaa3eda1qnedVx-hSaqXNtaLJywP4w,5998.038,1.1925213,36.60542
628076cc9a79478d8c0562c6AP-_fwUzTRCXqiJ0yoZqDw,6440.0913,1.0521693,39.895622
626b50299a7947bea774ed5fbQHrvykIRRahfAaTPADXyQ,5452.362,1.05014,32.558617
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,5847.215,1.06801,45.190884
626a8c949a79477c97636d55C2d8BMtAT0mHZVzuk4z7fQ,6671.0757,1.054158,34.160656
62473bff9a794780066e95d4HsR6hp4mTgKN8Mkl6idp6Q,15145.8125,1.16521,41.85664
627287439a794724f95a0a60zDlsWsgfSBGyzZTQWD2TUA,14448.124,1.0587841,27.927248
620e11b59a79476e455eeb0c6A00W1nlSfm5WFSIYE0AmQ,23222.31,1.1315213,18.60081
625fdebd9a794709d6577b8fJ_JqryDlQAqChco8b8Hrew,5382.201,1.0491333,38.417187
627ce3999a7947040cf8cf47aq5wYh_MRY6ydfr93NSZ4A,10282.061,1.0572232,24.596943
628621789a7947d88d3b3099SaXJzQPPQIqMFKDjBsw4Rw,9820.52,1.0512971,34.86319
623658769a7947547ea1240e364h64TrS5GThKHIEKs15Q,-705.4639,1.3132397,27.805473
620ca06d9a7947d7f19f9bfeX-QMbDEvQkWltLu_236viA,24080.584,1.1357481,28.654238
62030b8a9a7947b2f37ac987XHLq1xK3QFG2fJboLavuXQ,8399.843,1.1482967,48.19296
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,10813.976,1.0602841,26.829206
620eab189a794736691b30d8QvkFqGx8R7G7G9lxjzI5Iw,9633.182,1.1601214,37.116817
62757fb79a7947a5a9b7bf009oMs1NgNRXGQsR0JiDD1QQ,11770.863,1.0440525,27.767397
620547a79a7947090b30c8e3qb7Xw-k2QEWbmPwOTPlRkQ,24596.69,1.1544508,42.02532
628cf26e9a79476368f90cb07pGeLfX1QlWaRMWkzgcRxQ,17964.432,1.062881,26.76699
625cfd2b9a79478b0a0d3496_TqeNfybTpide1SJCU3geQ,4347.288,1.0670823,40.51242
6262b1ab9a79471073ffdca1T1p4BrsNSmyWhpT9AUs7Qw,16158.612,1.0713891,25.669527
6203a7f19a7947f017ffd287qy1XDNoUQ3GBeAionL5UTQ,24265.64,1.1522907,26.599052
623c665b9a79474736e5debbqLQc461XQ2eaJd9_zh4C9g,20214.617,1.1582866,50.21447
623bfc119a794712cdc16120Wl7_ZbTVRxiiIHmAFdHfRQ,53155.285,1.1273204,33.276344
6245a7179a7947dfb535a13b81VndbXwTjGn9swT-w1DCw,23291.537,1.1248225,31.750628
62573afb9a794767228d3d55ypvGcFx3TuOA4r7dMt2_WQ,9142.91,1.0554675,45.316013
61fa19109a7947c8e311ffc3HHMB4L0pRvuMZBHgcqKDZw,7666.5703,1.2001393,49.58025
624128cf9a7947bcde0087e7ygtDYX20SZy-AM8IBf32XQ,70077.625,1.101197,32.019993
620014289a794737d123a61dpDd1aorkTmyWrORvF1t8gA,22344.215,1.1947914,31.79895
6290d26a9a79473fb3028183AolmHu4GTPucBcW-FP5kCA,8206.306,1.0530279,34.118893
627b5ad49a7947749d82b262ruiRYiciSVO1Q-jVH9mavw,10324.082,1.0726513,30.673792
623c5dca9a794742d447f90bdHraKDPZRk-g7YIHrRW6Jw,47348.652,1.1152402,41.663242
62490f249a794764e113f877KT4dtnUNQA-IkQc4VfiGTQ,22129.96,1.1357443,36.9978
628b09979a7947a106226dde_d6wt8e8TvesAsFE7OsNQg,10883.851,1.0568677,29.743465
628b4eb49a7947c11bcfc3935XfBEB1zQN-IVpNk74OozA,4522.0933,1.0660096,43.20447
6245c4889a7947f1606ae35eDgN1QpfNQk66traLMduuXA,58656.656,1.1316091,34.729065
624cc2ef9a79470ab52a5236wnUJi6_PR9yItq9NiJfmIw,18894.924,1.1385283,33.03544
6256bc4f9a794739838ac0a46L6m1atDTZK3Nbi4OfYPmA,12841.943,1.0590743,33.064487
62783c099a79473efa0630d5nN0V_BgdQw-TEzMrzkrQwA,7816.0283,1.0502925,38.210575
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,61328.85,1.1301259,41.240673
6250866d9a794767614bb2ee2ANr0-L2SOGR4LvtFoWKuw,50091.38,1.100776,27.138378
6282428e9a79470b8b42df34rDKr7dVNTmOuuvjfHZLYMA,4250.2393,1.0813087,37.776688
61fd51029a79478831c73fb6vO1lIZGVSA6bcD86zFD_GQ,19450.748,1.142767,30.688717
62934de29a794750865d31e0DBWcNOyEQTeLvy337gBq-w,13338.765,1.043794,30.926678
625afd4f9a7947181a8bc11cQbFLrwRRTRevxLc0XAtIPw,12203.768,1.048915,35.62703
6257e1489a794796fd074967ezNkqVvqQy2MaCeidzsPlQ,12053.579,1.0651227,34.460358
6270ae8a9a79479c9234bd2f5Xq8yfvwSlSBU5OglFKxZQ,8687.484,1.0569209,42.79725
6251e33e9a79472faa385195cL1e_kkOSzaPHByGNlaTNA,11832.314,1.0929127,48.249226
627dc78c9a79475478bd2826vQEr-wyRTjSrVps16cnx2w,3900.7888,1.0635557,48.462517
623ad9219a794731f4a75475X9uWyVK5QU6hrIkvNjlrpg,19003.057,1.133813,37.86547
627e0caf9a79476c7108659dtO4wiRfZTrOVh9LS6iwgSQ,7731.6987,1.06,28.912453
622e2ada9a79471d2c4de0b6gHwPxacXQPmhZhBsHOOhMw,12999.767,1.0772566,50.690346
6200cbae9a794767aefe9510wblHugOeTPCEgAr8KHvTJw,30672.672,1.1264768,29.710922
62582afe9a7947c1522431f5I6BhPongSjK0HUAAYDsUcA,13088.39,1.0601348,21.883106
62584dc59a7947cec331d52ao701j8GoTf2tBY5THwfV3w,9043.047,1.0482453,24.786377
62802cd29a79477fb5c43bf0hapaHp8PRbOmVNwcHPfJgA,4099.769,1.0530916,43.798645
6254453f9a7947e4b4b759dfoLieQ51wQbqVEDNRROMXgA,11064.938,1.0722067,33.14065
62739c669a794778b790dfa76udExQtXStiKSym2AiqHbQ,4505.9644,1.068368,48.46006
620cc9859a7947efde0cd4552hVCk7VwRQCql2BqdNiefg,16304.948,1.1507494,33.22669
62419bd29a7947ee9f7dad385YkmqLlNQRaRnUuWJW23kQ,43305.863,1.1376216,34.57063
6207a4ba9a7947c71a424bb9wEvxrJscSSO164w_SUSRvQ,94720.234,1.1564208,29.11062
625cf1c99a79478792190ae1arANbidiSRCbnYFDg_586Q,7127.944,1.0511175,28.909595
624f09a39a7947e1d5ef5884R-SXRx5CQs28auREzqc2DA,28600.068,1.1466641,24.520863
623e34929a794711a23551f8PwXmk6t3TOqTkXo6aL-1TA,21609.693,1.1384691,39.3568
61facb8c9a79471d49ea2b964q2rNLD8R1qsVN5oqr5HXg,52587.93,1.1478597,33.045044
624f12279a7947e521d2d7a7f8xkHBSPShGeNmH15GrWew,31166.963,1.1323175,35.871876
6286973f9a79470d27bcc5c4J4P3hbY8SYCyNkCzNJq6OQ,5888.5415,1.0666814,26.67613
62578bf49a794775b36b730aSMnIz0EgTOC4QM_xQhGQcw,5964.4697,1.0724717,34.69032
627c1ff39a7947c5aa5ed1cdz8pfoNSNRt2c3_P3mE8-3Q,6891.129,1.0642555,40.376293
628f71e59a7947bbf8b52529LZU1cBXZTOaEaz00W_F4VA,42787.01,1.0567124,31.348948
626df27e9a7947045020541fwKWAaM6oQoGLEGyXkXoQ9w,4367.032,1.0639673,37.861084
62806b669a79478bfa9414d4eTT1-6dbQg603UesJL-pqA,3045.448,1.0584949,46.081467
628f819a9a7947c6e46f008aLZU1cBXZTOaEaz00W_F4VA,12441.395,1.0603011,32.754547
620821d29a7947e9369af937Iz5_5PyQSjOPY7RbJpgXDA,13073.208,1.1934321,41.46394
62551fd99a7947222be69c3fwugQi9tYSgKPHZDUCMAzbw,4961.958,1.0814663,51.954094
62820c7c9a7947f28bcd04c7gFntcgDQSSC8Dh7NIIte-g,5513.2095,1.0629623,43.27688
6260acd29a7947502d49b706rbM24mg5SJCTPn5RyaTg0g,16416.564,1.0486002,29.515675
62058b919a79471e2f9eaa22y1GamyQmRKOEEKEMqt5VFQ,20557.398,1.1328883,41.4081
62858f6c9a7947a5b92f48006x_n3oLQRdGoIuKPSWU-jA,13177.746,1.053983,36.40062
620683f29a79477ee86e8ec2UuiLwXLNR7e3QJEiYVC7cA,12328.531,1.1907208,48.01185
626360be9a79473fc67bc4eefLDCI2viTnqLozW0SOlLhQ,7535.64,1.05182,25.088018
627924499a79477b0e59da48QWT5iZbMSXWMyClQREAFcA,2423.9048,1.0613749,43.585167
62606caa9a79474359145ddf0YPBRn9yT4yETS4IoF1fVA,5736.8037,1.0457245,43.828876
627c9ba09a7947e0f3ed43a5lT7FGKFmQwODT1XtBxBAQw,7311.6167,1.0596218,26.495333
624a9c7c9a7947ca9f2898e4g6Y_uGLiQey9Oiq-rriLGw,41096.7,1.1660467,35.72735
61fe6c909a7947d303086dd2o5rO-DSoSXih4FstmLbGEA,50187.918,1.1553674,39.024315
6254cbef9a794709b55d8bcee1-FciTCSCS7cDwV5Diazg,4666.424,1.085673,43.118706
6239c0d79a7947d72aa8a7cfgFOMfyI3T1-01E7UDJkujQ,31079.33,1.1040483,26.207333
62727d6b9a79471ef52876d5d_aBl4EDRfiMWDLYHB-Dug,18841.73,1.0629568,28.447422
625e479f9a7947fae2ad18beATWNAq6uTwKo8lkRpzPj_Q,9133.649,1.0615572,29.129341
626059959a79473f11d7d72ewaC8xvKbSDiaBXSang7cpw,5297.91,1.0562693,28.340034
623f21c99a794747725d7c8fQbJdczE7R02iZGecUAvdaQ,34681.984,1.151417,46.695232
624863c69a7947401bcb6132m32Q9BQRRl6Nio1CIiCiJA,20400.11,1.1483985,36.832016
62615f2e9a79479eb9e5d6c4U7GiuVMSQ3mqNzzzFcNH2w,18696.277,1.0581135,22.182102
626a635c9a794767440e2eeeJqZZoLwkQLaJr3yvjt6l2w,7138.444,1.0461669,33.298923
6240485a9a7947879a34c09dv4vHRz1pS42_1c4tKSIuGQ,65495.375,1.12994,42.812668
6201fcca9a79474b73d9b944HtuiC4_nQTWrQAvLh6p7XQ,10377.483,1.1790237,32.49904
62036ef39a7947d07fd29c3ffvwoHo93R2OGSXaqfjbN6A,18195.988,1.1124692,31.248684
625d64339a7947bb0d6dfa94j6RAa2WaQf2uFZxH6lpB7Q,12992.873,1.0567498,38.111645
627455099a79473c2bab710cn0I9ZotDQTy8mFdrlG4TQg,7518.1924,1.0449222,43.151104
6238d4749a79478be1093d0aD9et2mDfSgSnatccWONX9A,10795.978,1.1733222,55.15122
6274dad69a7947643d66b450CztwPcriQSOYw3zcwmKm0Q,10378.441,1.0474731,26.894424
628c3f589a794714ffe95d5a0owBwb3VQ0q-BHBufgNQ-w,8016.595,1.0627853,36.696
62766ae69a7947da4ef66891LGtdvO0YQdilI5DpGVU4nA,4855.1245,1.063883,36.889297
62012a6e9a7947105ca348d4NK4s7nM-QWe_AJ5MvaHPNw,9357.773,1.1678804,34.30203
6241de879a79470d2ed305c78NWpmi_STQakyEVYX8Madw,92363.08,1.1044182,39.941128
6281ea2b9a7947e14d9a63e8zpJiRsAATg68bDWBIxYdAg,24797.113,1.0690277,42.938564
624c79fb9a79477ce751a4b3Ouuv5EbTRESAlNpqnpFAZw,18788.479,1.1760589,33.332336
628d58f99a79478331268087Mm2g9OJJTRW0PzJzEikreg,11318.346,1.0549423,23.926636
6204d9d89a794756b61d7b38I_DLYd06S6CT08movoAUTg,9216.314,1.2216908,49.14763
6257138c9a79475e0a3a9ab4PNBjACBZSFGz3H1T1wo47Q,8310.749,1.0644367,42.155643
62090bd19a79471f432a2aa5PVE3fovnTKGT6sBNraWrTA,46342.72,1.1503204,32.290466
629148999a794767da815cbcjuuRoA0qTt-EvsfFM6IYAA,5106.6206,1.0488737,45.334335
625e75ca9a79470e817807f3Rv9jKiuMTVuqKl14xSfJNw,21882.605,1.0601633,34.976162
6253439e9a79477dc6ae26f2l49AdtpUT2u8jiEpE8cUyA,8408.35,1.0754693,49.755066
6207dd569a7947dabfdda2a9wEvxrJscSSO164w_SUSRvQ,20696.246,1.1397051,35.415604
6269ea3a9a79473c3147f48fjLEYJ2j6Q2u6CVXC_vFGHQ,7267.921,1.0471718,39.219955
620d42e49a794730f29b9e60ETbAbFtDQ8u4lSAMKpIhOQ,11690.848,1.1869392,35.801132
61fa5a6e9a7947e45ddb2822R-QO_owSTauqfxFKJVTm_A,15699.526,1.163565,45.960403
623bfae39a79471227498ef6PeFe02xxTZ6U29GdgVc-FQ,41573.984,1.1235975,31.140066
62722ddd9a7947f61ff6dd12xbBzY1AzQGualfaUJeZpzw,9767.733,1.0656114,35.882275
628caeea9a79473edcada96edGP2ttrMT22sSfh4eTB3Bg,10815.922,1.060416,30.927711
627675b99a7947dc054c2c88D5UjZaB8S_i_6Gn5ro_hoA,6622.2666,1.0567642,27.617315
625aa8b39a7947022084586cTe1o6CBSRbCB6slZpHMupQ,32625.45,1.0457678,41.68756
628b7d1c9a7947d943dec575Kf4X3l-vRwKjs2C13ZsL0g,12571.675,1.0666895,25.118507
62737ffe9a794768d24a23590LmBgVAvR3W1oTeAVPhlYw,16753.453,1.0593951,23.07821
6282703d9a794722fe83b4a9nBkvsAkOR9COf8Gsg7lJdA,9533.955,1.0598893,20.538887
624d30659a7947254c2c05a2vLDOdz7RSLC8QHaJumUgkg,70258.055,1.1517127,35.449734
62874b6a9a79473dff1ded2ePgP-6MN7RCycNIcz-r3OmQ,7486.5996,1.0634077,31.59768
6274ac699a79475085264d763isj1zxaTA-ymxjn1g_ezA,9868.19,1.0552355,32.760796
6282284f9a7947ffac437371-0a7IuVYQqilN_3glo9QAw,73661.39,1.0688782,24.97846
62060c469a79473f285e8788TOkHE8peS4mnQfhVY6uETQ,24290.166,1.1473749,35.113956
6239be699a7947d6756f950cvgeGzPItQS6fk23k7R-Ecw,48195.71,1.1499413,36.839233
6202f5ae9a7947b0730c533f8rfwroIXTkS7_EqsGY4ZGQ,7925.9595,1.1711928,39.566063
6284c6a19a7947613d832b87NResx63ESGysjjjSZixa3w,9141.924,1.0541327,28.020914
6282887b9a79472bf4f00498S4iYtnhQRz6XIXzibXSzyQ,9702.642,1.0660125,31.295294
625412e79a7947c507f0db8fdImN_DwHSPavewPYs5_94g,16593.316,1.064549,30.921139
627c3f909a7947cdcba5dc87N7EoBWwYQPK_WqFcUecG_g,4470.523,1.0609738,43.76813
627844699a794742c61ace89FouJs_N3RHWu6oZZc5b6lw,4283.857,1.0448029,33.998898
6275d53e9a7947b64e3801950WIzoSRKTI-ucRb74z9o3w,5637.162,1.0481317,41.931004
626bcaa39a7947f01c05bf9aBYwOBniiSNajdF7kqEmPFg,8157.9053,1.0366873,21.473776
620166cc9a794727e9b883d6LHHjn2TmSqi6o2B-A2T24g,18162.86,1.1936707,45.39214
6288d6c19a79472d332c03d87aT-pAbjQCib6-XiOnF18w,11784.267,1.0768503,43.18939
62364a869a79475352f365adGssnNIjIRESLRgV-JXLfjA,4789.1797,1.1687361,52.934372
627bc1a49a7947a72d4c8da8WY7n_Rr1TPeZr61ft2RySA,4933.482,1.0663835,37.534367
626cf7499a79474b1ec06049ujpK4O_5RfigkztLm57UXw,17916.195,1.0446627,34.30789
626b56619a7947becc0ad26eiRW3UoJ0S9OkciudbVNs3g,5297.179,1.0456324,37.723396
6268226b9a794728d53c122ena8WVI4CTkeBm0ruP5pEFg,3093.9617,1.0557859,39.366688
6262b3ca9a794711d567e22ehqgcBV-uSQCPvsmrQOoTNA,9925.955,1.0531017,30.698662
6239f5ed9a7947f032e06dbb6O6ynlm-QhSX8IBdnvjQ2w,56560.402,1.1465479,44.742756
62097ba69a79473c2a2f688dxYKcwKJvRLaLQelD-U_slQ,10186.49,1.2119926,51.477695
623da14d9a79475f2f986690wE56EOK7Tbm8LO76QXYd2w,48195.2,1.1597939,43.559452
6239adad9a7947d10d75e57aElkA_lbnQxyj64v8qMevyw,67350.7,1.1270952,37.36275
620617889a794743f9d6b919RlQRajccReaTKqibzGRS_w,25477.766,1.140802,18.02735
6284c07e9a79475d5a96d30cbCM0h0aRRtGVjEBSPRtdLg,15610.875,1.0657125,32.380783
623b55819a794770e5f36e9bfK2g_GL5QU67i6Y44VE6oQ,53643.55,1.1155266,28.729084
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,10535.966,1.0531954,28.701391
628f5d879a7947b18342c982LZU1cBXZTOaEaz00W_F4VA,16195.49,1.0588037,31.490677
623d51b39a7947366a751ceeS-yQ190rRSO3xQw1s3SICQ,53810.402,1.1538655,45.139896
625c2c519a79475ca39444caPib7SP7VQdWWjnvDysOtrA,7697.872,1.0460422,38.153046
627ffd4a9a794776154f5d22O7ieXFCeQ-WTf1QuWiQ6rw,6971.5,1.065643,32.72658
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,51028.668,1.1389405,36.175816
6204dff29a79475904b31a8d7qpcUPoERNqdz1_jm-KmXA,16148.23,1.1713829,37.627903
626a519a9a79475d54b15b68CVRxVOCeRaiTsh9YGy670w,24820.178,1.0433297,32.130394
6082cca79a79471b74bf1edaYX4rLw-KR-WI_zSqDcYkXQ,7417.423,1.0845696,40.82196
628b05d59a7947a2ae96ff28Y3onIuIiRhay-6KQECanOQ,7894.73,1.0626266,39.775677
628aa87a9a794790465e924950tIkSGVSf2O8XQgk_uaHQ,8678.236,1.0618776,34.196033
620e836e9a79472988005c31Wpp0LnSDQt2-og5pzkdNRw,28770.744,1.1526172,34.156246
62065c969a79476b41d3733bHcnpWbp1RIGOTERJ06IeMA,10441.714,1.1652323,41.93847
6246e2859a79475a8b7383a419YTc_ClQNK_tW2G_QBlTg,64767.77,1.1624783,35.84176
6273a5a39a79477cc4ad2ed9A29TKncyQZGMS-f8ZAUW9w,4223.6113,1.0589669,25.633772
626653ac9a79476a3ef24235hhTQxfjhTYizsqzyxNwmjA,8981.373,1.0592299,26.18353
6257bbdb9a794786e9f928e0x7dEpfBMRpG6SjCUh7vbAA,8771.445,1.0901976,33.168064
61fbfa689a79470784c13d75W4OgaC-ySTiD34lTz6Sj9g,10218.09,1.2973113,57.74086
627b5fb49a79477734a3d7fcsutJki0KSrOqBFnIqaQoVA,5083.632,1.0696422,37.36787
6280940d9a79479133fa59189mxugTIITY-gdgbdLtihzw,10225.567,1.066447,24.778002
626e47fc9a79471636bee83ej1Uo5BCEQBmP_cPLIUgJBA,13873.108,1.0549697,24.152033
6205eb5b9a7947305097c65fGgGAxy0wQbaYTU7YSR0zCg,19385.254,1.1618028,39.25799
623808009a7947331d80432f61yEul4ZSc6hc_qijFSUQQ,14618.3545,1.121154,28.096924
627c7e539a7947d96b5b9e7cm6RSy-eDRKKOdFXhd_EzuA,13785.1045,1.0610688,27.409252
626b0b159a7947aba983ac7f5fVBQfz6S_2Q-qc7A4BOCA,7265.7173,1.0471188,42.59021
62825e479a79471a478d307d9l_XVTFmQv6kcIMoqp9VWg,8903.485,1.0561396,19.852331
626942ff9a794709f6c4b293aZ7ks7kQR4mLXECj7GFeXg,9806.381,1.041777,26.683266
6270e8c29a7947a78416959boHAM3jPPSAuN6Yocy0c6Gg,16094.699,1.0551715,29.567112
623e62469a794719ffd5189603nHb5YgShqrDhmZ5p4zow,26686.816,1.1263447,33.319492
628e9def9a794770a3f6ccb3JDCvwrbJQtCkVubCf4VznA,7524.1055,1.0463709,31.162342
6238837f9a79476ddf94a1487lEVxYf6QLKMrNk--oLzPw,40722.65,1.1600376,31.300919
627518769a794781b88bcb04hmeHCNeYTYe9rxoZmhRV4A,13373.982,1.0619724,22.202608
6205b3da9a7947239297d3d9y8a3Pa2gQE2bVRWOOt4ojA,35954.598,1.1694443,38.653625
6252edfd9a79476a87b298f38-vZWkvLQbOcfXQ_t2d49g,6089.648,1.0622394,23.298506
625fc9df9a79478694416a9dRKciIcsHSBujai9jqBIYEw,6403.2217,1.046574,23.936842
6263cd8b9a794759c3711617oo_jFO5sTxS7qhfL2KxAPw,12621.125,1.056323,36.4062
624900069a79476158ff03bej9-ZiG5uTxaWzpbt024nhA,24848.04,1.1645813,36.667194
625d32529a7947a323a4e7b3lOxNx8e1QweJeu3MjAQjNA,13464.132,1.04083,26.49247
620ab9b69a79472e044e4c04nRsWghFCStSi0aZCI-ZQ7w,47989.914,1.1330976,32.52102
61fd02939a79475fd01ad2ccbamZ4JUhSiS5tGhPndPGUg,18110.979,1.1603366,29.435266
628d43739a794779c5cddccfUlddFIX9TFCJ2fO_rVUFfQ,5083.5283,1.0649546,30.118855
628236b19a794705cc61bdd0_kNBGQzHQcqICveK7hhAOQ,15218.996,1.0632646,36.64305
6287470e9a79473b291c3a42UmmpmsvNRv2PstpVRxqC2Q,10468.074,1.0615993,22.066875
624b68d59a79471c6d8b571aBRT6nAn1RWKVVOwk2DjDCA,12634.961,1.1399225,36.40611
623a16a59a7947fa3fdaacdfm_Lw7l1TTbC9vVjXsZs90w,76568.234,1.1073462,21.814022
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,63099.594,1.1362741,46.813316
61fe4f0b9a7947c975c35a54sj0YHlvgT8-SR53OiRv_-A,33741.453,1.165258,37.751045
6290fb269a79474fdfbf79d3sWmrqroSTkqrjHbsjJosiA,6767.954,1.0523044,33.352207
62579dd59a79477b7a3fb955QGYRKxkqT7CWXhnHn7b_7g,20614.637,1.0646511,36.641846
6266a3659a794792017462c8rCAtbIx3QYqiq0O_zsjGmA,8531.2705,1.0510716,27.33632
62500edb9a7947322bf9855faxa0_yRXQVKS5aZ61jovsw,12996.003,1.1043526,27.217384
6201d76b9a79474303e96b210-PZY8aGQh66JrwKgvfiPQ,10141.81,1.1614076,39.808014
61fb80c49a79474c6c31c6dbtmKeamuKRyqb35HaaMx_Fw,16565.535,1.1473231,38.359814
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,4208.255,1.0649576,26.83975
620478349a794733357ee354YzevweVQTymfO97Ml7EeAA,28641.855,1.1512433,36.808525
624ff5b89a79472622ee10ebWZnDH2aeSxC9BuDDAlKD_A,23582.762,1.1267034,33.822178
620f97329a79478a3c60c4a1r1NCd6XERFSppaegGfEXJQ,21783.434,1.15218,38.32889
62726e1a9a7947174f2c638eJHzvOGzISI6EG1B68Y3P0g,14961.914,1.06444,29.02819
624d1b049a79471d8485e1a4QJgwb9IVTR-PLunpfGCgJQ,48537.914,1.134586,27.774067
6271f6c69a7947de890daaccFLC5JgePQjyUcZkMpO7LwA,5084.8857,1.0661116,41.347557
628f49439a7947a677a80cadCdVz8DVMScWTjWmc-egG6Q,20655.674,1.0686865,30.996595
62534cda9a79477eb1889cd2LjTuSohVT4qsmnzR0Q3Qtw,7367.105,1.0718179,47.397827
625428d59a7947d0843cf10duwa0yBV1RuWQ11eDOE5DJQ,7269.861,1.0666783,33.1301
624215019a79471dcd07c80b4hoLDPFxQ2WF_Rh1kWS3jA,17650.7,1.1449732,34.82094
624cdba69a79470dde315cc88_qyVVxOTAyZPbvZNVpZbA,27539.16,1.1697705,36.259804
626782e79a7947dcea7c07c5XVFIciZJT0SSvptKNC7MMg,6329.8804,1.041197,22.912731
62395a899a7947a9ecc93132pjpi_7HfRw2aJn1tbHRTPQ,84137.586,1.1210821,22.364374
6238d86d9a79478c3c7b23e80dHychNKToiGnA8YuzkTdw,21719.377,1.1301585,46.37355
6260e7889a79475f7c31795edMTRvlA4RLOdcnQ2HZhLwg,10942.077,1.0463182,34.361042
627e338e9a79477ec4bafb1fwjJfJJmYTiePWQUQ-v3icA,15662.925,1.0571222,12.5531435
6249b1369a79478d3be453b8MK6v4ntiQ-2Duhg-TYNMLA,36729.395,1.1377007,31.253529
62619ec59a7947b5d564330fTr6JeC2oT6yP-SJ6ZQHS0Q,16621.36,1.0525476,30.315695
624133eb9a7947bde7a4249dHhyOQJL_QBGXhm0OhXQ9Eg,90798.28,1.110409,36.59528
628772e69a794751851956a6PU2q1igMRj2uq_KSwtpWCA,7780.357,1.0685766,29.842194
623d93369a794755dd92a47czwbKOdnuTJKyP35Vtsn5zQ,27574.154,1.147022,36.76607
620863799a7947f90699fcceNP2ONEgGQx-jJ-aSDKpEbQ,12808.017,1.1757722,51.09529
6282f28e9a794742197420c0aOLyXyPNS6mj3N2u8HOpVQ,7287.649,1.0559698,36.606148
626d4f489a7947653932698eRRaQyXLQTPmjE2pdAiRx5w,10590.61,1.0424562,27.50195
6256ce8c9a794742b477cbadQLxufcplReOSEV9TqmpF4A,8502.478,1.0620717,28.816402
62010cda9a7947029d2a482coOMjGAAST7y5VSYbTZx45Q,9599.598,1.1611567,37.09611
629200fb9a7947073d4a2dadf6HlEFKLQTOIIV0s6J0ASw,5397.576,1.060252,40.153595
628f55c79a7947ac9737f836pBEWDU2bTWew0DbkKyZDtw,9084.12,1.0523021,24.631405
620cfe719a7947119d555eeaaGXDGWa8ScekAaTzYHC4WA,11039.576,1.1185261,33.346745
627ce8f49a794706851a2633Opwam3odSduymqHTyfmK0Q,19110.342,1.0592628,32.518326
624a04b99a7947a277ab839cFDHvLiqOQVWaP_H7wGOkSw,11144.702,1.1838589,51.488342
62641c8d9a79476e4ba5d9670kJHS8DKSX-0RTwtfbECcw,16258.061,1.0579666,29.281105
624e8f8e9a7947a0242e05277tYLpgMbT3yvK5sv0e_65Q,39115.61,1.136491,33.164722
6289f69b9a794769e2eabf23dg8nBUa2RlefnNKpfsOx5w,15179.918,1.078174,30.359873
620bf41c9a7947a95ab3d5a0p5KdgN3PRhiq-wMlOKgWKg,7121.592,1.2620893,51.081722
6236e1319a79477544784f2ei8wd7CvVTYOB39Le4W_XiQ,4029.4507,1.1584579,20.186058
627221ad9a7947f0a1ea08c7DqZqXjcWTXuydbmNN6Bs4g,17106.133,1.0631442,31.842007
6254982e9a7947fe6c953b7btHummTxjSc2mG9xiB0ceOg,13291.265,1.0527426,34.06338
