document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
628ed84b9a79477f54f2f424-rekF3YhQ-C0DBl_QMJKRA,7274.305,1.0570403,45.95889
625ea3579a794726fd6dbd1adQREjULtQcaAcYgRPlXfoQ,7787.3027,1.0582051,33.699764
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,37748.414,1.133526,32.60627
627ab52c9a794750ca9fb74a_BPjIpmbSXiGdgAFHmih7w,14671.585,1.0704566,34.793003
627eb3899a79472e456dad26iRMBtqmpTGONnu6XdF7Raw,11200.848,1.0602063,37.926304
627e80c49a79471ffc0be302nAdsOvmCQvOgd6kyIapWww,11791.341,1.0585701,32.527107
620d20a49a79472503c47bcdcfQ13V1lQhatbdO9nP7upA,22331.52,1.1382188,31.51172
626799be9a7947e5e5ba4426MGe-jtkeRE-rnzzO3Iboew,12459.111,1.0421499,26.12076
624c6e829a794779efc68d8bD6Rm9PuOQGOG6We9CjFJLQ,18267.408,1.1551944,30.952448
62418a159a7947e5f30dc14fd_9Wf9JoQPGkY2vWArOA2w,52723.844,1.1346139,35.829327
626459ea9a79477bae9c49313bq0StmMT2uyeuDZmZKmyA,4460.4814,1.1188083,44.870895
624bf6389a79474279ebb800_SK1ix0CQsGpZ5LJBJCWLg,31379.121,1.1511612,22.477106
62506b3c9a79475fe1f512b2p2GCjoqKRGClkIDuCcNnZQ,21446.045,1.0784477,28.82517
6207981e9a7947c79c6ff5203qCZmV7eSmyF1fNpf_zUaw,22492.623,1.1876805,39.594193
624e64259a794792c0018efa3gYRYvV_T1WUjHgpeYnf3A,36015.453,1.1728675,35.8208
628a766a9a794786c2cf3e78L9i5c7MESTmFj2b7C_epGg,13301.654,1.0689042,24.228363
625f12489a7947505c4ef304ZBWo3N22RZO2LtOecwqs2A,14732.328,1.055541,31.605164
620aef7e9a79473a5cb324ddnzC4Xz6oRfyBWTxtTCkR0Q,32844.055,1.1695918,39.99705
6290e4889a794745f2cecbc4GuKDWsSZRZ-5dHayaKxelg,13573.069,1.0493959,24.694546
620cc0729a7947e6692fc843jXSBro6PR2yqRoESoQRLmw,43584.11,1.1431254,29.604977
6284760b9a79473dd8102c11ojD9iiMnTnKlqmCKTWsDbA,9732.75,1.0694314,24.552332
62804c3f9a794786f7ed6afaa7SCkYDeSb6SSXTMv9zuuQ,9065.8955,1.0525284,37.41758
6244ba3b9a79478ea67e913fBpR6ZpMSSU6siAxmKT9eEw,78496.27,1.1186587,36.246075
6243fb009a79473a07cf4002gcl0JhkJS-qRpn8yUuitYQ,41504.152,1.1422625,36.742874
6253e0609a7947a91068cdc2fj5XzqrLRz2WI1jj7a3VHw,11818.672,1.078532,33.36986
620ba1b29a79477fbc0222c4Ydp6TvlAR32z4yAHRAGtWQ,35068.043,1.162375,31.65382
625e85c69a794717d57ee8dch2XSYHRCQnqmn7G5kqARFw,9938.65,1.0583565,21.026194
61fd38fc9a79477cf998697451RC_1i5QlGuv7B2FzwTjw,17893.977,1.15466,34.76089
620dec879a79475d124ac331t37o1Ze5Q-CRzuXFW7xS_w,10744.61,1.1635209,34.506275
624804a19a7947282607a7cfLnRCHkaFRTy0gGzynou2RQ,27183.543,1.1673125,38.506588
623658769a7947547ea1240e364h64TrS5GThKHIEKs15Q,6830.149,1.321124,27.636461
626d04239a79474f9892dc17cyD4pCMhQbCm14skrWi5sg,4971.632,1.0461955,35.353603
62850a459a794781174f9a38T5qcL48GS6-cQeQc0J80Sg,11430.279,1.0590876,35.781754
620bf41c9a7947a95ab3d5a0p5KdgN3PRhiq-wMlOKgWKg,11301.069,1.2668402,53.88122
623ced429a794721728dd43fvp3mHNUFRh6udgZ7cRtr9A,74859.54,1.126787,41.265846
628488d69a7947449d515ea6s8IqXG-iTXmGp8Mgzmh_hQ,9183.248,1.0603276,33.013393
626212aa9a7947cdfed34f0bqCQ2ljkcTy6a1Uk3lGTTPw,5411.7544,1.0542115,43.547592
625bf3399a79474ced0d7f10VoCyozNCQsSEUD_t81FRtA,14414.802,1.0458502,36.639812
6210b6229a7947e22fca4d27Lw4bD88oSJW7M9AkiUqv8g,20722.3,1.1933901,40.655014
6270faa89a7947ad4dfc4f73PK6jbd1tQVmq8QLRPx9v3g,4338.0215,1.0628787,43.96204
624d92649a7947553dc0e3f3xP15z3LRQkyMAtKbIOYNxQ,54522.16,1.1607859,26.307972
6206b0679a79478d5c29eec8AvWxtqguRBS0GXyfGqbkJQ,14207.589,1.1854393,33.281437
620751889a7947b1b2bd0602YavFkErBTqiSAu-bk5btPA,28669.822,1.1684886,40.899155
61fd01f39a79475f19343f3b94w9-E9aQKuxKLxY-eR8IA,19627.62,1.1476988,35.696804
620073219a79474dd0639542pAvySPWbQEaThrZ2igXJTA,13667.2,1.1655637,39.137722
625ed98d9a79473fca91f6c9ODxORq49Tguf-HAOUtrhcg,7270.5835,1.0550472,35.19999
628c11929a79470cfc5eded7U1IJTry0S8SfHmU2w3FHBA,5308.836,1.0595714,45.568142
627ea9839a79472beeff288cBAprACFBQqWRvl25KusiLA,5563.7803,1.0641708,38.522995
62826ad19a7947202a9a04baf3UGW4-PSjCs5kFggdUVvg,8179.7793,1.0560529,40.122334
6285e0909a7947b9ecee776by43KaQCFSgSqpP_kW2xgSg,6283.4917,1.0557299,31.314877
62861dfd9a7947d66ebcfddajPu5JiURS0C8zixmZFm_0w,14976.191,1.0577949,34.188858
6206a8e09a79478bab2c3afcifk5y_VJSiSjXUjAMua8bQ,26625.234,1.1620678,34.168495
620174869a79472a8a4ec7bbCKxbBdx7T66_dU--Fq_rng,33493.117,1.1499891,26.527365
6255c9ff9a79476f02144c19O9SAQHD9TPmpikJaZhggHg,10467.329,1.0749428,40.459087
61fff9e09a7947312910752ctZt7eigwQKK-KY6mqTGP6w,59208.3,1.1117443,24.68969
628ba6699a7947ed37bb9ca5J-Us3nikRNqKdjPKLsbTig,28356.748,1.0636301,26.05041
627c9d869a7947e1d9ecd92225vxtEecSpeYQuDR5xN7KA,10886.583,1.0631833,36.622917
6273da579a7947156043329e4d19uTv7TwWLQmOZ9sBWuQ,5498.772,1.0683384,42.55857
6200c48c9a7947650e3060caZv1T_2iRQqm6ILspZl_q1Q,28415.041,1.1521364,30.682348
61f97cbc9a7947a31cc72e9ciIpBX-ovTeGQFwSXpjgdlw,15252.013,1.1663188,35.18745
628752ce9a794741caf1fe4f0KIBkFNTQNKXzBrhjbUAsw,5995.3076,1.0699095,42.66083
6274062b9a794727845a3fa0muAWQKMcQ0utBegOukNiMw,13238.96,1.0497023,28.86165
6245d6229a7947f9512228fbwW93b80rTbGtbi0d_FGAeQ,67069.586,1.1323754,35.711964
624bcbf99a7947313ab6e8a9gvnoSr7tQZq-_W82AjBXuw,19302.07,1.1636875,37.83133
624986ea9a794782c2dcc7407J1hzyXGS7-bYl9WPzjyvA,24699.137,1.1617367,37.08303
620ba0019a79477dc26cdd0aPvaqc4LUTgqD5F-2bXTSRQ,58878.99,1.1370093,10.922792
620676c79a794778983c5445knYNNGKaTUaSp_XA6RpMhg,27165.365,1.1701779,43.794083
61fa5f319a7947e7e3dd8b2abq-iCMQ1RJOPI0FCGmghgA,29598.562,1.1591027,42.548935
62605ab89a79473f877eec70CXIyRlHVRCeX0rX9932zKA,6520.4746,1.0540348,40.57803
625733a29a794766db0a8226nRqXrIucQ46i-nJnu9rJbg,14296.545,1.0603721,44.272057
628741279a7947385c2f48efXkvaAgYXQXeF0OnOy_4gFw,8560.005,1.0653855,31.597929
6200c4c19a79476450220acd9sFqJYVTTaKgejP4pPkURQ,17399.596,1.14088,35.367027
6262545e9a7947e512eade62ZyKfUesYSwenWEbcqehXYw,12383.925,1.0543817,29.082365
620184f99a79472ef0d154c5DCoZhvZxRK6asx01b74PQQ,13988.799,1.2702804,45.41081
61ff871a9a794711e5ac0cbag-Mv82HeQ9ef1fUjNW0osQ,17579.643,1.2004815,51.695595
625cfd2b9a79478b0a0d3496_TqeNfybTpide1SJCU3geQ,7341.6577,1.066881,43.183987
61f941f39a7947895e584d004dOs81YiQy-p6C35yB4B1A,30883.893,1.1413049,34.981518
628265a69a79471d955b1e35jzZR-E6SQZO3rgi0mlKrbg,12794.286,1.0697485,30.350695
625fc9df9a79478694416a9dRKciIcsHSBujai9jqBIYEw,8004.6016,1.0464861,24.76108
620bfc3a9a7947ac99ea1c2fBpKGH3jlRUCJ2kHbVpX9Lw,27234.984,1.1633174,37.59456
61fa23919a7947c9eaba7903TjjjFzTBSJWkquVOOWuV9Q,44942.9,1.1443689,36.31528
620fea569a7947b19b91e29fUI6gKqywQziSlTzipiCiLQ,35089.37,1.1563118,37.51587
624cdad29a79470e5af7f9f3eoHW7d3cTSSaiADlwlNHdQ,17846.76,1.1534146,37.50836
61fa3e289a7947d756cdca14YuFhvCKZQ_CbMdHHbjuTIA,50565.723,1.135444,34.618847
6208d7b89a7947117e099ce6JkR3cB3pSgixk7JTUiTRsw,35661.637,1.1411054,34.769638
627217ca9a7947ec2cfa9bccKC0iZmAlTby-zieChn0Mkg,16286.776,1.0592941,28.875397
6260acd29a7947502d49b706rbM24mg5SJCTPn5RyaTg0g,12102.637,1.0474819,28.83664
62552a8b9a794725d6911dc9t_m9eKkpRNSI0HID4ItfKg,21729.05,1.0751143,30.67385
6252f8939a79476da853278fBRvcZuGtSBS0CPxyZ9CaIQ,38844.63,1.0802956,22.22653
6281fbc79a7947e818b67e610mrsRJDfRsuKwOCzw-Bo8g,7513.1953,1.0692269,41.598476
6251dbe99a79472da3374f3axFPIPb5lRXSQYNneBXER-Q,10077.998,1.0739949,36.594223
624457c99a79476a0998d4d5jWVbz52kSDa7ZJEdPDMTeg,104041.51,1.1334399,34.997055
626b84d29a7947cca2dc5881sBGoFvTESNG8l48Hmpowfw,7017.0933,1.0513242,40.05316
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,17390.416,1.157497,42.31914
61fdfbb39a7947b3e60a2247gMoQvuKrSb6MECsXveOIIA,30304.795,1.1936936,35.937283
623da63e9a79476183596d84Mk4OCThoQr6hIfj2X8-X9w,196581.69,1.1168821,46.3988
620d1c679a79472398b5c12acfQ13V1lQhatbdO9nP7upA,110744.8,1.121455,37.527107
627fc7b49a79476ae24fdfbeVMsDqbXBR96MdPAdl7yKDA,10444.675,1.0573114,34.82494
61fe4ca49a7947c8ff6eb53bR1iVsCqeTO24STLsXNWhBg,35820.36,1.17412,41.449978
624316319a79477f5d956661WLsOahJITlyC9h4tfvycKg,89408.89,1.1296115,37.41356
623f323b9a79474c5c31acd86euPJIV3RhaxrCmQ56It8A,82779.484,1.1548282,41.364197
61fc86629a79472b78b26b1ba6BxapmVQ4KuP2Y8oWxHmw,19794.127,1.1765193,39.19954
623b4a4d9a79476c13f33521Xgdy1zU0Ry-J1P1O8lL6LA,82374.57,1.1345751,14.517881
620e9a8c9a794731cc0cb9f0PwrgimU-T-6H4uY_rTKpWg,13307.08,1.1530101,33.384575
624e88869a79479edced55c4MWhD78DZRGy3R0WcdaeQbw,42675.312,1.1358409,25.831268
6241b8e69a7947fc75c777ddxlVAALgQS-GwFMtTsYdYdw,49680.06,1.1364844,45.430702
626ddbdf9a794700b5a3f060_CU-CBdvTUK6nWyOsOIJjA,10790.508,1.0458148,20.638668
620a51ea9a79470372b1a361Nr3EXJB6QGmQpFDhIayyCw,21572.166,1.1232485,15.909124
6260b84d9a7947532acdc59fY5_WOhfrSrCZr3ZiaiOIYg,7925.7114,1.0533303,48.570217
624fb57f9a79470ad3244d61wENFpr65S2uFXW-0a55I2g,30530.648,1.1270288,34.643555
628f460c9a7947a5ca1a44a8TvfZb5eLRhW41mU1cbg7Iw,15721.673,1.0576138,14.534097
629240209a794714bbdd6c1fg0UNB_jJSJqrAPE1jVUvFw,10299.639,1.0545062,43.83699
6208014f9a7947e33a473db1WpmM6alMQsWhECtQ9cXjxQ,85236.57,1.1483661,30.282701
6273c2ad9a794703d4ce2c5eVY2W-4dhRzKDVzxczsHP9A,11365.388,1.066141,16.790567
628b11659a7947a59496d4dfaTWBwkb8QmS3WeI3zkGtQA,7520.612,1.0628277,40.02347
628c9aea9a794734377a99d7lw_2JNcLSv-VlkrfclfzcQ,6731.8755,1.0710423,41.43924
6237a0e49a794719c51ff7a5aNj97_FcR6GdLBaCEtC_eQ,16808.65,1.1587516,32.443512
61fa6e1a9a7947f279c9a72457wBYYVGT9SifGBtE-hUog,22397.97,1.2045194,45.458633
62643d4a9a794776661250716cngna3zRTO9IppAsTnY3g,10732.547,1.0528328,46.099613
61fdbb619a7947a777f44fc0XZPAqq51RqeaAzu6NwYr4Q,29752.049,1.1371529,30.412907
6241640b9a7947cf930969c7oU1qRfldS9-UNI394DCFLA,179197.06,1.121646,34.97249
62037ed79a7947d94d775538-OwygkVsQjOIr-jaswlqAw,22305.299,1.1359113,41.9402
6264c6699a7947090813e40fbXmYnYZOScK3QmlAwUgW8g,12855.588,1.0455415,29.47393
624fe18c9a79471c5b05c4fa2B3bsoSTQLKrnAdbj_PeqA,36814.203,1.1222934,26.210842
628cddb69a7947587cb5e6eb8zK8SzttRNyHPXmchdLEQw,12463.204,1.06315,32.45997
628cef9d9a794761c5c73148GLGX8K8JQIeoULmPkPHxrg,13736.306,1.0619001,29.889217
6285f3419a7947c1693670d6ftTwCER-Rj26D13rAawW-A,12263.525,1.0595806,33.334328
6241a7399a7947f4b9e3fdefXFK913tBTQGJeJn_dW3dRw,106028.125,1.1215097,35.588516
626e7e9f9a794723cd22fb02WGZMixJmR36GjhrfYyT2Pw,5692.6143,1.0707706,41.941544
6260047a9a79471d4dbdb1c9bmZkQx8-SRKNamA7WCrzbw,5750.497,1.0511292,31.755573
624866679a79474270d23731tL1KHzE2TS2Qrz9axIvdJA,26387.791,1.166512,39.45827
6287991e9a79476310d0d023jBK7PcgGQiC_cjLqvhv24A,13592.323,1.0617648,32.48095
620daa6e9a794746bc114e14UkDYEwCLTIKf2iRjc5h1xA,9861.979,1.1547792,40.38995
628ec2589a794777eae181eaUzGvcnT-SECxR5cfOu-NYg,8794.528,1.0572178,31.583162
6274c6a89a7947598e40907bZwBRF4PQSTKOlfOSRD5Y4Q,8602.234,1.0479432,32.89978
6207133d9a7947a32b04d5f7FzbK-FMrTUycaRghBgwofw,17303.125,1.160528,37.899757
6255ef3e9a794776443dc0d815bQgMdFQ8GFdxei6EFInw,16790.393,1.0718871,38.014374
62802cd29a79477fb5c43bf0hapaHp8PRbOmVNwcHPfJgA,7588.4854,1.0528215,44.401634
623c3fbd9a794732ec4a4d58aaLJ2mf3QPO9Cajhg92k8w,117215.49,1.1268452,37.872173
620ca4b89a7947da3cafd5c4DYn41Lq5S5SshekvUf-Lsg,24587.838,1.1435266,39.702396
626903339a79476984fee447gxNuHXfcQqKxzr1YBG0G1A,10782.58,1.0462029,34.16141
6274c1bf9a794758c733e6778b18gOrZRtSYmnzttFB6ZQ,12211.39,1.0484366,32.205727
620ba1749a79477f6d5676edYdp6TvlAR32z4yAHRAGtWQ,19399.898,1.3717421,52.94337
623f03de9a7947407996ded3z1Qh6J2TRJKmROJpR3cYCA,70986.66,1.1607347,47.77575
6243d0339a794729d1587719YP-bBeiLQQq3LaFOVt34tQ,62521.082,1.1522804,45.71029
626b56619a7947becc0ad26eiRW3UoJ0S9OkciudbVNs3g,4617.764,1.0446842,36.84848
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,12924.672,1.0620642,29.20012
61fa90079a794704e7b68131kqnzRjFCRnyOpzjkkUMkIg,15473.849,1.18825,33.58534
62567fc39a7947194b2b87d9q9Dh_SSoSpGDqzKuofYk3w,9307.522,1.0701491,32.43157
62866e759a7947002d54b2be01aClYwET-29ZVkjDNZBHg,17902.834,1.0361085,10.282608
6267fe2c9a7947191a2603baZa0lbhNUTOaI7rs5wMZbWA,13422.529,1.0412434,16.266045
627500d89a794776703df740UQD9-FrnRjqJTtYupG5hqQ,10672.795,1.054907,27.945738
629141629a794761bafed1b9qNSsTG7_RJOU9K0DdeJyng,7853.2393,1.0535998,43.645382
624bb9439a79472b6da9353by5LzwmYUSea02sa2GYKnmA,36661.58,1.1697048,35.28038
623f28ab9a79474941950324dNvF-q_RTJmMQ-sAdpD27g,74295.38,1.1523868,45.10618
6255154a9a79471d67833112ffiZuePxRiSEgLVE7H5kIw,9736.099,1.0803449,39.561283
624c05ad9a794748f3ed9fa4v1aSRlgYTOyUrWKcB-LAhg,53171.812,1.1596533,33.80505
61ffee829a79472ea96c6f4eq9qFGiBIRR-WEjwZI3wIwA,14358.114,1.2886713,38.875477
6247fb3e9a794724be9ae50alOQUAlaMTQO0otEhh6r_UA,60658.082,1.1591462,31.875458
6241031d9a7947b0e11fe349JZfXhzCFSmqsM6wiExyb3Q,57330.027,1.1163638,32.06069
620e7e2e9a7947268ee0fb19Cf024pbVSL2JxkIHLKVdXw,26760.016,1.1413428,34.34212
61fa80a09a7947fc2ad4ba8bMmJZaD_rQgy_U7lwCMK9JA,15522.807,1.165264,37.476875
628840ee9a794707eb40e196DPoBlLg_SWKMXsYe21DZMg,9347.725,1.0555288,31.968964
627e09969a79476ab8d3b2d842BzG4flT6yFu8wMX0x1RA,8351.323,1.0640489,33.236656
6267bfb09a7947f780d3f919wktX-kcvTpeKORjLzDgh4A,8403.203,1.047358,45.602985
620c46019a7947bd8271d59fXpfXpl18TwWTO8lIcrsY1Q,31248.408,1.1566166,36.762398
625d76e19a7947c353e14859mNtaSG28TWOhxj3WbzfFcw,9068.227,1.0594487,34.7662
6242fa829a79476e1d13901eIb5b_dtNQG6uj4EVGjVISg,100706.555,1.1061156,32.416714
628cb5fc9a7947437b974a5dy1RcBhYNS1O-z3fPHxEJrw,8659.063,1.0635079,27.149912
624807a49a794729d3cf342atdj2aPl9SxKIvonflCxaQg,19837.166,1.1611812,32.168888
620bf9929a7947ab2b0dc558itQet7s8T9y3r3aqtC-hfw,27621.465,1.1625899,31.636293
62551fd99a7947222be69c3fwugQi9tYSgKPHZDUCMAzbw,11660.476,1.0785869,50.25317
6277c4269a794724f74f8bc8Ym_Zpj_ATH6i_LwS7fEmSg,10947.255,1.0525266,31.804398
62514c309a79470d01a58d6eGTwRoWS_QsCBn72nf86mTg,7365.1787,1.0661484,27.574343
61fcf42e9a7947556230283bVqhNHHYtRk6B4vfDng3Xmw,18479.89,1.1964992,42.606453
625035199a794746a5a4ca95e6ZgknGtTHydQqAsiTwzyw,38291.25,1.0925348,35.451485
628501189a79477d4545dad8givaWGm6TNWPQGbVDlNzzg,7625.261,1.0650454,22.532528
61fa78899a7947f854ba1996YOHfkyJRRGKCPXxn1f3M9Q,37627.926,1.1488627,19.676697
627cf9e49a79470e5784a2d4-w85I2FNQiucfRWkJ7NNJQ,10296.952,1.0597634,26.601807
6257d4219a79478ff20dc31fnFz-CNxcQMauHYVd72I8gQ,12061.472,1.062763,38.891838
626ee9c59a79473a5211aaa5yu_MW8j_SR6xs22LHheGFw,16761.357,1.049353,21.588955
6242a09b9a79473f5b7232daB2OQ2qHnQs699fY3ZurSxw,67699.4,1.13803,29.660175
6274c6ae9a79475aefcd493eDyrzUI5OSHesC47XU_4ugQ,8950.627,1.0482156,28.894247
6241ba449a7947fe34fd8efcUD02d9aMQY-MNH9MID3Okg,65734.836,1.1212177,43.98435
6251aacd9a794724663c4919tb-UJlINTneKNpMjfOENrQ,22052.645,1.0615903,26.339334
628f522a9a7947ab8df2747e5G0qWbOhS4Ce8uZLXT_wrA,11377.512,1.0623945,29.284927
61fcf59b9a79475564750ce2EbK7D0D4RsmAckoH1Q7vYg,19976.617,1.1333653,35.96445
623fcd4f9a79476bd701a68apr_NhKUoSV-aqN1o3MoTMA,27817.4,1.1253558,32.011787
628f0be69a79478a375c6e761y2vorDuSSeWmqM13t9uYA,8516.562,1.0662642,24.233826
625e7d0e9a79471326594108xuXgA1qQQjGIuSHpF_7a9A,9961.042,1.0576254,45.793175
623b1d289a794757399d3a4f-edzDTviR469yCOBQBiJ-g,80049.84,1.1231176,34.66556
609d11a69a79477cef513697err0XKLMQFGLne6KPYAZEQ,40854.242,1.1125618,23.553614
620f22969a7947512b04b4e81vUtkXy4TtazVypUCofVEw,22201.559,1.1477889,26.455887
625c0bc19a79475341a07197o_cAm4WmSzOV7ApIf6SdZg,16864.516,1.0479416,34.475796
620808289a7947e477a2a6a1hERm0tsQQLOYIwQbwXHSCw,24261.707,1.1940378,43.65192
62446dc79a79477343c36ba73jjDGevkTpq30ZVmxcp2Rw,74214.086,1.1376438,41.782738
620f97329a79478a3c60c4a1r1NCd6XERFSppaegGfEXJQ,21163.812,1.1547896,37.133785
626772129a7947d690edb355F_iUcgV-SOCMWKLr3I92gQ,10953.6875,1.0439987,31.402695
620e26839a794779f8c0eda8xi2EkBnjQnqxQgTqXNoBew,28169.367,1.135996,31.32672
61f994429a7947a9749c9ce0BGqE5tfuTxeanLvshi8hGw,52488.902,1.1608303,22.377495
620863799a7947f90699fcceNP2ONEgGQx-jJ-aSDKpEbQ,32599.1,1.1681724,48.748825
62877c0c9a7947556fa77865wufogmHlRR-8MGFHi_y3fg,13522.867,1.0631226,24.651117
62046e079a794732289ff3b6Nw1EKxNQSmmLLHmRzR48Ag,26111.81,1.1593287,45.312424
620b1f229a794744a304df844ZBXALFbSkmDR2Zka_fvmA,50537.13,1.1526921,32.3264
620e03e29a794765bd334e00FGqe-dYjTWetPRQ4XzryiQ,35261.152,1.139238,28.847624
62543fbd9a7947e26f57c11f-2DUIrJkQ8uE3_JdXakfvw,18662.957,1.0675288,37.221867
61fb95369a79475646bde00eAR2_PuohTcC-3Bpo686Y5g,28599.07,1.1533995,36.81486
6210d3ce9a7947e985f46004poaXi1FyR8y5OH9t2cca-g,35922.49,1.1859219,38.490772
623e9ff19a79472660ebc272u-WRM2FnT2ivpxT4NghY-A,63501.35,1.1459371,41.25909
626c25fc9a79471a204c302e5RkxDwQWReWa-qPBGaW1wQ,8626.567,1.0656835,30.795555
624ffbf89a794728ddd4c1a0nx3Ei5dQSXWj7V6vAH_Pbg,15651.712,1.1419406,27.695034
61f923c39a79477a1a2f38630wNLSnM1SWGDf9ZMoX611Q,40659.176,1.139755,29.01033
62724f5b9a79470811408607JV0-jYAGQHmeXrid_1Gn3A,6641.9053,1.0712646,33.29371
6276f5d99a7947fa3f951ec8inUvMP6_SAeHAt4m4s2-cQ,7362.171,1.046487,32.292225
6257ef009a79479f871e14b5rDrQJ01kQVme-mlTXcBi7A,23817.174,1.0679855,35.823296
6285250e9a79478b6327796d-q0KJVGNQ0G0f1kDtxJlWg,18506.318,1.0554075,18.812565
62519cba9a794720a89746e4mjDLxjDPRB6FIzSH2bfcYA,21446.934,1.0651368,32.510056
61fbd5f99a794778623cd4ddZDSD6mDqT1yLcshHA3u4Cw,27050.188,1.1477723,36.01881
61f855c09a79472d5c6de9bbvJDZhslnS7CQMoNOaGsyqQ,9104.967,1.2045579,47.25475
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,100722.55,1.120525,29.425106
627e338e9a79477ec4bafb1fwjJfJJmYTiePWQUQ-v3icA,10102.014,1.059649,13.6460085
61fa4c7d9a7947dddde14a5fAkhw2ucrSKuycfAbPwWPFg,24514.107,1.1620307,28.233952
6282945f9a79472f8c9f9242z-I-b9NOQWSI5uP4ZH7FKw,11672.542,1.0645384,28.616146
62520c2e9a794737a76ca198NcbCw8XyQvKIpPMxxCqswg,32188.684,1.0592877,29.629543
6243027f9a7947733bf999b7D8s54CG1RLS6uaBNzE2RBw,27993.79,1.1224741,40.087654
624a03919a7947a1b589d504wzYUvbQYTyy9L_Vt8OrO3A,34685.168,1.1630552,45.69321
62706e449a79478cc42ebd4aLKLmVHTFTf-BEdj-FTT1BA,12213.805,1.0498465,35.498577
62023e2d9a79476782d6420da7gGZxZOQyWabwXnVTAYDQ,19037.78,1.1562002,28.63675
62445c399a79476c1a2c5e6efBbzorNoQUCx79NZVUqidw,65844.91,1.119226,38.387634
6270e02c9a7947a6d99e3feduRc7DqSASNyGMejAWntZBA,14036.728,1.0561552,32.393845
620ee0ab9a794742dcd579f4CDt8E235RwWr4ETsB84z2g,15794.464,1.1483349,42.32508
627f175b9a79473c1cee4da75JuUOB_STlu_o00UNXJ3FQ,10719.358,1.0564963,34.256416
620b0ecf9a794743d6b4718cJsl03CaJQISg1BK45b5vew,32925.203,1.1739594,39.18981
6206b3099a79478eb565bb20Q7usyzW1SMuBYGO7rVUE1Q,75007.7,1.1400598,31.426708
62599b5d9a794747e8b0537d58cK2ZueQAidm3f11fSAaw,10423.23,1.0501915,30.441786
624ea4489a7947aa081343b6ZRbBppb0SbuScL8Dy6g0LQ,40042.23,1.1399456,37.358334
6258ffd99a7947fbfc7e2e5cIbjFfpCXSnmqjYU9rfDxfw,9618.026,1.0566167,42.05304
61fa39979a7947d4771eab0aHK5-Fg5YQJGqvPwgJuc8WA,38211.723,1.1449618,35.042877
62113a7d9a794702d6d7ca1d6K0f5AY4TOSU8n3U8mIw0A,38625.668,1.1764063,31.451637
6243d9359a79472bc654554cqFsUndieQ8y0VBkbBk4ajQ,56396.098,1.1516893,49.63715
61fd18909a794769cb79f929TAMr_U7RSh-y_8lfgZRBLw,33226.824,1.1422344,15.475945
628f4d729a7947a95836c406pKnrrDg3RNyMVpp7vc07SQ,8637.938,1.0943516,51.64191
628621469a7947d8db137db1ZYkvc7g8Qiacmkz7MRQgYA,6686.5205,1.0579668,25.294512
6273a75b9a79477de832a8feEG2w-E8CSNKdxVLmmErUMw,19265.541,1.0588746,24.966185
61f982749a7947a5a6c0f8cbyJotPEurT_q_PeA7NQAU3A,26988.629,1.1793314,37.727825
626910779a7947710308bed6McdraXZ-QFyiimrTPNdBTg,12161.932,1.038097,11.12907
61f7ab269a79476b1c0d2ed9jhLWGo1ZQjqSdzcqcY9WwQ,23774.979,1.1813846,25.503674
625e81029a794714acf2e65e3sfaNkn3SwOotZoMoGgb8Q,11026.043,1.0556667,26.193493
6293b5249a794769d9dbb4eeTvjRsb75SPOZnBF57MuBpA,10107.085,1.0479676,39.13032
627279659a79471c9b6a5a879f2a0-ulQrqKWbnTj4PDPw,12792.691,1.059176,29.239836
6082cca79a79471b74bf1edaec82AVuVR0W4HYRLwNZcpQ,9945.403,1.0790877,41.025276
623bfc119a794712cdc16120Wl7_ZbTVRxiiIHmAFdHfRQ,65626.625,1.1220789,32.673645
625579b49a79474caf4a99b5hJTfCMdwT3mlZyVGt-abAg,16951.717,1.0729572,38.416866
6290d26a9a79473fb3028183AolmHu4GTPucBcW-FP5kCA,10360.464,1.0531094,32.880737
6240c7529a7947a50b4beebct2c5U-9STW6C76ZIoRQxhQ,70698.38,1.1351305,46.53751
628f90d89a7947cfd8f256bfJZ3CiNw4TJCJVBPnpZL88w,10845.035,1.0601432,30.407927
61fa1c5f9a7947c95412bd08O_irMVB6SdaKlJ4vY5nvlQ,25207.605,1.1352484,38.47273
627cc0609a7947f25a9f14d5V9GtDkPYToaRFKqLOq88IQ,9491.017,1.0650816,33.144943
625d1a299a79479690255226DFZeVZ1kQgaTaU9QKaoEzw,9187.744,1.0577314,38.1039
628ba2c29a7947eb168b38d2Tr7HL1YcQW2c2CqTlUPTxw,8234.67,1.0574658,32.3242
62725dba9a79470f766f10cdIQzw44vcQ3qXpmqndE2W9Q,15793.957,1.0615622,17.126022
625ec5109a79473763dfb335zSBvJgT6SgmhaG3Ig-V_mw,11443.875,1.0517689,31.261202
625f1b399a79475278abf11brhWWciP3S-ajYbzik-y6XQ,10074.663,1.053287,42.677944
6250abec9a79476bfdbc9e6brQ48qZA0RTuB8oEF_WLdRA,15818.366,1.1011944,33.895416
62766f9c9a7947dc27c29c06PG5vjz1XTz2ftQ-J1sVmzg,6217.166,1.0581293,44.844837
