document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
62583eb29a7947c979e3e505uTzCkr4_RLWYAl_wdHPhRw,6550.3154,1.0702516,39.64796
628e20dd9a79474209f937d7nM9qMB7OSwuyL6nNh-A1rA,6405.023,1.0531764,27.961452
62062bc79a79474ef0e0a776UMLWbIHLS-yGEUYNrDM8ng,17208.604,1.1442673,43.445053
625548b29a7947333dc9ce395XsCB3qfTRSg_khrBqhoaQ,4324.469,1.0763154,35.9231
620ebd449a79473d4f441b28d7nHtAYbSDKUdaKa_qCSuA,15130.609,1.2495352,52.55751
6253f3e89a7947b1856aadb4HQ1IoqxqQVGO0FpTHp6fCA,9158.169,1.0588334,27.749498
628a9a469a79478d915508e4cl11qM_ISOWzK0NcvWbiWw,8423.692,1.0611775,35.70712
627b689b9a794779eb1342eefgaaJBRqSv2wKyPvho9sTg,6882.3477,1.0731413,46.552486
620d757d9a79473f234cbdbeuR1zB0yXQQiaUfzyU_vXFA,14814.9375,1.1480612,38.702393
620e5d239a79471546b3d229CRMnLX-FRYewASmT35wuaw,9499.474,1.1787142,37.640324
626e95749a79472ae1ac1f1cEJZ3h67_QECbGJEAPLkJYw,10580.283,1.057662,30.246159
6264a48a9a79470268430124gWj2JEIvRCm8m_2r7zKS0A,4560.2334,1.052162,46.582115
6252c4099a79475ecabfa7abn0mbUjk6TqyFxBASDrl_Xg,9113.491,1.0817908,44.8099
62851e1d9a794788c1b30011TTgxXy1YQfWLbQ7WiTylGQ,11799.055,1.0532484,31.303198
624c5ebf9a794773c2d86cacFjgsg4M0TxiaGf-liUPqVw,13676.066,1.1689297,40.469704
628c8e3f9a79472dd334a93elw_2JNcLSv-VlkrfclfzcQ,9763.395,1.0663849,35.85358
61f970f09a79479f77ed6b98kqBvttKMTCOleqH11qZJUw,31804.912,1.135588,29.30549
628d7d209a794701339faf45jjkckkFWSwq61utgneZaTA,6746.2666,1.0620183,54.142296
627099119a79478e10505c07orG5J_SER-CBNMk1k38CKg,14795.188,1.0507773,35.862392
6284a6809a79475166e52850Hjd4WnrRSB-Lhk6H8VlSqg,8093.1304,1.0593712,36.087315
620e6db09a79471f333310b4fj-tYWBzTvydyrE66zO29g,7577.4395,1.1761906,25.00649
626fad419a7947650acc4db77qYtkOprQ4itUM_g23DIFg,10039.87,1.0701075,33.273533
6242a09b9a79473f5b7232daB2OQ2qHnQs699fY3ZurSxw,26096.121,1.1428267,30.072193
6284a42c9a79474f84201791TPjKT05wToSGAj7fGHeF_Q,8577.859,1.0603826,33.30466
628568619a79479aca14a306AK9SokA0QvOEGrTycR7CuA,8090.633,1.0448691,33.418358
61fa8ac19a794702420ebbd54ixPJps-TFGlE0qBiNwYTQ,19370.219,1.1673797,42.071198
6238d4749a79478be1093d0aD9et2mDfSgSnatccWONX9A,10833.947,1.170688,56.99921
61f96b629a79479d69ba136dhWbYyHaNRcqyyiHss6TrkA,21838.555,1.1616548,21.216492
61fcd4b49a794743253d9799GqOd6ssuSNum57CTXyBXtQ,26811.857,1.1746876,34.260944
620a32289a794776b388a8a6_7YnWcGyRQiFxpSONh3R8Q,13806.776,1.1802154,24.140713
62596e3d9a79473191fb166dbMkLgLckSBa1PQ-skiGP0w,13439.634,1.0498513,31.473372
62024e9d9a794770253cbc76CilrCX1LQfO3FT4qRqA7Ow,12394.358,1.1377288,18.257938
6243218e9a7947842f1fa3a7CiQJ5hSBSjmb9ZVoCzdDdQ,12779.115,1.1254832,33.093163
61fbee949a79470205eee317UWYsYpxZSPiz_OjihyYF5Q,27435.127,1.1543905,41.604645
627581879a7947a637a0ecaaJalkVZZyTLy7yQcKgYJJFw,4433.2695,1.0531446,49.527897
624b37989a79470de349e5c9VvkzP_nuTl6egEkDPC6wGw,23511.201,1.1700953,39.110874
626154059a7947996c520ca8jzNOtYBWSyCE49SawCbkmQ,5603.042,1.0569509,25.016422
6272d95b9a79473ee06f099dKW9Xd8UZQsWoQ1OjN_M8_w,5906.432,1.0579638,32.766495
626153939a794795c294afc8cy-lkPE1RayEIiOKHQlLXA,37184.613,1.055723,29.426243
628975b79a79474ef03e4aa6xTqNDgLaSPKWOuRDg-ZOSg,3242.889,1.0472728,51.750664
6204aff29a79474264e31985OWSTBc_mSruc_yWD0yHrVA,12505.55,1.1578062,35.71864
62580fa19a7947ae1b9065b5DDdZRbrWSd-KUewsdU98SA,14512.517,1.0531528,25.580828
62038b049a7947def9e283d3HWeHoJD0T0u_6u6J--o-eQ,17030.143,1.138498,39.710606
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,10206.743,1.0645316,31.37614
628a31459a7947784a5d06c5LZ1YiJKrQUGkwunGUzzpAw,11746.456,1.0608654,29.714798
623f28ab9a79474941950324dNvF-q_RTJmMQ-sAdpD27g,31162.857,1.1524704,48.284317
6272a63a9a7947317de3ea94a4w3WaHuRVKaq8_c5nEY6w,10485.353,1.0557836,33.48109
625b22049a79471fc2aae813sXncevbJS2S9XCy0kqj6Wg,2570.4702,1.0478306,47.14287
6274f8609a7947728972e64eNaFd7kElRi2YkNhHCdzfVA,10243.646,1.0456187,34.165768
6251b71c9a7947279dfaf9fdk_xxZyfMSKGwIEpc5gV62g,18874.678,1.0600681,28.510332
625331d49a794779ef886648U3NY3M-WRdm2DLOSOOXaKg,11399.312,1.0744468,47.89812
628f37ee9a79479de0ec0140yNmiFnPyQFa9aXN-U41jew,31398.998,1.0583541,28.96951
625c25749a79475a8108fbc7_1YgUwniSjq15Wp583KMig,22549.244,1.0474331,32.982975
626531789a7947231b03ea2ddELGitHTSWqksQ8z-k_pgA,4454.1777,1.0835323,40.80281
627653019a7947d63b97bc44cCNbHw4vQZKKDrSn5wQPBw,8005.98,1.0639992,39.84102
626b7f0e9a7947c9355dbfa5u7drBmbQQXCUI_niQgKxFg,4337.7305,1.0478044,39.483078
6249b84e9a79478fa05aa146Wz3uRnlfSJaqjj8I3A4rmQ,34624.703,1.1922206,34.90833
620cd4c99a7947f612cc1db2nPnoS1ZxTcmFXxIC2ov68Q,26553.447,1.1424999,25.330257
62611de49a79477a60d9d09duCdekZCYSfCEFCrG9GKkjg,9547.06,1.0526556,19.346163
625569939a794742ce65dc22hJTfCMdwT3mlZyVGt-abAg,9706.976,1.0661271,26.67505
620cf2059a79470bb5f8e794EqB4O4zQQu6-IiCpqBnd7w,9919.515,1.1627518,29.547493
6255c6db9a79476d91f125d3jFjhGJKlSXSiawXBHzXzVQ,4572.042,1.0805279,49.190907
624b31c79a79470c73781925lB10IMPuTfu50sz_TYiJFw,18017.803,1.1790327,40.48001
625aee0b9a794713e0545e3enD34LgzET1-73x3wxrkfyQ,4422.4185,1.0535256,47.76815
61fa39979a7947d4771eab0aHK5-Fg5YQJGqvPwgJuc8WA,17163.65,1.150144,34.21077
626a48359a79475a3fddd8658Qk-_yNVT6GeXD86s7DfIg,6819.149,1.0475538,41.875343
624ebfc29a7947b6e33a1690Xt1il6fCTh28enr9Ind17A,20120.047,1.1381962,40.635647
627e5b319a79470e94f14beffwv8gFDjSQuZyGIooCpOdA,12434.971,1.0649596,36.376915
6268f2339a79476179aebd44zYDjv72LQm6mvwrQjqm6Og,6891.0596,1.0498474,31.353582
624b99059a7947237201e9c1Vc5I6MlvQyyj17YedtQbxQ,30805.127,1.15831,29.416681
628313c99a79474c538199daI33eC5UkSlOSZa9VonSRkQ,10259.695,1.0580412,38.920555
6264c6699a7947090813e40fbXmYnYZOScK3QmlAwUgW8g,15910.457,1.0438317,29.044775
624ee9c89a7947cafe42e235pSFoZ-_ZT8mgG5peAKBicg,26146.006,1.1953561,43.133915
620d2af39a7947291225127cl0knALT9TsCU4s-zVWRVrw,12909.761,1.1425426,31.41389
62385a9e9a794759ada7e018zP61XbI6RDy7uyIKc2j3qw,36996.496,1.113188,26.478973
625d11619a794792585c1fd5UsrzUch9TmW8wXiC3rZT5g,13932.612,1.0664976,37.745163
627225c79a7947f2e5990e5dcR09qDIeRlmRGTdm56B4PA,11806.151,1.0602958,26.486343
61fa89379a79470231ce3ea0oEDxLt43Ra2oDDCiXmIQuw,14660.53,1.1611907,36.22263
627cecc99a7947080dd4f142X2UqzdUIRNSjY1PGsgcSYA,13094.839,1.0588145,40.00959
624ef6419a7947d1a656aefeOhSrOFJsQGiO41p3_M4y5g,35562.3,1.1224347,12.072848
6202c8459a7947a46ad7a11calIL95t_R8eH2jpV9AaO6w,24759.1,1.1454779,32.31655
61f91d059a794775c5bef81dbO0oKtTDQ3yMmq5k1lUY-A,11456.73,1.1806742,41.809193
627a82719a7947427d198894KZRHsCNzQTaOTL0dZfQPuQ,9138.457,1.0707746,36.51666
6292a23c9a79472f1f1499f1Rem4pHnhSOGQ3-JdetiKbA,3681.7737,1.0454589,29.646511
628e9def9a794770a3f6ccb3JDCvwrbJQtCkVubCf4VznA,6498.1743,1.0502936,30.413044
626d3ca19a79475ea315848aFcIZLhijRQSntFmgEiEkZw,5474.5376,1.0504912,32.470947
6288ae039a79472325888916r2TZigf_TWemj0v15ohAVg,10417.076,1.0727057,37.179016
61fd45d99a794783e0a88f8dBxcxG7NZQR-otxnOiV_SyA,35095.324,1.1413012,22.44417
626831e49a79472dc721609aPeRqztd4Qn24NsH2aKcYBg,4612.7715,1.0413423,28.07319
62896c949a7947491f358f13r-zoLdssRKqE5mf6a5PCXQ,5346.643,1.064061,32.85685
62882cf89a7947064507b07cDKuTcVfoRSKwtyCOTQmFtg,7017.8916,1.0585723,39.753193
62431a109a79478164229cd62hplWMPmSXSzUYO4FiONyA,19126.111,1.1375873,37.46407
620f9d369a79478e0cabbe19h85vUy05RmajXM2DP630Jg,7169.659,1.1650517,29.041672
623e11d39a794707975bb11fQMpFJjQdTj2kxQBpulN_Xw,27857.277,1.1451693,39.261852
6270af099a79479642af13c1LKLmVHTFTf-BEdj-FTT1BA,9678.287,1.0563773,37.380054
620e19089a794770befd7ad3zQ-AGuDNQF2jHRnkn8oxHg,12843.92,1.2250736,51.00695
628e2b739a79474991534d983mm-sDNkR1ejtQsa-froFg,8414.568,1.0600275,31.494577
62010b749a794701578143e5njBJrmaITDSvrye2YyGXpg,16275.378,1.140935,14.93583
628358409a794761a4c9a2ddjHp45rqdTbOGrzccr7mTag,13840.252,1.0638582,26.151072
625427199a7947d07a301532KTIZjygES7Od8ryFCqhhHw,9267.977,1.069737,37.48206
6292503c9a7947187fc4b0c9JhcRCEXUTZiwTXaM4Kv5SA,3926.7744,1.047632,40.188736
6284bf879a79475d13729958-EhXAfexQ_Gqp4Tr0AsADw,7056.058,1.0568719,31.05462
6273093d9a79474a1fc41fe7tt9AT3IrRiyLj0edxYn6WA,6994.3916,1.0502176,23.087025
626ada689a7947a076fb908fwQH754CRQcq0jvJ2ijsqNQ,3719.1792,1.0521507,28.889471
626011ef9a7947253968abd6j96jb6yHTiuoK00p9uVjCw,11994.434,1.0454402,18.507576
626b0b159a7947aba983ac7f5fVBQfz6S_2Q-qc7A4BOCA,5565.5107,1.0422368,40.63332
625b785a9a79473318ee6f6dO_moYc5BTvqKay4Rn56idA,7400.9956,1.0408554,43.862892
62036ea49a7947d0199c79aeGdSJetiDQJCSsQpUnKkLgw,10890.1875,1.1471105,37.79237
6267fe2c9a7947191a2603baZa0lbhNUTOaI7rs5wMZbWA,8309.167,1.0412345,12.830025
61fce5fa9a79474c2395ba1aUSZyxEDURzCoQC3G2eZYoA,19291.697,1.2001638,36.845512
620c9ff99a7947d802fb56beajQFbEa3RZyU5qHVgVFc5w,16430.666,1.1715757,33.062077
6245a6c79a7947df7408d51fEjyheWI7TDSsobOMmjEtQQ,35599.977,1.1457778,38.745224
623a27509a79470010419a776YBkxHIqSqKMiN5IJqQbNA,30785.781,1.1564423,44.92916
61fe2d669a7947c141cdc34avO1lIZGVSA6bcD86zFD_GQ,20478.373,1.164596,28.314129
6210cdee9a7947e84d57fbd6veBLJ_sIQbudn9JHovCFsA,30854.873,1.1895086,34.388588
628f67559a7947b65f5b544fHGsWpUogQf2OxzKO7dgdXA,6996.7744,1.0599612,37.03829
628a15569a7947702824b736RYl8QazeQV6j4r0KPQZuVw,18224.682,1.0681372,35.263523
620547a79a7947090b30c8e3qb7Xw-k2QEWbmPwOTPlRkQ,24869.852,1.1535082,41.119106
62506b939a79475f96870935JAR3Em0JQeGCsw4wfa2_4Q,20373.598,1.0795146,28.651503
6285d7889a7947b7828b88bc-iyV0pm_SUyxt3yxevJ8UA,10060.945,1.0598778,37.887753
6285570b9a794798a9a47ee0RiyHiFYySQiJT_4SNVerow,8676.38,1.0604788,38.179066
61ffe7be9a79472d78851b66KyOh4uGoR4-UuZQi_vIEHQ,14061.415,1.1768875,42.180244
62024d0a9a794770bb3a1d3blasDv13OQ9KCDaY_lYawnw,14946.095,1.1833327,49.245316
6256add99a794732b86d6518p5nr1H5pThmzfHSsFwd4NA,13283.995,1.0626702,33.797924
627e9a7d9a7947276bb1bfd77Ya9-KZqTCKPyAzSmmwNuQ,11771.677,1.0592334,27.878193
6268a2ea9a794749ee1d846as542G-TxRXuBkbsT8FSjlA,7334.466,1.0436592,30.668322
626a76709a794771366a55e8RlHtsUMiTGOTy8O-6PIwAA,3422.3826,1.0518442,46.39115
6258600a9a7947d54817f068ZAlzbvinRlqTk30mP2__kQ,9235.424,1.0666838,38.569653
625972f69a794734402a4e98UYfgd3tySqmruqYIwBsqJw,5511.776,1.058412,37.82724
628c8f1b9a79472e8fb68134a0dNZqY9Ryy5CnFf7mICnQ,5318.1597,1.0630968,37.389523
620815a09a7947e7b18ddef2Y7BfiHunTLS6jjacwIdLuA,19854.783,1.1846379,42.998524
627d4dd99a7947386f77cb331z0cQS5SQzSkueBQD7hrQw,12192.325,1.0528243,33.916027
625a088c9a7947647b536074DVtlCJVORniUKKTzgF3ryA,4733.3423,1.0436099,52.97782
620f883c9a794781cb241065XYOr5lQLT82puycZeBwvzg,13296.906,1.1951399,51.20171
628347d79a79475bb12e451dEff0JkO7QLCPXUNPM16HQg,9955.806,1.0640221,30.33601
620227eb9a79475d4f418128tCYIZabtRgOeEga9gsWVQA,17106.465,1.1521008,41.475388
6260fd8c9a79476a0ec6429cuoAF6odiR6mOkJHU0Ccu-g,8081.6504,1.0609878,34.9957
6204c3209a79474a27c454cexmgk58FGT12NkPMh_nBebA,16768.09,1.2288597,51.84253
628faea09a7947dd41776b15hQehZLPRSg-rIRy6G1SFdw,9265.373,1.0562239,29.537535
6254a2669a79470549f604efeziez77nQvm7v-RnHFOOtw,8111.3013,1.0593956,43.484886
620a6be19a794711439ead14o5FxYqHGSR2spVNrzmMdlg,12344.974,1.1920611,37.92493
61f94c379a79478e030a2126L2t_R5K5TsSgEYdr0tYBIA,14275.768,1.1467685,31.12304
625e747c9a79470e73f48324mYDelPbrTrycgeZh0HdYLg,7470.8228,1.0531051,34.15142
6273add89a79478039ec1d74jumCfLHQT7a21bMIdmpIww,7614.5293,1.0505983,30.910257
6287b3729a79476e9d97fee9TVClUiVeT8C5mr5Qy7eQqw,12389.85,1.0641454,34.848854
62754c869a794797b0825ce0inZh5uYwSv2dda4S7Jb8oQ,5482.8223,1.0465442,30.260218
627d28489a79472bc9664016f4s3ZWkgQxycHRirFRNYuw,7188.51,1.0580422,37.52087
61fd3cd29a79477fbfc7b3efb_iH6xMeT0SWJzGly_kAGA,37257.453,1.1358594,11.384022
6253c7299a79479c3e2e34bbfeeX3qvMR1qgog6CJmykKA,7395.6465,1.0884361,31.034775
627009e59a794779eebbc34f4AbYvHC8QSqPSVY2fv2SdA,10402.706,1.0599306,29.657988
627ba0539a7947963c414b1dw3Po3RpaQDWIxgO0zXtthg,7667.6704,1.066402,20.79653
6244a6cb9a79478976cab4ddTmREfR9yQn-xbOfYVRxm-A,20149.549,1.1094091,15.456086
62090bd19a79471f432a2aa5PVE3fovnTKGT6sBNraWrTA,32739.893,1.1521084,31.017384
6200733b9a79474d3780c580xvjgTGNhSfKiB-8uTlWDEw,13531.646,1.1537802,30.930885
623b14229a7947524482d2b7DL9xBPIZR1WSEVXMXV0oBw,26277.275,1.1475569,39.149796
6248caf49a7947563dd59a4bj9-ZiG5uTxaWzpbt024nhA,23031.03,1.1608349,35.93089
6203a84b9a7947f0243b4647FMWcgUljTJKsdWXIbs7Vmg,8447.04,1.1469185,35.706112
627bca3a9a7947aa9555facfMbzIzBZ5RdS60n4HOIGOmw,10957.604,1.0707282,32.467693
620b5e789a79475aca8d678dwWvyRnu0SVuV6iaqi00xZA,9291.18,1.1675224,35.62694
624f3d9c9a7947f197af60bb7r4hnIZlTZKjbjZQJUNWdg,38893.91,1.1682643,44.1911
6238bd9c9a794786a049d374VutA0piMSeWWi_uvq921UA,40306.18,1.1446221,28.82935
6278f46e9a79476c34e312473jGSrwShRti8BmLjrQpEhQ,7381.8125,1.0496988,31.626165
625d31569a7947a3136618acW0CUOebIS2qEDOoAgSfbjg,10676.052,1.0545548,24.651232
626ad8a49a79479fa1b0ee8ajTPvCV0mT6qwzZeOD45PMg,3951.419,1.0473958,40.141315
625aa8b39a7947022084586cTe1o6CBSRbCB6slZpHMupQ,30742.87,1.0438479,40.765316
620ba1b29a79477fbc0222c4Ydp6TvlAR32z4yAHRAGtWQ,25844.611,1.1658809,31.49044
6261266b9a79477eb5b3be9c4oWKVBHdT0yYhNOMuADVAw,7868.54,1.0495108,13.866612
627e72499a794719ce9464d9qYGCxFjKS9OwS-b-Di0Dzg,4068.8171,1.0705287,39.973396
626799459a7947e5e5ba4422iF_u699oTZKbOWncCU_How,9422.179,1.0379478,30.485682
624edcc59a7947c4af1e18457HPyoc7yS5CTB3Gxkw9b4g,39750.133,1.1454976,37.0861
6282aca89a794735423d8496nnRk0rTkR16wROQJXr400A,5623.911,1.0657376,43.908466
620fc44e9a7947a34760d4951qbsRgfLTtmLtPHU9m1Qww,13804.136,1.1710422,41.228626
626932ef9a794784f4f21ca671x2pzhQTUujewgKBUX0jA,3312.3516,1.0477622,28.473845
62686d749a79473e6366379eZvf5nz6cR_OgakYHhUF3mA,5878.338,1.0450364,42.287624
6246c5cf9a79474b06dbbe69Rul9x1jeSX25SY75aT62Rw,37805.043,1.1512455,33.225853
62557c7e9a79474e32b2e7d2GpLjt32oRoGTTBwZbD9-OQ,7618.7314,1.067867,35.34684
625568df9a794741e114a762oM53rFr6R3uGpFf2mT8pDA,26391.201,1.0884033,31.775915
623c57429a79473daf24f121rgXkJwCDSYqOOhKNXLTSUw,22284.922,1.1247483,33.459606
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,9493.297,1.0592842,28.778051
625a8f6a9a79478203077cfb97YuFJ4fRUmCv1fgHNnkng,7638.317,1.0418384,33.629017
6261089a9a79476f6fe10c90wqwnvdINRWGUE3_GEcdc8w,30190.3,1.1236801,53.57605
625022829a79473cd689e8f9oAdg89bVQj-aEthZrGr82w,9031.985,1.0562876,10.735171
62924bba9a79471898ea836fHBJ3OLkqTpmpC_cADzBBsQ,7378.841,1.0465124,26.497374
626266449a7947ec6587e2b63oKkvDtyR7-Q6NaVRLD3wg,5093.3506,1.0593415,33.53244
624f2ca19a7947ee6b345fa4gWptQsZ6R9iEixcaB8N9Tw,23276.057,1.1668646,35.42065
628b7b209a7947d7f35fb589sk7Unly6RqaAgI6vSOK8NA,13013.351,1.0652423,35.075954
628e2bc29a79474991534d9d_00cVzCUSeuo3-0m-T8lvQ,12125.568,1.0567738,42.54508
625982099a79473b5d46de1cUlOjnFdlTvGU0z45QrqXPw,8697.933,1.0562369,36.46655
625eb15b9a79472e7967890ebZP7zdPRTNOz10Uq4UQX1Q,5529.721,1.0569735,34.06318
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,9004.817,1.1596082,42.107998
626ac1f39a794798a4166767zCuv6_51Qg21UMP6o6cjIg,8541.763,1.0414935,24.823214
627329089a7947501e9520b3-SC73ZM6SviDsEIWhJ3Lkw,5019.188,1.0651206,38.072506
6279c10f9a794718e0fc8819d8lFRqqNQpW0IacI5aMI2Q,7572.1875,1.0538924,48.15524
625755479a79476e62c7c650gukDEXR1QoiD13AerkU8fg,8598.313,1.0593199,42.337185
62669dc19a79479053f6b05dDB3wpNr6QrmA-rLusdDWyg,9333.109,1.0524697,38.94594
620867469a7947f90699fcd2WpmM6alMQsWhECtQ9cXjxQ,22729.338,1.1550711,24.863493
6278152c9a794737d24a61c0eohg0i91Sqal42p3jLx-Vg,6211.4077,1.0545017,39.630116
6260acd29a7947502d49b706rbM24mg5SJCTPn5RyaTg0g,9802.876,1.045428,28.587477
620540dd9a794706b7babb8asp_YoXrSS26oB3btCvoMUA,14467.522,1.1572344,30.970526
628de79d9a794722c77c3448pKvVZnmyQSa2dUoQ__CvJg,7664.6997,1.0641527,31.574427
6288d1cb9a79472bcfd46011UdsrJbJsSNurxd99Bo9YoQ,10440.927,1.0568047,39.823494
62668d449a794786ec0d9c56XX95Tm4oSYWl74fI6nPqiw,6176.586,1.0557055,26.524534
62571bf09a7947612282311bPNBjACBZSFGz3H1T1wo47Q,6392.78,1.0596694,37.40267
6241b6ff9a7947fbd1c73dfe68eFbRA9R6WC9OxexigaWQ,47897.44,1.1243705,38.35213
628cbc119a7947468b57e6f5HVSkTPxWQR-S4TBV9PzyOQ,9059.123,1.0680746,30.468164
620171389a794729ee5757aaupoAnsgBQ8u-E1zBhTI4vQ,12546.541,1.1208019,33.953033
620ce0dd9a7947fe414f16bfW7XQhwZTTRSLOr0c5QTt1g,10792.936,1.1694272,32.00064
627398a19a794776e8446e122rmx5o03SiugZ8fe-lUh_Q,7863.8228,1.0534216,31.999464
629091759a79471d788ec238Euufe0S9RRCv4YlrkOJAdA,4538.4023,1.0658325,34.943787
625fbd209a79477fea352268qced3o7HQOiogIZEbr_AoQ,4470.4014,1.0600848,48.71667
628f79219a7947bf6e9168b9tBnqvsrKRbyfZpEYMX7AmA,6593.162,1.0565366,28.202045
627533669a79478ec1692c9aiQDelpnNTo6U1QiLUSdg-g,8336.796,1.04653,22.338705
627f5f389a7947526b8d6e3f-0Zj7k9zQrqH8fk9nOA33g,7911.963,1.073486,46.5045
62581fdf9a7947b7a83869c5JT9shWlyT1aVN5_wE5rh3A,6010.6787,1.0576153,21.654238
620de1759a79474cd8caea5coxVk2bg2SwOvZ-X9PaVTYA,9068.696,1.1525563,36.4813
626168049a7947a27556f3c5To2c9jA6ReO0LRTfKzaZEA,15034.509,1.0543125,26.028004
6239be699a7947d6756f950cvgeGzPItQS6fk23k7R-Ecw,42530.336,1.1425666,35.40886
61fd5ccc9a79478ca103ab7aben3fpOHTJqfRpSgnubFNw,11723.85,1.1288457,15.90557
6260a9709a79475055cd3733eKybWZ1iTQSUG1HfauPwmQ,14213.503,1.0506717,39.04085
6256ee4f9a79475042ab66b42QggjfGnRWSwNYombKGqQQ,8687.314,1.0666485,29.658178
624bf6389a79474279ebb800_SK1ix0CQsGpZ5LJBJCWLg,36093.24,1.1634442,24.524132
620dbdc49a79474b9d65f923F8XUsB9ZRtKdyjvffKGXVg,10241.242,1.1615938,31.67314
6261ea109a7947c7d37e4f6dKxImDH52REKJOvsqZxThYw,7510.0244,1.0407495,40.297424
625f31d79a79475954365113tZnihd94R7m0jWwn3An1cQ,10044.567,1.0396867,31.574577
6273b7dd9a79478578fbd658GV6VG2GOS2meMy_tKD0zqQ,26600.748,1.0500498,15.476541
626c22b09a794718e98855fe4hnPAVlkRym8v1Jn1hGoJw,3102.4727,1.0391321,40.770966
623b8f3f9a7947832ea377f0MZfT9TR2QUKzcoBYiKYGng,15036.408,1.093831,43.36734
62106fbf9a7947cf903f9080x8I1xt8zSOa_bAtNJgqB0g,36403.63,1.1870164,28.86646
6269186b9a794775507ac6d5Uhlcit9-RF2fljN3Uq8HQg,9627.041,1.0489205,29.488882
6285e9629a7947bdccddfc4160Gje9phT-mKKXpZnOLWNw,11341.789,1.0683867,42.998577
625ee6e29a794741a75d6bc5-EYgvkhYREejr5Fd6WtZQQ,12676.844,1.0533516,32.6994
6276ab0a9a7947e9fcaa459bpHnK5ca3Q6u_LPNhX-re-A,3406.9546,1.0650734,36.581512
61f909dd9a79476b76106478hhZUgiF9QSiZqTqz6L8isQ,15661.769,1.1948768,39.680016
628f2c269a7947980b4018c2RfYvpGRgTj-U6wbY-0XwLg,5251.512,1.0599409,25.798393
628f0be69a79478a375c6e761y2vorDuSSeWmqM13t9uYA,6785.8735,1.0691047,23.01568
6206ebab9a79479e09b9e85fFpX4wlMgSqueC-tYQbYKpw,11143.748,1.2280813,50.598007
6273637a9a79475fe0a389c5vs8Gr0AgQIGdGInJ2zQiyg,7983.5596,1.04861,25.425411
6270f3ae9a7947abda2920efOOS24X5bQja9XEkI4XoouA,12259.202,1.0591922,36.248844
624b33779a79470cf18d9aa6ybrOQEQDT-O0eSXthLw49w,20897.436,1.1464,30.507687
62590a1a9a7947023c887a381U8nkz0-Rce9-3suz1e8XQ,6290.171,1.0579494,36.57472
62757fb79a7947a5a9b7bf009oMs1NgNRXGQsR0JiDD1QQ,10389.387,1.0449829,29.461607
620260589a79477a0d7ab48eFcJyHDRbSHylVDOv55Aukg,10340.94,1.142471,33.43447
6272518b9a794709e7fa86dfcMR2zdE1SrGst1y-uakKhQ,6345.9414,1.0581776,35.544167
6203e3439a79470c822ba6afXX3STXgQRwmHoK-IbbHt9w,17861.578,1.1210736,30.56845
6204fd989a7947687cba5123E4TkbB-uQye2MqagdY_fdQ,34971.137,1.1267684,15.076129
61fc49d69a794721198f7eba0fsIZogjSuGawTrA3rKFKw,11642.2,1.1583498,37.057335
620fa8b19a794795f2259af2f87bOVpmQzCLfut9kC4-ag,24685.783,1.1568294,35.268166
625abcff9a79470785497e37v0M7GnRpTGWDgT5zTkOFPA,19294.514,1.0483676,37.860806
62396b859a7947ada26c2ecbpjpi_7HfRw2aJn1tbHRTPQ,45132.918,1.1467562,38.07792
6257265b9a7947639a7ed0c64i7L48NAS_u6PwWF1I2F-Q,7933.4277,1.0592775,34.19185
627fb3759a794766c673a7a4k8emrT_ORXKMFSYvrgplgw,10836.447,1.0588808,34.276623
6241b8e69a7947fc75c777ddxlVAALgQS-GwFMtTsYdYdw,28254.486,1.1477623,44.588356
6273e1219a79471959892ed3PirAntCNTy-K2m-qr8DOPg,5562.2007,1.0649288,37.043118
625eef5a9a794746c318555f5kLmTHkDT7C3KEMnIG3L1Q,6708.232,1.0549452,29.27889
6288a3799a79471eb0b2ba08JAXJtZ4BRiGeQWRnyq1wQQ,12364.037,1.0686859,33.71396
626e0f239a794709471a76c4UuZdFKSiQFOAccbgMk2htw,6460.392,1.0638602,37.604134
625076f79a794763c4e8d46eFN0O9j95RD6T8zOwCHl9BA,17234.727,1.0649847,35.71577
628dd1c49a794719472a7290Rss6aYaORVyoSoyXmuM1Jg,30363.848,1.0765282,29.541904
628b53b79a7947c4455b9e1e7nqlaWikR1-ExiCfmKON2g,9559.361,1.0587454,39.168858
62419d4b9a7947ef4617345foCmx58eaSP2hCqr25-nHBg,21946.871,1.1053426,46.67534
620ce7429a794702088ce66fmTmfvhINRlOJZhSjT6s2Hw,6874.548,1.1893194,34.319885
626e457b9a7947168245d966A2KVftGFQNatUz11XJRQMw,22027.197,1.0698465,30.676056
6204e62c9a79475c257e790bA0SqmL6NTwyTkx_wM4spLg,13976.148,1.1556064,40.83021
6284b2639a794756768d102dN8aPgKHCQZyN4VYTDzt5PQ,10127.262,1.0813677,39.815342
6283a34f9a7947031c73a09cVr5rGFOUTC2Ym2cEquXzhA,8317.167,1.0633005,29.085995
62544e1c9a7947e9895bcb1dOSw95Da9Q2SiWuYD6u1V0w,7356.62,1.0636264,42.22759
6245fb289a79470d06932e19oRZ6b1Q0SkW0W64cPYkyUA,21136.375,1.1180248,21.95916
