document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
625d55099a7947b2437637508LEYIiLRT5q25FSp6BpYTg,9344.363,1.0582391,34.812374
620b7fe39a79476ce826e056E7JHsVPDQWGRJS2xy87jXw,16213.333,1.1590967,39.776115
62702a389a794780cd4abd83hDc2WI7cSyKiGAP9fnFPdw,10493.152,1.0591608,33.55572
620406b39a794717d944b1d9uKU4s_i5Q3W47cL8E4bKFg,18390.336,1.167782,31.634079
61f9433b9a79478b3d5756e9yG2t2iKfTJiew2vroHrl_g,24202.676,1.1504639,37.47931
6283b0aa9a79470998b95e66M60AJl-5RsykWyCDkxJEJw,6703.3833,1.0643394,36.448696
6269eb029a79473dfee2ce70fZ4BcjhiTYSwVtKYee9hWg,7346.8877,1.0436877,35.322044
6241a1339a7947f163c09a87Ie2L1EflR6e5PnMAxGaxGg,102911.32,1.092207,42.928978
621017a19a7947be9f5fc33dHJfP975FQGOWyI6BNlRsgQ,35547.812,1.1586025,30.91793
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,13532.753,1.047414,28.400179
626ba3b59a7947db2d0349b8ZsBEHYRWRUO3jGCnxK9nRw,5936.564,1.0524147,36.89238
627490ac9a794746b4ad3f47GQ7MkM7zSiOdKi4imP620Q,7853.3433,1.0453224,36.50886
6241b1739a7947f8d8d5eaeeXaRJVBAWQtKa67YtPJLC2Q,62680.67,1.1174877,36.798977
625e622f9a794705cddcaa4ePOeVrvvrRS2zjSoU8SWo8A,8811.736,1.0622299,29.206137
6243e0e59a79473026ccb321p7p_vX2vRMGBaJkHFVLrIw,52073.684,1.1229994,21.508945
6282887b9a79472bf4f00498S4iYtnhQRz6XIXzibXSzyQ,10016.214,1.0675107,32.962368
623d34029a79473128bde83aezJoRfM8Sf-IB1KyxMUVFw,43366.27,1.1318096,31.392159
62443d079a79475a5124de063LqF1CAmQ8CThiHpaJRLyg,53191.23,1.1280948,32.412106
624ff5b89a79472622ee10ebWZnDH2aeSxC9BuDDAlKD_A,29994.188,1.1127137,32.914585
624d24919a79471eca13d729VhmxFzajQr29kSe4kg-YEw,16192.963,1.1453713,31.572865
628d0bd79a79476e6ad010b8mEG8Eio0QdGWQ4iJeD15sw,25613.336,1.0523459,28.860775
61fb6c7d9a79474418fca8eb6vxm7kc9Q7-mbeHSgzBWwQ,12685.417,1.1555326,30.137255
62597ce99a7947395ee95323x_pn3-UdQEu7-biCWXMyVA,13487.161,1.0750396,50.128777
62515d449a794710c526dd99JbVXXbG4Q2aIZJ9d5GofKg,16274.735,1.0642539,34.04012
625b4df09a79472957aa11e7tmtrkLM0TaWkrIbkOodvoA,7716.366,1.0420743,43.50257
6254982e9a7947fe6c953b7btHummTxjSc2mG9xiB0ceOg,12157.726,1.0553277,32.82604
629371c79a7947595abb6621GkoPolYKSoys1RsrEgK3Ow,8112.4194,1.0464944,29.131144
627192db9a7947cc45e7be60wNp7uct6Qa2w2kmLDXTTMQ,10668.224,1.0499374,31.111359
61f8ee689a79475a62a97490QiYrUTh2QkeWYx_8tVs9Jw,28383.162,1.1417555,30.00338
61fa1fd89a7947cba8b5002dYFtvYEXBS6uyURo4MRU9rg,19255.986,1.159475,38.742966
620018fa9a794739f10b95bcEnKFaoAYTiyPoc6WrEv_jQ,43659.29,1.1452549,28.893148
6287918d9a79475e96837d676wCFiaC7SmGL7ApG_1whQQ,6836.154,1.0720055,36.489307
625c26739a79475a927a736ehWgVbiPSReua1YrZkNwRPw,5598.5117,1.0457349,31.612776
62602d8e9a794731e9aecae2bIF7iXeTT-qgpsUkq5Qjww,7951.8564,1.062081,42.89127
6291c2b39a79477f27fa799fv9jxuEn5SFKS-OEKgTvWtw,6990.134,1.0544912,28.462711
626831e49a79472dc721609aPeRqztd4Qn24NsH2aKcYBg,10828.754,1.0424911,28.385525
61fa463b9a7947da489da8f8_zve3wKlRE6zSTJqaZCjeQ,31528.951,1.1512772,19.117521
62711c379a7947b08b3c291bkrbAVwSvTQWH2c5F3RTxIA,11488.523,1.0535138,30.84193
6287ad7a9a79476c9f8ad58ejBK7PcgGQiC_cjLqvhv24A,6733.5107,1.0698235,31.812847
628b1a6a9a7947a8fb794951ETlMLhP5TsaeCht3p1MQjg,8262.857,1.06318,37.145485
6283cf6d9a794715a706facbTejsmtESR1SeXoH3rba5tA,8040.9473,1.0696076,42.046215
62517f289a79471818e390abHsRX6f-CSzqekED1oVoWFg,12074.532,1.0626094,26.8899
6272cf7b9a79473c1c680ec0a4w3WaHuRVKaq8_c5nEY6w,17075.928,1.0579648,24.224503
624f422b9a7947f2adb827f17r4hnIZlTZKjbjZQJUNWdg,40601.125,1.1806862,40.67034
6256e0ae9a79474aff11534291_wyExyQxmR3FV7HnbwrA,20935.535,1.0522224,15.025267
625ad94a9a79470e6c47fa9eFwLYmYeWRGi6NC4ngwJyNw,7240.0522,1.044304,44.01791
6253d5749a7947a36a99a9cbovc5eKOIQDOzDvdM0elf-w,21099.324,1.0639648,28.439978
62803b8d9a79478287aab98aX581JzUqQR2bPBGkJ4nX6Q,6539.781,1.0534908,43.163258
62927b5b9a794721b4c9c72fMiPL30rjTWyGvpBluMLI_Q,8511.33,1.0490656,35.86008
6241c3449a79470169adcbbbXFK913tBTQGJeJn_dW3dRw,50655.637,1.121762,32.86922
62725bac9a79470e11ef53e0qxyvfywbQICpbnJ_4y1xWA,10110.316,1.0632,34.584774
62703feb9a79478593fbb569MCJtK0e0Q2WyfamtBoFUXA,7521.302,1.0616472,45.397064
628909be9a794737cecf7e3ftqrw-22wQbmnbChVSMLNTg,9302.295,1.0623902,33.105396
624e7ef29a7947996bae89f5IugsH3UwR2Ko1II6pkEY6w,37580.984,1.1621898,37.568306
62463b909a79471c754c7be5knSZPkaGTLuM3sR_tEt5ug,31215.926,1.1678038,38.333813
62612f5a9a794782bebff9b51o_-QxNKRDmCPxxDUvucuw,13259.39,1.0560735,34.370396
627827af9a79473c1c0c7d0fDU5d6OhbRtOvRljP6Cw5Vw,12805.2705,1.0423684,31.694607
6270e2e59a7947a781c670e0q2dQJ-Z6TGac5WAiXI9rkQ,8856.525,1.0602099,37.435093
6240cebf9a7947a717a3db40TyIZwFZURjO05y8oNZNlfQ,59268.66,1.1390699,51.856445
625872e69a7947dabefe6328g6NCkFFwR1WIXBb8ILe3AA,12563.723,1.0564729,44.135017
620b37d29a79474c495c8e29TSYkRYUaQGS4ghLXSIZZ6g,24115.621,1.1603041,40.172707
61fe20069a7947bd8038cf06vO1lIZGVSA6bcD86zFD_GQ,37374.53,1.1557314,33.72209
628c1e7d9a79470fd594573aTKybRjZLTXWAW6cu1zVIpg,9686.954,1.05238,35.660885
627e325f9a79477dc2f1cfd3eFlMUuSvQ9mgqeKKWWMidg,4103.7246,1.0672909,40.22823
6203cc8b9a79470289c8ccde1LJ0SbpARlSy2xZc4gg33Q,12469.397,1.1432631,41.836697
627e52519a794708f89d16b9MmAe6MFrRHmg1OT5l-Tasg,11104.846,1.0585085,25.1357
624c490d9a79476a0aab6db50AtORA7USOiDBy-ei8CnTA,54135.023,1.1512815,43.01791
620f61db9a79476a9418e1cf4ra_R5ozSBKW8eBTzU-fWQ,18789.975,1.2218804,46.50499
62473e979a794781f4b8d2783Pj4OfDhQhyWCMXzBj8G0w,22822.793,1.1557486,41.435936
628d75dc9a794786210b8f5f2lpywCjuQuOQzouH1b0xQQ,12156.258,1.0505582,29.381813
62438c2a9a79472053104942_fycodpsTJqFhd6gQmBfRw,91635.17,1.1513419,55.94916
624c3e1c9a7947644abc5cab--Gw2xeSSLew3P-cYpuWjw,36480.094,1.1474642,35.164497
620a4d089a7947866e918600oN9astfIRFaCPk4xjcggxw,27898.854,1.1400087,28.738003
624fd1449a794715d1b7e4f3YYEIrc-iRPSEHw9u2j8cFg,14520.02,1.2969271,36.537586
626246ed9a7947de2793b5f2gbVapJQ7RM2feCzbImlbsQ,5681.178,1.0667194,34.585716
6236e1319a79477544784f2ei8wd7CvVTYOB39Le4W_XiQ,26003.201,1.1534193,20.34776
624366ca9a7947154e47701c-GSZ_QNeT3S5LvfYPwrBQA,29210.596,1.1299943,40.089836
6287515e9a7947408e2ee5d6IIp1UygTScW5BUwLfl2uGg,9849.234,1.0736797,31.927238
6238d3de9a79478c1341d27aVutA0piMSeWWi_uvq921UA,39126.547,1.1335748,28.5205
627ca44c9a7947e51088fddf9UqAjuquSU2SFm5JXvn0fg,8024.8545,1.0644882,36.896854
62554f9b9a794737585ad349jO3QUGgaT5-euJLUP-in5w,9504.456,1.074636,36.202583
624ab9ea9a7947d7bf7bffd7IDE7mtH4RBqGn-8MXfGffQ,37674.93,1.1309603,37.936832
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,10034.823,1.0577226,40.189938
626c30a99a79471d653ba9bamOHwe2lLSG6PsRUQ9t487g,13433.574,1.041068,18.201956
6238b4059a794783fe1758a2kC8eYTJXQv2LYMruiNLaTw,97046.79,1.1661217,37.68639
627cc9579a7947f67ac2e993WRhbmRh5QYK_zbtk7GNCDw,9560.4375,1.0607636,34.933704
6279dd4a9a79471acec4dc04DdzcHGZ7SoGPpCct-Ep6nQ,7928.7397,1.0633845,36.423904
6251b71c9a7947279dfaf9fdk_xxZyfMSKGwIEpc5gV62g,18735.027,1.0568455,28.901535
627bb5c19a7947a1f709c81eRb8MfHmgQ5ytgYYa_hzmpQ,8289.989,1.0622388,33.5948
6252d9d99a794766d52d7c003_uU3W-oSqCCE-FlKlrPuQ,25956.912,1.0563924,25.94919
620048049a79474485a40cbc-f3K20qGRJa8n1YtpjBqQw,19877.562,1.170816,40.625877
6204c7529a79474d462f159dxMxkWattR_ewhI94MWFjLg,20284.375,1.3005507,55.877865
625c2c519a79475ca39444caPib7SP7VQdWWjnvDysOtrA,7273.812,1.0450202,39.307095
629100589a794751ea37823fIsRj2CN8RhuxWX5bU0_MoQ,12576.17,1.0490079,24.073753
6261259b9a79477e4e0afb3b8_SMQ_GSS4CKejloR6Xdag,19553.252,1.0527155,33.029053
628c63519a79471e64ef1ffbh-NRsAXMS9OcRHRwbmXG-g,9324.516,1.0615873,32.552433
627e92a29a7947253a15e9da-125RjYCT0uaS_TS2dBPlQ,11838.58,1.0580317,32.16278
6202ce199a7947a5d3f8cc9fRN3NaaLmSc62E-H6uwwOUQ,34592.15,1.1415672,25.901503
62487fc99a7947476b4c938bcZ5KFPtbQF6EmK9oG7vWMA,19743.393,1.2409892,54.724777
627799f79a79471ab45b53cc-tYxWzW4Qbmn-jwILfFFjA,10384.301,1.0526521,24.286057
625dac289a7947d677f9b85cMlZ69CuVRJy4a1qoy0Qk9g,9871.81,1.0563496,42.004314
624a08b39a7947a1b8169ae9QYJ-QPuKR6OzNYaEhrZ5Ug,35301.23,1.1675861,46.99485
6281b9c29a7947d4d6f94947pXVio4z_TAqknVcVnvno0A,6707.503,1.0715373,50.93327
628e9e2d9a794771ba4e6bd9WKhZUUUcRFOhzknyCr0rTA,9612.304,1.0471898,32.05652
627afb4a9a79475e9536db57mw1ZbgSKSaihXLSJPEp29Q,7439.7466,1.0656946,48.85497
628e85ef9a79476ded40af9fiY_1M-oDSlOR-dHzEEA6zQ,9021.819,1.0509523,33.007683
623f665f9a794758d4bf5a36yolgtCOVT9S1IFjkSjR3yQ,64428.074,1.1368971,39.746544
624b921b9a79472275c421841jBzwJDARz2SG0s63RdcIg,34587.676,1.1417832,30.284544
623c5f8e9a794743a5529e58uiCdeZvVTE6ZhqszkxdU7g,63154.17,1.1228473,43.117012
6267fad39a7947172f628d42WnuGspxnRk2IWL_TYyu3ow,11516.966,1.0425493,25.909199
62925d4f9a79471aec8694eaRTl0UlIAQzaOgfrwkIfWcA,7936.6006,1.0518391,39.123215
628adf769a794799bcb4fb59Enb7UZ9oR-68RsqlL-nXyw,10241.202,1.0547572,39.02047
628dffa19a7947317275832ehdhoLFMYQG2bW5aBoLUfEw,19657.81,1.0622253,23.741861
626f866d9a79475c4e5d46daCv1__zvOSuK2LZ5pZ0Peog,13924.495,1.0586971,31.66075
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,21397.672,1.1778355,40.58359
620146e09a79471d76735119gH0vK3s1SieIJNSK-5gh2Q,13965.905,1.1682844,34.12573
626e46329a79471513b1dbdcqO7AzPTjQ8e8YAk0K4VtUg,6739.8604,1.0592926,38.07332
620dcbc39a79474e2aaf493fyTskA36ZRv2AS6yyuJYhoQ,19243.883,1.126561,32.293182
62824cef9a7947116a75d2e4Bx6mKvpIQDGrT8In3csvVg,11371.784,1.0659802,25.8667
628cbfc99a7947473f2f47859dlsKgziRUi3ug5hOY77RQ,10711.193,1.0588762,31.344921
6276e5589a7947f30cbca1balQM0R78iTHyYgNz81_zf9g,6931.128,1.0481998,35.51552
620de1759a79474cd8caea5coxVk2bg2SwOvZ-X9PaVTYA,11758.8955,1.1601868,36.203186
62380c2c9a7947349e56edd161yEul4ZSc6hc_qijFSUQQ,19699.998,1.1237427,52.606136
624ba2079a7947284bb9350fLRwKVkOlTtWBBVwzEGiCLQ,36104.777,1.149345,31.064526
627cc2289a7947f34067784eTyzvOp_HQVCysNTTdnW1gw,12356.484,1.0623779,37.367817
625da3da9a7947d3d1dd73bfi96ixEUST6eTwa5ZRDFG-g,7817.8833,1.0484779,35.140865
620316289a7947b7c707e4f64ElceaidR124vIjwe_AnEA,19590.766,1.1456673,41.51381
62469e3c9a79473825a4a5ecFdDGZtEDQ6WY5gPVwgYiNA,20768.424,1.1806091,48.363857
62747b199a79473feee161fe4TKiDL68QlG8RA5WUljddQ,5414.435,1.0604854,38.92035
61fce6eb9a79474c7407524eWk03CaocTCq8Z5Q4rihWvQ,18216.594,1.1381743,35.155495
626a241b9a79474b926f4f04orZQtDRSSsu2kFHvBk7kAQ,8415.246,1.0441749,29.227938
623d3ed19a794732223d1fe50eNL5V1bRDeROWaToAeRFQ,112302.83,1.1069022,33.232983
625a8f6a9a79478203077cfb97YuFJ4fRUmCv1fgHNnkng,9840.996,1.042743,33.3095
625296819a79475602fd81542o8woKHiRbGJ4CINTi3PlQ,5724.4233,1.0809582,53.80057
6248552b9a79473c991d66a3IaS7XpnZT_eCnYcOU4auAg,31224.977,1.1689131,34.43876
625ebd609a79473459b41967-2O6qvI_REezeCEZROlxJQ,8650.741,1.0550122,38.58087
61fa73039a7947f63fe82c73Fw_mpv-8Td2sYnWypgKNXw,14018.862,1.1970065,41.56642
620293e59a7947947adda5fexMxkWattR_ewhI94MWFjLg,23838.752,1.144634,23.443953
6267b3db9a7947f21696a265vEP6pMqcRAW03AWsgcxcNQ,4577.6772,1.0511389,32.578377
625568df9a794741e114a7626GHuMQHwS1KR4YGR0sWkJQ,24706.207,1.094682,29.272274
62931bcf9a7947468666454atjVQ9MlAR92z2s7U5hfRFA,4628.8696,1.0633401,38.623608
6262d14d9a79471d682dd1adh1W9FNBLRNSrDuQC-uVfog,41937.637,1.053503,12.543371
6278be999a79475a9b42297c4gyuwpx7Te-E2vp11AUpwQ,9173.066,1.0462978,32.592793
624ffcc59a7947299d625475hxZAWPXmQEWO_kFpye1lvA,34352.098,1.1031196,28.33081
6204bfcc9a79474a312bd3e1dwCJ048bQBu5qm0e1GDzRg,19282.137,1.158759,42.40578
624927cf9a794768197aa946m1RFLN6XSPyEGdKhDO5nyA,41833.223,1.1852571,36.90436
620e4bf59a794706cdab639b5hzCiIHdSYKQIr8WAM18bw,216785.31,1.1143892,16.224737
61ffa1f89a794718da2f0f40nPGCkCITRUKkHMqhvzCjdg,6965.8086,1.218211,37.523346
6259de329a79475a4df614e19onSxrqxQaWpqAcbSlZW_Q,8718.445,1.044737,40.667587
627abd459a794750d91d403a3t3FAbq2QCKOxWhr4YzdNg,10566.678,1.0618569,32.43152
620e24ce9a794778d1256985sJGJ4Fn-S5y0hUXMAmBa6Q,29503.336,1.1268969,31.677607
624b08579a7947fc45b8e735ZeVXYLwAQQO2SIY2tCt3mg,24488.205,1.1380386,36.954803
623cd1649a794718f80d73b9pigobytCSACC00uJtbi0mw,74441.32,1.0908695,34.943413
6289a1c59a79475641ec55a1hAzayjnuQWWq6JmQ_85hvA,10864.2295,1.074181,33.612694
623e85469a7947247634de88rT9VsN0hTx-K6i3CHiK4YQ,77239.17,1.1190826,31.289433
6236f2e29a794779dea3069eqsAMlYTbSB2BvaBsCvhvZQ,21593.0,1.1134536,23.550661
61ff34ce9a7947ffcaa3eda1qnedVx-hSaqXNtaLJywP4w,8717.544,1.1762296,38.097385
6267b4cb9a7947f208319e07Uw1JgkSVSS-LCL9GkOjbHw,9359.054,1.0458581,16.786364
625d1e689a7947980179efe985lyNSf4QtCR0kRmf-qX4w,22575.607,1.0517,32.798584
620783be9a7947c2e295539a8XppcQyXScqg0MO-j164yw,15870.546,1.2004911,53.610752
626ba8da9a7947de586e0522GWTy7IdDRDWfFSWbDr7SZg,10780.391,1.0468131,31.787508
626c170e9a7947158bacdfcaETQ9Dp39RJmk02pcyEA1fA,12944.094,1.0489051,28.591583
626171fa9a7947a7735064e2ln7hTqrbQAiHojDsix73Qw,13101.449,1.0547178,26.666698
626976d09a79472231c315b3-yTqEnCIRH6Ll4B9xCRGjw,6788.461,1.0531454,35.02537
6238a5e89a79477e5dc0245fONuKnzXFRbyhU13_UR_LaQ,114922.234,1.1409403,15.67041
626fa2559a7947630ec3ea26VtBzLSLuT1qrdmqZhpIOwQ,9877.714,1.060323,25.311638
6239f5459a7947f0c02df94eOsb5ubxuScKWNP-6lZrT1w,74758.164,1.1574069,40.774616
62049d759a79473b7aca778fh93V271aRLimrO65kCLtDw,20895.818,1.1284193,30.317984
61f8fe7d9a79476475e3faedzra0tFLvSEK9WB40sQ60QQ,17595.865,1.1658846,41.18105
620b99939a79477bb54dc7det3BeV_o2TI-Ju-xMKaiy7w,13470.996,1.1369598,17.53937
62060c469a79473f285e8788TOkHE8peS4mnQfhVY6uETQ,32011.91,1.1487521,35.08014
626f69779a7947518f6559bb0iGyC39kRK-3r_P7y5bgIA,7252.418,1.0685222,32.34383
6291e05d9a794785ac30f209v9jxuEn5SFKS-OEKgTvWtw,10164.403,1.056845,31.510471
626929a79a79477e96456fc7jyfR3P_iRsuwA1RPpVP-ZA,11597.082,1.0466387,32.68793
620bf2989a7947a8ca5973fdsWRxiJ-5SaiVuJKfRm5hBw,28136.0,1.1640632,35.193256
6258bc0e9a7947ed59d8c7e4PDMM6sMuRbSwkL3HybrRFg,16086.022,1.0530741,45.626507
6243055b9a794774600e9af0YswtgNHoSvisUm8oAvzNOA,74233.805,1.1316966,40.586464
6251f8749a7947321214e9d7qc6YmY8HRMaVfCGthUo1ow,13781.631,1.0620121,38.210842
62478f719a79470c3995da9dGlY_FIT8QW6_iSvdiK-YLw,39403.203,1.1726999,42.133175
620116019a7947077181ab27dTpzwkY3S1am2qCfj9Y8xw,35975.81,1.1387773,12.384322
625427199a7947d07a301532KTIZjygES7Od8ryFCqhhHw,15939.737,1.0702107,35.729958
623c90299a794762321e0936EK75dAz-Sric3kNHXMaeKw,67218.18,1.097948,31.580822
6286ee459a79471f65525304fkSk4VJwRRq63bmIQCKCGA,8731.922,1.0694109,39.93228
625ad7269a79470ddb8115e90OjUSu0mTJ2JgKaO6zZD8A,13358.191,1.0445644,29.333456
62707a279a79478cc42ebd5elclVYi0eRmO7k75_xfAOpw,8444.168,1.0484015,47.74591
627edd3f9a794738c1b908cao2dzLwbHRwGXDJOzhNPadQ,9402.297,1.0528696,35.27158
62007c199a79474f778ef4a7UhpJIaqCTf-sFBcLk8NM6w,12571.142,1.1851109,33.09009
620533b39a794700f5830ae0vDi5_j0PQVCaKj2UJf9_gw,16628.725,1.1219246,29.441944
627009e59a794779eebbc34f4AbYvHC8QSqPSVY2fv2SdA,10058.414,1.061231,30.423004
620166cc9a794727e9b883d6LHHjn2TmSqi6o2B-A2T24g,15395.842,1.1901008,45.4823
62420c729a79471cfe5335ff4hoLDPFxQ2WF_Rh1kWS3jA,120620.21,1.1077216,39.10701
620e8fee9a79472d1ad118bf4ZXxEeOKRASc75J8_9y9iQ,12288.874,1.1405832,36.98174
628b35649a7947b4426e7cf47nqlaWikR1-ExiCfmKON2g,10715.154,1.0586377,29.95116
628b53fb9a7947c455ac40c0EkQ3GovaSyOUu6Z8cGOZ1g,13254.589,1.0603232,22.87778
62836db59a79476e077b6247u704erwuSIK0LbCLD-Xokg,6614.896,1.0583601,30.781075
627065419a79478d339402f6LKLmVHTFTf-BEdj-FTT1BA,11498.497,1.0542313,41.675877
61ff7e029a79470fada0f6b4NpfXAUaCRv6ue1Fm3QEU1g,29445.938,1.1556242,27.346283
620bddad9a7947a1a49ba491tyrnqaPAQJiKcWQXgV-C7w,23207.094,1.1415453,29.709919
620fb8529a79479d8ef32b9drwp2oQM3TP6NqR0xaDeJUg,28494.406,1.1545528,31.361753
6239fb379a7947f2172e9198pI15wFFMTCquzZEBYcoK2w,163746.66,1.1251235,40.45381
62795dab9a794702605b895diRx5D0WAThKS8GGx3uG4qQ,6464.1113,1.0438831,32.484417
625f0aca9a79474e5550c206AnFOConmTIu17q_WeOVt_g,7763.9307,1.0577794,37.62229
627535199a79478eb3366403tJoM4IedQWWvtiHPex1YHw,8442.645,1.0506852,29.980467
627ce3999a7947040cf8cf47aq5wYh_MRY6ydfr93NSZ4A,8327.826,1.0582216,25.020123
625d38b29a7947a66c637178TtmhkEenQpW0xGs9DsZcWQ,25487.553,1.0567691,32.172295
625367ca9a79478652ad02d512xFxL-tTHGFFfIELTXZtw,16958.016,1.0729765,37.77047
628332819a7947518594005288-MoK9MRHmohzoB0Ag-Vg,8411.581,1.0621711,40.53626
6246eba09a79475f0e07ac6a7eRzsrKNQUS7UveYNQb7nw,23606.59,1.186591,44.253895
627b62219a7947773685e857-5176pFeTtG43c6Dq5QusQ,6094.3447,1.0735524,40.058216
6246d5389a794753f2e23bd5u0lUJa3-TA6nJYleHQJ6xQ,34420.945,1.1681997,33.53248
628f85ec9a7947c99eaaba98OO2DgIBhSpmKaK0BVE7QYw,13249.924,1.0572168,26.813162
627fd6249a79476ee8da67cb_dJHsXAuRvSlRRcBaWKcQw,7087.0415,1.059976,47.5114
62043dc19a79472796a27063zF-ZKovMSgGoPYJjodJbmw,19661.57,1.1420834,44.160294
626a9d179a7947845ef5cee1k9Or9Ug4TD2DrqerLAds_Q,14168.684,1.0494523,29.847761
6274061b9a79472855ec68adioGTXLNBQc-Pb96yTbjmjQ,5935.7188,1.0617319,42.418663
626cdb2a9a794743d80897467ZWGlFA_QOufr-ND0xWhlA,9367.228,1.05262,37.25521
624879cb9a794745f0da0c2f-pw4nIgFT7-bhFN3rJri6w,41488.99,1.175932,36.911346
626c5a3c9a79472168a534c4mgmxjo5nSg-ou7Fjiw8cPg,6030.226,1.0430669,43.92846
627cf5189a79470bdb3832e2oQN4UD3eTBCusc27e7951A,12487.506,1.060845,24.871403
625038329a794748eb4295a9tSHOMKNcQSmRToI9I9vURA,24147.201,1.1108161,39.34731
629365c89a794755165eed2aCTAZwbHXSL2PAuheGEcXdQ,9622.616,1.0485859,44.79263
62537de89a794789af517b55iDZ18ICqTUO53eQ46hKFkg,7189.4873,1.0574849,32.893314
623ae63b9a79473a039d61593w_TKyM9Tle1M1ShY2tjKg,68287.16,1.122065,35.02174
628741e49a7947389a32ef26o3ze15vjRFe1hLWYDTG65A,9771.619,1.0685201,33.4875
61f8c8bc9a79474961869b9cg3Ff4DUHT3uhas_u6WFx2w,18860.613,1.1633756,37.978313
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,10168.136,1.0588161,35.659874
61f8d94e9a79474fb20b906cvfPXan75RKS7EN1mfjUq0A,63339.65,1.1360008,38.42239
623c87949a79475ad8bc74aaoZ5O6RLQSS6ecvPL02zhjg,82564.19,1.1298223,19.539639
623e87209a794724daa70e40vlOd0NPPSOSO40tewysAbw,34801.727,1.1407177,38.071667
6207ec389a7947de34486e9fJngsbvnSQhywFHQtJ5_dqw,54903.195,1.2017872,37.24404
624344189a79470cd6be8aba97zoLZ9TRZCd1Wz18-9T0w,71655.664,1.1370975,30.541937
6247d41f9a79471ba907c857lOQUAlaMTQO0otEhh6r_UA,28666.184,1.1656888,41.813625
625a7f799a79477e6c22c0e75Zvh7lOyToyF5if22FKyiw,5763.5664,1.0489838,45.217976
62888a669a794718a97ca2d1Z8cTk34iQ_64G1-nXsW6xw,7657.3066,1.066711,38.621254
625ce0e99a794783c3415b28K_2E5xVgSDGj2gkHuNc0QQ,11630.217,1.0620594,48.791313
620cda869a7947fa019339feS03OccyGR6aAEQIARRiU1A,22996.314,1.1225454,36.07716
624aff6d9a7947f92c3da8c0exWaNqt-QmKcchXKQ-8KNw,13304.729,1.1398085,18.224163
623d702c9a7947447f211106E8DFjRt7SMq7zcYG5KfKXQ,279410.6,1.112327,24.998035
61fba9b69a79476273e4236cZVqAIBX7SOWRWj5sXK4p3g,24200.996,1.1577016,18.433876
625568df9a794741e114a7620S2xp5htSnm4slhNoGfeQA,18179.996,1.073584,30.98815
61ffa8c19a79471b930c8ba3jvwBNJf9SWOE2LzjEvAxRw,18106.32,1.1729165,42.25472
620647a79a79476159691564eb7gkXykRzW8jGO-dFZX_w,20773.2,1.1455789,18.136904
628e15b19a79473c35740bf6ca-xVP9qSsCLo9QONHRWDQ,8370.436,1.0606403,29.002531
61fa5a6e9a7947e45ddb2822R-QO_owSTauqfxFKJVTm_A,15313.263,1.1594701,44.982563
61fc01129a79470a9354ffbcYzDROPjHQ0iowy4We2Ywkg,27245.236,1.1436834,26.37563
623c875d9a79475adc590758ZabM62xgTQ-7EMT9vP7CCw,68376.22,1.1221828,41.79703
61fe8fec9a7947dc556d3a67Lddm8uctTu6oAa0Z6czuYQ,22983.723,1.1438676,39.335392
6252a3889a794759db8326f2KZ9TboS-RgagK-qc65lqwQ,15286.623,1.0694201,28.709784
61fbce329a7947744c07d549n60A2ZoXQ72X6bVPFWSnMA,25806.156,1.154488,36.144817
626401c39a794766a061c83aIO9YPRRJQu2JrqMozU4_Gw,13786.148,1.0471694,21.91929
61fa44219a7947d978cf8d1amil0N6mNTx6JtsRgudenjA,17713.389,1.2087798,38.309494
626fb1fb9a79476651a922fbpUlBGPi9TbGHmRGCiyduGQ,14830.802,1.0573796,26.473299
61f8e48d9a794756517a87d09yi44HGDRq60blyF6h3oKw,18162.238,1.1993662,51.7175
61fb7a399a794749ab34071fn34mBWwaSVu6nmjY4kuy5Q,15523.715,1.1474558,37.14328
625e7b449a794711830e7c63E318mHBNQAGGU9QoezPUyA,13289.497,1.0535928,34.843704
627ba8929a79479b46830206O6xgwpY1S1KlvcG474PuLg,9183.946,1.0601943,35.180534
6290f7cb9a79474e478a304bKj2itgvGT9mPoIXJoaDQfg,7787.4233,1.0568724,47.070568
6254351e9a7947d892fecee1ku5KnkkJQ-qN65cIwfTlJw,8454.471,1.0669218,32.455948
61ff506f9a7947043934e9c9eVe4kBJfT5yc_Jy11AGjRw,31862.068,1.153477,34.208908
62419d4b9a7947ef4617345foCmx58eaSP2hCqr25-nHBg,72025.91,1.1372895,50.13299
623b60439a7947743579c890fK2g_GL5QU67i6Y44VE6oQ,120375.62,1.1232251,43.941547
62862ea29a7947df4a7de431a2sUm0IMRdCdQ4VBKsd0RA,12318.621,1.0612379,38.58741
62404ec29a79478972015897aLNrrdQdS7mPHB8pGFCKEg,71270.13,1.14227,39.27502
620060719a79474a1bc778ceI6Sm6AA1Rgikr1N3apc6LQ,14463.835,1.1699587,35.49629
61ff13e59a7947f88539d0c2YDKjb-37Qs-5QAXtP6qwGw,27039.498,1.2307042,52.617928
626bc5b39a7947ed1fe3d5dcsfXyYVb1RcGoMriPAanliQ,9926.486,1.0474746,22.466396
