document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
61fecc7e9a7947ea49f2e1924LZXWDzwS8q8fhSWW0dGQw,14381.202,1.1759164,41.871246
6278e90b9a79476946196bd3mh48VZyySfegOkFMeaMZGA,15651.487,1.0405079,24.845589
625e944a9a79471f714bb13cmUzAFhF_TSOdqS4MoELZZA,4844.6045,1.075426,47.63636
6246c2c29a79474ad48657c5JFJTjotJSlOAApp8CiQxNw,15957.243,1.2009215,44.595825
6252d9d99a794766d52d7c003_uU3W-oSqCCE-FlKlrPuQ,34509.7,1.0549456,25.506536
62752fe09a79478d3ef268e8sHQU92fHSEujVPd687bBSw,11975.686,1.0509478,23.417418
6286789a9a794703dfc8a65cGw74kdFCQMqj6slHXbyAkw,10129.054,1.0612432,35.58358
61fb05d19a79472cf57c10d5xjOpOTb4SMar0sY3HHXvzw,18797.402,1.1584082,41.047127
628f5ec09a7947b2052667fczNT3UCSrTeyOpUV73GjkPA,15755.168,1.0543758,20.02672
62454c9c9a7947b2ca0145c08rVyM3TZQB-KAwuKDEDctg,28030.342,1.142784,34.598507
624d93a79a7947553f9e4b9aX3HTrv_bR6KXqxn0P8Yp9g,14034.413,1.1612165,28.820702
625b8dcd9a794736739a5cab5giHs9c1TE6DfSxNL51qxg,7118.948,1.054432,49.27134
629345c89a79474e6e8ccb1e1VJHP6hzTiO3DOJuyd8dxg,7233.804,1.0462449,30.710089
6291af2c9a7947773f619086yCeaO82MTU6-nj8hs_eC4A,5282.188,1.0563294,27.695868
626482369a794785044f077euMYSbcxrSY69VWhDKt9kug,3564.879,1.0556527,39.455444
6277dba49a79472b193e5931yTt1ou9mS7mvdl1Em__tQg,17712.28,1.0417811,29.938162
6276d9d39a7947f210911cb6zstunK0WROqdKTYGB5lp_g,3131.739,1.0620662,41.745617
6256b49d9a794734f678a2aaAWn7HKfNTcOJFTJV_tGKzA,15258.307,1.0571315,33.387714
620e2db89a79477e3b3fcd7aPxw0rTcIQHOwqlSdhtcumA,64810.086,1.1162028,8.77961
626af8e29a7947a916055662ykUnlZrUQ3-IXy31J7o2Jg,6030.7124,1.0477723,25.749409
626756a29a7947cf0737a0c2PjbJ5cBvSRKp3DT39YTWzQ,13283.111,1.0451804,36.08015
6257c2cd9a79478a5fd8ff552X-caUitTcGbm6uAqGgV0w,11249.085,1.0682049,36.966965
61fbe6389a79478418558799QUg_UxCcQDun9WRuJG_PhA,12224.666,1.1447009,38.759914
625f31d79a79475954365113tZnihd94R7m0jWwn3An1cQ,6982.4644,1.041051,30.1831
62668ec09a79478730f1a6ccomdYx2WzRHqnUyhgq6mvUw,19949.602,1.0408441,11.177494
6284bdbd9a79475c6be99eacolWCQYk6Qx-tJn8oTbnLEw,3802.2717,1.065738,35.211395
62641b479a79476e2d1b80bc43YnlXeUTjCVenGequOjUg,20046.43,1.0456393,31.69161
620060719a79474a1bc778ceI6Sm6AA1Rgikr1N3apc6LQ,14340.959,1.1769724,37.868874
627503629a7947779ba37304YN7Ht5TgQY-ZbhqVV0hN2g,5167.7188,1.0542389,33.829323
625d45059a7947ab7320bbd4olozFyIVSVedRVyc8-AZ1g,8379.171,1.0489724,33.638138
62863dff9a7947e62213dfc2rDqNGct4T7ClG7bd6q5r1Q,20703.293,1.0666504,21.268633
626246ed9a7947de2793b5f2gbVapJQ7RM2feCzbImlbsQ,4333.2744,1.0696387,33.048656
62809c799a794797a292ab24IK2GX0HJQM-sEK0npknR4w,15559.018,1.0546917,28.385057
6274f33a9a79477084321fc3Jxon7X62RZyY92eZamuzoQ,22607.59,1.043806,21.533068
625ebb839a7947335acb9defGPFu-iP8S321gFGlbKvF5A,12037.799,1.0559497,27.413675
6267bb569a7947f6003f9132X2htW1hmTVumWiKeWCefrg,5419.3906,1.045594,34.14801
6261259b9a79477e4e0afb3b8_SMQ_GSS4CKejloR6Xdag,25439.588,1.0481727,34.75384
625e7d509a79471399ba09f2SyHWTXpuTRqe4XkT-3hhcg,7944.952,1.0500658,33.03775
624d1b049a79471d8485e1a4QJgwb9IVTR-PLunpfGCgJQ,48516.03,1.1447352,27.090405
626a8c389a79477c0e15a955N4w3eCVOStmf0YznVJ6xKw,41595.895,1.0464072,29.592573
626d6e2e9a794769faa6bf511BQpsCTWRSqGH-PvnGWptg,9071.482,1.0412413,24.173567
62928b599a794724cef95fd1MAwLxILBQn6QQVJdNOOztA,2617.8394,1.0533677,32.2272
6201ac9c9a794739e89792463yU8XU6wSOq67D5NXEyl5g,14880.682,1.1329864,21.14952
620de8ac9a794759fe78ed53c_iOXW5zSR2yk1li2Kn4cw,8867.88,1.1460994,28.574282
625d68609a7947bd05d0dae2PppFSQcwSeOMSYyoHhIKtg,23535.857,1.058854,38.371838
627251db9a794708c1f93f98A1hNwI_5R0OHgwhV068r5A,26913.746,1.0573008,27.027805
6287ad7a9a79476c9f8ad58ejBK7PcgGQiC_cjLqvhv24A,4354.9087,1.070851,29.55828
62670c1b9a7947c12084957e2dtJyXU_TAqOthCNGJWbvg,4121.084,1.0405965,42.127464
61fbd6649a7947783af20df3YLOhvv8ES9CsR4IsSkjcXQ,14548.255,1.1468446,36.7989
62478f719a79470c3995da9dGlY_FIT8QW6_iSvdiK-YLw,15522.833,1.1719548,44.646255
62592d5f9a794710a9727b7eruoWnkbuSNmgqolxw70EFw,6947.08,1.0592537,33.37537
627e69599a794715745adcd3_aA0_dzYQJKxs49DWEO2kA,10555.298,1.0544735,25.978062
620cc1c69a7947e87f6b2ad705fCDim9QoGugCkTGNdrhg,17128.332,1.1538668,37.16844
6255a4939a7947629de32ea8GAkg_i8HTCqMQcMRG07v_A,11301.598,1.0599133,34.27652
62067e999a79477b9ea0ada9kTC6PoyqQgGqMdd2zrU0FA,12090.291,1.1505915,27.469282
62419bd29a7947ee9f7dad385YkmqLlNQRaRnUuWJW23kQ,45289.49,1.144726,33.911583
62853b3c9a79479234136728ONjtJydPTFGXFkALH9l_XA,8113.6074,1.065108,19.072725
6244086e9a7947411fc98de0gHBHa1AIQBq9XkSHo1jGFA,252355.92,1.1202855,34.45057
628347d79a79475bb12e451dEff0JkO7QLCPXUNPM16HQg,10070.176,1.0624278,29.762165
5e2fe9459a79479d102bada6EnIlEA0EQO6QzDbSfj955w,162846.77,1.5639751,16.248852
620df3c79a79475f0d2525abedEwXDncQnSILaPsuvwi2w,16297.885,1.1216124,28.46878
62867af59a794703e35876e9M6nHug_3Q0KJ0ZvFjZjQLw,4369.66,1.0600185,38.430176
627a1f419a79472a642477e8fY0UAKDZS2WiT-9W8Z8x1A,10963.228,1.0699626,35.640224
628cf99a9a7947677c60d5e5tb0NZhDlRkq5VoGsxDXKQA,4358.815,1.0682616,30.124958
62419e629a7947f08645ad368oC9OtzFT32d-SHV6b7YMA,56967.402,1.1164976,35.118504
621051479a7947c979a7fac3UbyhFNPYQ4Ws0palWAxMKg,22129.035,1.1420996,28.856659
6257f0bd9a7947a019927d8f5TxkuBWuR3iN2c_cc0C5uA,10496.118,1.0639371,32.82411
624b02b69a7947fa09de322618NiaclkTUSZL2W2CZcjzg,19567.555,1.1597143,40.260746
627753419a79470a36f94b60fcytg3FkTzuP50YEVwfK1w,19982.08,1.0458167,22.45458
62090e479a79471fc185cce1mGoYnnWoQpiCWYAvM_BZXw,11730.51,1.2429286,49.81786
624421f39a79474b7505aee4p458HpKmRvCA_ISOzve71w,54666.46,1.1106819,16.720718
6204c1ae9a79474a312bd3ebJj-hn4TwQbKKD7-DoCBWhQ,18364.387,1.1434587,32.850197
6204bf309a794748b6cefe4e2MOSzImFRS-AqHHhBHP9MQ,13058.032,1.1664394,34.736496
624f3d9c9a7947f197af60bb7r4hnIZlTZKjbjZQJUNWdg,28637.658,1.1650809,44.025387
620d86e09a794741df1537c8wLuXqM__QHKnJBcCtDkIDg,15195.357,1.1033716,36.386738
6204ffad9a79476a2e2d9470CJqwMLRgQ3KBM5v6B_5n_w,19008.248,1.1346369,33.90952
62011dde9a79470a7b59492dwTE1up1VQpyuiIiGgPpTEg,13130.788,1.1826802,40.74829
61f8fe7d9a79476475e3faedzra0tFLvSEK9WB40sQ60QQ,14324.65,1.1622322,40.262077
62401ea19a79477f034b3280mSP-eWSgSHSkOm5eKRDXtw,119637.28,1.1187214,29.385761
6288eca49a7947316e2443ectqrw-22wQbmnbChVSMLNTg,12599.76,1.0559093,29.05094
627b751e9a79478193934c81t3nIslNGRO2tFNxlqrjP1w,4993.113,1.0792744,42.70789
624c201c9a794756de53694c2snrOrSjT3qxPKVHgWxDhA,23651.098,1.2006155,48.20862
62470f7d9a79476fcd5018f37umjO7JVR9mg66uHSEXikw,21575.754,1.146671,32.63643
6276ab0a9a7947e9fcaa459bpHnK5ca3Q6u_LPNhX-re-A,3213.4727,1.0680699,36.83727
62664ad39a794766006bd1bfpPRetegjQwuiMVUqHyl1zA,6476.174,1.0532771,30.463215
62429f5b9a79473e68a0906c3PWRm9YYToOrNu_aHm5TRw,35888.727,1.167627,46.445007
620540dd9a794706b7babb8asp_YoXrSS26oB3btCvoMUA,22791.998,1.1502566,26.091152
6239b4c09a7947d3c1800b7bvU483bYUSPe50VwEPas0pQ,279516.66,1.0910965,22.107384
6293c7a19a79476e99870dd7VCw7wJgfTKyFEL4JwVcXSQ,3062.8345,1.0551826,27.721294
6241b0a69a7947f77ddf9b18mmUqdOpSQ6WVKVXmtmYjuA,28413.69,1.1453165,44.37107
61f94b529a79478e05aaaeb3vHBokzTFT4qcYIRBrH-o7w,14585.903,1.1667105,30.795681
6266cebf9a7947a981e86b32he8-5RrbRK6Rj1W6m1QdcQ,4863.803,1.0543025,31.15705
6252b1419a79475c6764bd5a_h9aktw5RdSJ97ig5NRixQ,9393.701,1.0831816,43.878445
6280b6da9a79479d70076b90vOSuVDsxQ5qCDvqtEgZe9Q,4329.5596,1.0620067,34.866726
61fbfa689a79470784c13d75W4OgaC-ySTiD34lTz6Sj9g,14440.3545,1.2856433,59.38663
628b349a9a7947b4a863587bCDrAT9GESWGPjgGTILXnbQ,24597.25,1.0564622,35.42521
627290009a794728c68809b0AmtsRYljSRKmfx9uAYQd0Q,5937.2544,1.0580467,31.785072
62710ab79a7947b0bfb4e40bJK4th5skQli3z1sYXSUiIQ,14780.428,1.0488904,33.016384
62752e989a79478c0d7c728a311hDNZASmubnNoBiN2JCQ,34389.59,1.0550169,31.842777
624ca2e29a79478684f3e270AIGRqRq6Qw2yIdqUIXP74A,32469.69,1.1788706,38.941975
6260da8b9a79475b2c3cfa31TASMTvZ2RUCQz76gAKLV9g,5933.749,1.0594369,39.931625
6203901c9a7947e32b7a192aukJoVO6bQ5KJ3_SwMoAQ-Q,15622.281,1.2262114,56.436314
62693bde9a7947022f9ed92aZTaQoA6kQki_SmNXazmPOQ,12183.036,1.0453492,15.928767
62691e579a7947784ad4b327FCMHgqVwTYqO4fcNri02dg,12005.023,1.0450977,29.595402
6289d5c09a794760f905199dwPzWFKedTvS_A7o9zE88tw,8584.365,1.0595406,25.843681
6243fbcf9a79473a2a969d3frG6qXFfnTO2eGcGmIgucFg,62387.547,1.2476162,62.17877
62530e759a7947729d9bb652cui1VRYOQ3yGCGUCYI-caQ,23882.602,1.0694631,31.522614
61f9cb699a7947b69329b87dpCjIXxGbRoWRzNU6uE9n_A,21513.03,1.1658891,44.527687
628db24e9a79470d99087cad_Z3oxInERBydsijprHBySQ,4640.9155,1.0706168,35.00565
626083f29a79474b3d547e72bsHf82gySraEm0HeBKoZRw,5516.9336,1.0600871,40.2722
623d18459a794725fc975ce9UvwKZFAdQS6NYPPusaFCOw,41625.76,1.1403902,60.343304
624675359a794728d6bbacb9hWLJg7vTQDGC_sTGQiYMpQ,16387.527,1.1754268,40.680943
623b42329a7947697652fba7HCxdxN4MTmSYSftQaAwVlg,97650.8,1.1068288,36.578667
625978e99a79473792ad0746ULrzyAtgSze-YA7mcA45BA,11632.213,1.0512117,32.48331
6272ada79a794733661e264cPeKSqe71RuyqT317xPACgw,18493.137,1.0571163,31.232826
626fa2559a7947630ec3ea26VtBzLSLuT1qrdmqZhpIOwQ,9576.719,1.0570223,25.69145
625009dc9a79472fecaccef7YQj0MoTBQxaOnPLX1h3MrA,70407.234,1.1063523,36.652992
620fa8db9a794796c03ce4ceGv6LOXD8Qd64YyucoTJjMg,58271.266,1.1391075,33.01573
62739d6f9a794778f0b500b6ExryB2JQRT2hmdLEs6mKbg,4535.585,1.0584316,38.84532
625548b29a7947333dc9ce395XsCB3qfTRSg_khrBqhoaQ,4544.3643,1.0787382,38.973114
624316319a79477f5d956661WLsOahJITlyC9h4tfvycKg,51577.33,1.1318327,40.064575
626bc71b9a7947ee20e92f10n05exXjIT1iUZXEurR49kA,13190.991,1.0421903,20.494068
62113a7d9a794702d6d7ca1d6K0f5AY4TOSU8n3U8mIw0A,56275.523,1.1849842,30.888147
620778ad9a7947be8f8c3ee1US66w5vvRKKmrthj-3_Zgg,20017.357,1.2270434,47.00528
623c48509a7947366e7b9f46-wX17AA5TkyFbXNtj8CFxw,49709.62,1.1390933,31.868711
6249959f9a7947880cf3d7e4G9Ljr0qATb6bGs56UFe_2Q,21044.006,1.1863761,48.429184
6202315c9a7947610c92e674st-S3uGzT2ueAGe8UDtTIw,51569.055,1.1036477,28.224771
620bf0439a7947a89f9af943ZGw2d6TaQ0eHlpYRHhrcJg,15000.228,1.1926373,32.796585
6206638a9a79476e8e5e3bebITZ8vsabSl6StoVie1qgEQ,22788.787,1.1276509,30.933834
627189a99a7947cabbe23e3bsey2u3TPTXGTAczUuYcWFA,4097.3955,1.0539781,44.771885
625d60ff9a7947b98b8f3d37wxsX_KNOSzK_Ksbf2GxJwg,9274.624,1.0426977,28.234962
6242287f9a794720650d84fb4hoLDPFxQ2WF_Rh1kWS3jA,168820.31,1.1213073,42.358776
624113999a7947b69595032fN8NIUBdkST64ibn0OVOT9g,105465.74,1.1261387,49.67957
628cddb69a7947587cb5e6eb8zK8SzttRNyHPXmchdLEQw,4817.1113,1.0639741,35.40705
6203e37f9a79470d9c91c75efLv2UTZOQw6fkKqYyZoyTg,28792.0,1.1252072,32.08075
62540e389a7947c299c2871avejDCMU4Qg2i7lKgHj6T9Q,6731.712,1.0711474,40.27359
62850ca29a79478231715ddfT5qcL48GS6-cQeQc0J80Sg,14013.522,1.059463,33.620106
6253e6409a7947ab6b090f28ByRJ4hxuTG2eT62oPbJYXA,7566.694,1.0732021,40.10363
627cfe5a9a794710802eef80ItsJ3dT-SCe0FJ5ST3BkkA,5414.0166,1.0676285,38.154037
625e61ea9a79470604c19478koZWvzXlSLqhrREO8JdP2Q,9670.911,1.0547591,27.60015
62628ad69a7947fe9c252e32CehQ-PMATWmf9CcGygxa5A,4025.6787,1.0596695,27.56887
6260bc959a7947574a9746e5na60TqjzTnWyX9kAupAz4w,5633.872,1.0539539,44.927013
628648c49a7947ec24d9254fSCG4KAMFSju_Ho3KRsmLCA,13947.198,1.0532006,31.991161
5e2fe9459a79479d102bada6tIxTQP-GRYiTTwTOEbfyQA,447672.03,1.5784087,16.87509
61f95f059a7947975fed5651DezXv6imRBeXQ7in9i2MsQ,13744.124,1.1774448,33.29191
624b52ac9a794715ae399286j-nmfP9wSBWKmdUxOZt5xQ,22458.83,1.1621165,49.249146
625db9af9a7947da0252242fss1XUn2dSSWS8STdpX1umw,5713.333,1.0581605,50.943283
624daf7c9a79476269ff7795iwuPw-IsSou0n7k5ZQy9sg,28776.857,1.1382208,33.685318
628ec2589a794777eae181eaUzGvcnT-SECxR5cfOu-NYg,14114.294,1.0539391,30.620476
6267a2c79a7947e9d11b9465IFQgmnEWSEmjDJL3lnbNBg,9761.71,1.0474396,28.410126
624c1aa69a7947539e790fd1t6C9eno7Tw2gjkrVXWMUiQ,13860.248,1.1659092,29.713573
627bb3649a7947a0ca8c2e7fJY55_QiKRc2wymi7Fik9dg,4782.2446,1.0674597,27.746231
6257af6b9a7947824e94e353XkAh90R-SV-rK4Yasg5T7Q,10992.896,1.0631642,30.243002
624274ad9a794732a3142adeQrAfKTJRQtq59qNxzmcUkQ,82876.14,1.1370944,40.34184
624ee9c89a7947cafe42e235pSFoZ-_ZT8mgG5peAKBicg,17092.9,1.1822413,42.620636
6248bd359a7947561b40c8ee5DsLs01qR2We69QkpLmDhw,22494.744,1.1598799,32.54617
61fdbea99a7947a80db9f216PVckmFE-Rzec3qbf4v2qPg,25281.928,1.159369,32.155903
627bab469a79479cc49366369Nhz94s0SrK3IQ8PSCpTJw,5449.925,1.0631504,34.67662
620f805b9a79477b99dc1040tVstXgDZRf6q4x2X1GKdAA,15374.802,1.1716079,41.201843
61fe20069a7947bd8038cf06vO1lIZGVSA6bcD86zFD_GQ,60707.984,1.1512628,30.987946
620fc6389a7947a38802ed359S6uIRSXRDyf1-qW9vknsw,26901.441,1.1277035,29.808472
6255a3fb9a794762b75c3965Qk3qAeaeQEmdikACAxCLBQ,31021.057,1.0713342,35.34079
624d58cc9a79473690fb31f7RU64E6MsRdmZtG02uyD_dw,22228.91,1.159576,39.03423
629091759a79471d788ec238Euufe0S9RRCv4YlrkOJAdA,3581.6694,1.0669091,37.377277
623cd8499a7947198766b8ab0PGJl0Z7R-WPMkd66zV7-A,20195.943,1.1331077,35.38281
628b11659a7947a59496d4dfaTWBwkb8QmS3WeI3zkGtQA,5529.42,1.0628544,41.799282
628208819a7947f0d5c11823pmVkXw8JTy6QIcgZOLLAKw,10545.749,1.077661,26.930285
62697c989a794723fbb8116ciNAxpfnVTyeepGyxWVayLQ,4347.9043,1.050925,31.927412
625c2c519a79475ca39444caPib7SP7VQdWWjnvDysOtrA,8669.638,1.0451955,37.070156
620404ea9a79471704303dafWcXCSXHLRbCRdEzybh2NEg,34272.305,1.1773016,29.296228
6253ffc69a7947bae7821fd3cbK6oO76T26wmd40wCmPhg,9100.686,1.0746241,28.67296
62063c3e9a794758ffa3347fnJKpH0TQRQuVH_QA56sSMg,146955.44,1.1913875,55.101456
6266cc919a7947a7e4c1f8ccFOV_rVlZSYiC1wztiSLjEg,4965.9087,1.0537865,24.463373
620f75b69a7947762be3a6335Bc7g5BPS32X389NP_7SAg,34202.707,1.1356091,18.924948
628d070a9a79476c3892ec27lmxTSl1WSv2DUsAIhOWZJg,10618.411,1.064068,42.962437
627cf5189a79470bdb3832e2oQN4UD3eTBCusc27e7951A,9591.073,1.0612384,22.809818
62549deb9a794702b694862b3FCGomkGQu2110dkrRzqJA,3788.6655,1.065706,48.079758
6255733a9a7947481994cbd1QrA92feARcSTtMT4C1ZzjQ,39669.902,1.0700761,39.10705
6253e5499a7947ab71a0430a6YS-PXMUSnqz7_9Vxv_8oA,8475.4795,1.0756778,33.97639
623f21c99a794747725d7c8fQbJdczE7R02iZGecUAvdaQ,42494.78,1.1593636,46.13571
623f28ab9a79474941950324dNvF-q_RTJmMQ-sAdpD27g,50128.26,1.1563737,48.55304
6239db619a7947e4ab7e0edbElkA_lbnQxyj64v8qMevyw,56100.33,1.1483655,39.962395
620fed429a7947b250ba2e810PuTaPFnQYiKrTuduXvTjQ,79872.08,1.1294079,29.150171
6260a9709a79475055cd3733eKybWZ1iTQSUG1HfauPwmQ,13682.299,1.0474429,34.430763
624be8c89a79473c8e28ad5ejn8yHTxQTxmqM6hfKVDb8g,18249.111,1.1648484,37.643456
620f4bfb9a79475fe1bd3fe02hTtkkxkTqq9DUFcvtgIPQ,13596.1045,1.250638,44.95124
620cf2059a79470bb5f8e794EqB4O4zQQu6-IiCpqBnd7w,10563.651,1.16572,32.786556
625035199a794746a5a4ca95e6ZgknGtTHydQqAsiTwzyw,17942.572,1.0908333,35.37279
62036ef39a7947d07fd29c3ffvwoHo93R2OGSXaqfjbN6A,17584.488,1.120824,29.232716
624fe18c9a79471c5b05c4fa2B3bsoSTQLKrnAdbj_PeqA,55557.23,1.1311208,25.902977
62747f899a79474447a2e0b5SuF5ZEWgQBiCxvKKwKNdJw,6794.1226,1.0497181,33.256786
620d2cdf9a79472a381d7d373KIt1Dc8SVWswHKyY31PFA,45752.477,1.09955,26.109222
6266b0bc9a794799eecdfea7KCtLWjYWTL6pFoYTcvaeYw,4883.1167,1.0552751,34.46375
628b85e89a7947dd95a606c2r1JEZYX0SNy7ybQirwr3BA,3908.1206,1.0646315,45.527348
626153929a794794c6ac222c7vS2GrmhRUawWgOO_WUC7A,5929.037,1.0599108,37.236248
61fcf42e9a7947556230283bVqhNHHYtRk6B4vfDng3Xmw,14406.344,1.1955106,45.32679
625bc5fc9a794741995528f8-NQNe4tJRcKqy9vTv2-y2A,26495.92,1.0531163,36.190178
62450c1a9a79479efb33e4e41HBeXqHlTE6_lcp2GQ7_cg,196690.83,1.1254567,34.589687
628df5339a794729d368e85a1h5-6NsIQB2JW27R1QTuig,36351.504,1.0588281,30.842382
6288f5029a7947340aac894fhWueen5mTP-Gjq-k5eN88w,4774.6523,1.066559,42.745426
6252edfd9a79476a87b298f38-vZWkvLQbOcfXQ_t2d49g,12889.083,1.063533,23.161465
6247d41f9a79471ba907c857lOQUAlaMTQO0otEhh6r_UA,66952.12,1.1580155,40.759285
623ac5e29a79472862b71a5cl_p3aIFRSVq9sxAlRreibw,71799.55,1.1081479,26.573353
628449649a794733e0f2569dkqJexdo4TNGr6DvBhsd6Zw,5082.7827,1.0543275,35.705482
623b9ded9a794785c69f5279MqB5jMKaSEeGo87rxVCi6w,57079.594,1.1381152,52.019276
625faa279a79477625688729EXDzjOLETVyGxBCOiO-eNg,6228.6533,1.0617526,39.093098
62877caf9a7947556d314858slEj9zWgTfWx_EJZyd_QLA,5195.7476,1.0688927,37.14308
623762ce9a79470d7f6986afaJuCbT_GT72KnwD73z0DAw,4623.048,1.4427334,24.467672
625903059a7947fde51ea7c2NzZBkVw_SxODyVcnfFv5Yw,4402.841,1.0646013,46.840042
626f60a99a7947429f6b1a05ZCPjXioaRYSmQPRAYKXW_g,11363.705,1.0577095,26.880686
62062bc79a79474ef0e0a776UMLWbIHLS-yGEUYNrDM8ng,19135.121,1.1484417,44.518906
62427fe39a794731c4870a65IKYvSW_KThm3P_qMMbzBJQ,66802.25,1.166201,51.20148
626be4999a7947fe2056d9fbgaGeUh5ZQVSaVrKHaf_Czw,4180.781,1.0527903,41.542397
628e439c9a7947585e20c406HtPmp7pgSh2Dw3ucChP6rQ,4400.511,1.0694638,41.718
6273b44d9a79478415806d7e1rmD_Ba0TMa6URm2E16bGA,4046.4102,1.0630802,37.05991
620653ea9a7947661cf1cf09pMKxXDdISkGJVBVEitt_jA,103948.5,1.137271,23.562729
628460fe9a79473a9e65c54b81tRo3MfTyCSIypxzk0Gig,8570.351,1.0678151,33.56839
620b6f649a794763cb1ae8dcfa0GbGHOTmmJ4cS5rUlXAA,58407.785,1.1337793,30.181065
61fa5a6e9a7947e45ddb2822R-QO_owSTauqfxFKJVTm_A,14656.446,1.1617424,46.82883
628715289a794724bb77eb37toxQwNLDT1Sk5HlmdiritA,4906.699,1.073632,36.00205
6241d4d69a794708f170f693f735iAbdTZCuLWKw1_GE5A,41516.31,1.1186174,44.71489
62904d179a7947024f64b5bbceQbw8sPS0KAUzR4REDh0g,5757.0825,1.0581133,43.62558
62724f5b9a79470811408607JV0-jYAGQHmeXrid_1Gn3A,5409.126,1.0778282,35.15053
62597ce99a7947395ee95323x_pn3-UdQEu7-biCWXMyVA,8053.4316,1.0764734,50.21984
6292503c9a7947187fc4b0c9JhcRCEXUTZiwTXaM4Kv5SA,3370.318,1.0528771,41.501137
61fbd8c79a794779e44348a5yVBaSkiISGmqCnJbzKv6yA,14364.881,1.1688445,42.307705
620d0dbb9a79471b502d81e37XNJIr39QKq6OrGt60Pa8g,8734.682,1.1445682,21.051594
628c71589a794723047f6d373ISw80WUSWy--JrMlDpz6g,5695.3354,1.065401,30.75055
624179f69a7947dc09f19641cixgwLLoTqmtwa0JHyh0-g,55025.914,1.107831,38.359737
624824579a794730a9ddeec9YVJGOPPSSJiIwvd1k2Yl9g,15498.813,1.1781908,47.512543
6238915c9a794774a68b02453Jm4-HHVRRa4wl5s_UDnDA,27404.992,1.1507723,37.860493
625fad919a794778a7082b77AvTT0Q-4SUGGtuF3rSmG2w,5463.5693,1.0594019,35.68564
6200d0509a7947699e268f68pHVSk8KKScq7fTri-MJKfw,12121.012,1.276165,54.116024
6255c6db9a79476d91f125d3jFjhGJKlSXSiawXBHzXzVQ,4595.666,1.0820937,48.306778
62693a9f9a794701e117d47eFsAkjroJTza8c06ewnQGeg,3853.324,1.046381,26.69157
628daa389a79470d8bc63bb8B5yjSNWdQDyMjW-bZ_OQJg,7835.062,1.0724525,29.032475
625ce0e99a794783c3415b28K_2E5xVgSDGj2gkHuNc0QQ,6485.7715,1.0618306,51.6482
623f1d5d9a79474693dbb8bcBsOnrd4jTMKywaomNW4hmg,60650.664,1.1310859,41.83268
625126759a79470204372bbb2CJKULIXRJe0ioWXIMxCIw,9393.298,1.0709441,43.87389
624a04b99a7947a277ab839cFDHvLiqOQVWaP_H7wGOkSw,22025.375,1.1740633,52.74922
6082cca79a79471b74bf1eda-ZwLx1SaSOWbBCLzIO7eFg,24204.938,1.2129254,45.271095
6283cf6d9a794715a706facbTejsmtESR1SeXoH3rba5tA,5129.4043,1.0726318,43.211376
624700429a794769906b33b4b8j3Nb25Tr2DclgpnhiGFA,78035.55,1.154756,21.426228
620cf53c9a79470d0a05f5c2o8Sg4PMrQUWWdHE1bCZhMQ,123892.45,1.1034133,17.390972
628759c59a7947456745602bu9Lzr-tLTDW6czhtPl-VPQ,9959.182,1.0752628,37.083088
62666c7e9a7947763194b3f0EELqKNh0SBSUr-2P3Br5RQ,11082.97,1.0488269,21.943089
625ff80d9a794716de403bfdoyTWY1SCR3Cr3OV-FfVjHA,4834.7,1.0606105,43.361794
62066e259a7947744d1c072enYBqqpYuQ5WcZTuJdY9zKA,16349.664,1.1796118,39.86408
628b2c7c9a7947b0a60f89afQbc-U13YQp2izgSkHexTTA,12708.38,1.0530444,35.57625
62386a7d9a7947613d76c41etuDCKtV4R22YzhAi-2mhIQ,34753.305,1.1409771,28.776546
620358129a7947c62d6d05661AXjIPo0SEO12hcd1X8p6w,14809.726,1.1436294,46.611996
62484afd9a79473b89136efdy5breQC2Rve-GT7HQjj7WA,13896.711,1.1750027,43.178967
620460e69a79472c83a33376pfCrBD4XQh6Tf0sNCasmIA,10307.634,1.179843,39.05506
627c9ac99a7947dfec70074dCJC0ogVJSuasEmKC6o65vw,7163.286,1.0585855,31.421362
625d80b19a7947c7202f55e2xkOyyFOyQkODmxFvh-L6jg,77844.766,1.05164,35.17137
620a5d169a79470a13006f6aoWm28lCSTx-Qegc4lWcong,18202.557,1.1501104,36.513218
6205ca189a794728dbe9c9c0OUdDzTsYT0qAd08mhcCxgQ,20371.629,1.1676474,44.063934
62093ee39a79472bcd62f8e84_o__nNfQGKNXhJgliks_Q,62843.715,1.1401778,36.470512
623899669a7947795c96c8a17lEVxYf6QLKMrNk--oLzPw,53160.02,1.1619464,34.497684
626a76709a794771366a55e8RlHtsUMiTGOTy8O-6PIwAA,4271.9814,1.0545515,42.732647
6287e1589a79477d2f486343AJ-sDkDxTiW3CsS9vENTkw,18436.928,1.0727239,35.690285
61ff2f379a7947fdbad9868fUx9SlQxTTRqfhClpIZaQrg,7511.5005,1.1757617,42.0385
624d293a9a79472378c15e21pb-gGdksSWyg9IsP5vd2kw,14984.028,1.1824679,47.442875
62048ba19a79473659b36075WJW2sE9aTjWkhoX6E46BZQ,19274.242,1.1321759,35.37041
621a39ba9a79472784f029d43l-bD8ivT666qRNl4vqaPA,282757.7,1.2394245,22.32081
6272c9f19a79473bbdb65b31a4w3WaHuRVKaq8_c5nEY6w,12178.129,1.0618415,34.39102
